Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
140.00,,42.85,45.33,47.80,0,0,2.2216,0.90,0.0042,-0.96,0.03,Call,2025-04-25,180.45
141.00,,41.70,44.20,46.70,0,0,2.1412,0.90,0.0043,-0.92,0.03,Call,2025-04-25,180.45
142.00,,40.70,43.20,45.70,0,0,2.0979,0.90,0.0045,-0.91,0.03,Call,2025-04-25,180.45
143.00,,39.90,42.40,44.90,0,0,2.1113999999999997,0.89,0.0046,-0.96,0.04,Call,2025-04-25,180.45
144.00,,39.15,41.65,44.15,0,0,2.135,0.88,0.0048,-1.02,0.04,Call,2025-04-25,180.45
145.00,,38.00,40.50,43.00,0,0,2.051,0.88,0.0050,-0.98,0.04,Call,2025-04-25,180.45
146.00,,36.95,39.45,41.95,0,0,1.9941,0.88,0.0052,-0.95,0.04,Call,2025-04-25,180.45
147.00,,35.95,38.43,40.90,0,0,1.9441,0.88,0.0053,-0.94,0.04,Call,2025-04-25,180.45
148.00,,35.00,37.50,40.00,0,0,1.9202000000000001,0.88,0.0055,-0.95,0.04,Call,2025-04-25,180.45
149.00,,33.95,36.45,38.95,0,0,1.8641999999999999,0.88,0.0058,-0.93,0.04,Call,2025-04-25,180.45
150.00,,32.90,35.40,37.90,0,0,1.8085,0.87,0.0060,-0.91,0.04,Call,2025-04-25,180.45
151.00,,32.00,34.48,36.95,0,0,1.7843,0.87,0.0062,-0.92,0.04,Call,2025-04-25,180.45
152.00,,31.10,33.58,36.05,0,0,1.7655,0.86,0.0065,-0.94,0.04,Call,2025-04-25,180.45
153.00,,29.95,32.45,34.95,0,0,1.6925,0.86,0.0067,-0.90,0.04,Call,2025-04-25,180.45
154.00,,29.10,31.60,34.10,0,0,1.6849,0.86,0.0070,-0.92,0.04,Call,2025-04-25,180.45
155.00,,28.10,30.58,33.05,0,0,1.636,0.85,0.0073,-0.91,0.04,Call,2025-04-25,180.45
156.00,,27.10,29.60,32.10,0,0,1.5986000000000002,0.85,0.0076,-0.90,0.04,Call,2025-04-25,180.45
157.00,,26.00,28.50,31.00,0,0,1.5332,0.85,0.0079,-0.87,0.04,Call,2025-04-25,180.45
158.00,,25.25,27.75,30.25,0,0,1.5448,0.84,0.0082,-0.92,0.05,Call,2025-04-25,180.45
159.00,,24.10,26.58,29.05,0,0,1.464,0.84,0.0087,-0.87,0.05,Call,2025-04-25,180.45
160.00,,23.15,25.63,28.10,0,0,1.4315,0.83,0.0091,-0.87,0.05,Call,2025-04-25,180.45
161.00,,22.20,24.67,27.15,0,0,1.3987,0.83,0.0095,-0.87,0.05,Call,2025-04-25,180.45
162.00,,21.25,23.75,26.25,0,0,1.3703,0.82,0.0099,-0.87,0.05,Call,2025-04-25,180.45
163.00,,20.20,22.70,25.20,0,0,1.3167,0.82,0.0104,-0.85,0.05,Call,2025-04-25,180.45
164.00,,19.25,21.73,24.20,0,0,1.2779,0.81,0.0110,-0.84,0.05,Call,2025-04-25,180.45
165.00,,18.35,20.83,23.30,0,0,1.253,0.80,0.0115,-0.84,0.05,Call,2025-04-25,180.45
166.00,,17.45,19.92,22.40,0,0,1.2270999999999999,0.80,0.0121,-0.85,0.05,Call,2025-04-25,180.45
167.00,,16.45,18.95,21.45,0,0,1.1869,0.79,0.0127,-0.84,0.06,Call,2025-04-25,180.45
168.00,,15.30,17.80,20.30,0,0,1.115,0.79,0.0136,-0.79,0.06,Call,2025-04-25,180.45
169.00,,14.60,17.08,19.55,0,0,1.1179999999999999,0.77,0.0142,-0.83,0.06,Call,2025-04-25,180.45
170.00,,13.50,16.00,18.50,0,0,1.0592,0.77,0.0151,-0.79,0.06,Call,2025-04-25,180.45
171.00,,12.80,15.30,17.80,0,0,1.0625,0.75,0.0157,-0.83,0.06,Call,2025-04-25,180.45
172.00,,11.50,14.00,16.50,0,1,0.9665,0.75,0.0173,-0.75,0.06,Call,2025-04-25,180.45
173.00,,10.85,13.35,15.85,0,0,0.9749,0.73,0.0178,-0.79,0.06,Call,2025-04-25,180.45
174.00,,10.10,12.60,15.10,0,0,0.9645999999999999,0.71,0.0185,-0.80,0.07,Call,2025-04-25,180.45
175.00,,9.10,11.58,14.05,0,11,0.9107999999999999,0.70,0.0200,-0.77,0.07,Call,2025-04-25,180.45
176.00,,8.35,10.85,13.35,0,0,0.9003,0.68,0.0208,-0.78,0.07,Call,2025-04-25,180.45
177.00,,7.45,9.93,12.40,0,0,0.8587,0.66,0.0222,-0.76,0.07,Call,2025-04-25,180.45
178.00,,6.15,8.63,11.10,0,0,0.7629,0.65,0.0253,-0.69,0.07,Call,2025-04-25,180.45
179.00,,5.25,7.75,10.25,0,0,0.7261,0.63,0.0271,-0.67,0.07,Call,2025-04-25,180.45
180.00,,4.60,7.10,9.60,0,4,0.7175,0.60,0.0280,-0.67,0.07,Call,2025-04-25,180.45
181.00,,4.15,6.63,9.10,0,0,0.7287,0.57,0.0281,-0.70,0.08,Call,2025-04-25,180.45
182.50,,2.90,5.40,7.90,0,0,0.6707,0.53,0.0310,-0.65,0.08,Call,2025-04-25,180.45
184.00,4.6,1.90,4.40,6.90,5,176,0.634,0.48,0.0328,-0.61,0.08,Call,2025-04-25,180.45
185.00,4.2,0.90,3.40,5.90,98,8,0.56,0.44,0.0368,-0.54,0.08,Call,2025-04-25,180.45
