Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
160.00,,25.45,30.45,35.45,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,191.03
165.00,,20.60,25.60,30.60,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,191.03
166.00,,19.20,24.20,29.20,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,191.03
167.00,,19.25,24.25,29.25,0,0,1.3925999999999998,0.97,0.0048,-0.49,0.01,Call,2025-04-04,191.03
168.00,,18.15,23.15,28.15,0,0,1.1542000000000001,0.98,0.0033,-0.24,0.00,Call,2025-04-04,191.03
169.00,,17.35,22.35,27.35,0,0,1.4098,0.96,0.0067,-0.68,0.01,Call,2025-04-04,191.03
170.00,,16.25,21.25,26.25,0,0,1.2368999999999999,0.97,0.0059,-0.47,0.01,Call,2025-04-04,191.03
171.00,,15.15,20.15,25.15,0,0,1.0151999999999999,0.98,0.0042,-0.24,0.00,Call,2025-04-04,191.03
172.00,,13.30,18.30,23.30,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,191.03
173.00,,13.25,18.25,23.25,0,0,1.0814,0.96,0.0075,-0.46,0.01,Call,2025-04-04,191.03
174.00,,11.95,16.95,21.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,191.03
175.00,,11.40,16.35,21.30,0,0,1.0774,0.94,0.0105,-0.63,0.01,Call,2025-04-04,191.03
176.00,,10.40,15.35,20.30,0,0,1.0216,0.94,0.0115,-0.62,0.01,Call,2025-04-04,191.03
177.00,,9.50,14.45,19.40,0,3,1.0411,0.92,0.0137,-0.76,0.01,Call,2025-04-04,191.03
178.00,,8.45,13.40,18.35,0,0,0.9473,0.93,0.0146,-0.67,0.01,Call,2025-04-04,191.03
179.00,,7.65,12.58,17.50,0,3,0.9982,0.90,0.0177,-0.90,0.02,Call,2025-04-04,191.03
180.00,10.8,6.55,11.50,16.45,2,0,0.8931,0.90,0.0191,-0.78,0.02,Call,2025-04-04,191.03
181.00,,6.10,11.05,16.00,0,0,1.0871,0.84,0.0227,-1.36,0.02,Call,2025-04-04,191.03
182.50,,3.50,8.43,13.35,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,191.03
184.00,,3.70,8.65,13.60,0,4,1.0692,0.76,0.0291,-1.68,0.03,Call,2025-04-04,191.03
185.00,,2.61,7.58,12.55,0,1,0.9634999999999999,0.75,0.0331,-1.55,0.03,Call,2025-04-04,191.03
186.00,,1.56,6.53,11.50,0,1,0.8631,0.73,0.0381,-1.44,0.03,Call,2025-04-04,191.03
187.00,,0.71,5.68,10.65,0,4,0.8192,0.70,0.0424,-1.44,0.03,Call,2025-04-04,191.03
187.50,,0.86,5.83,10.80,0,1,0.9533,0.66,0.0386,-1.77,0.04,Call,2025-04-04,191.03
188.00,,1.26,6.23,11.20,0,2,1.1421,0.62,0.0334,-2.19,0.04,Call,2025-04-04,191.03
189.00,,0.61,5.58,10.55,0,7,1.1237000000000001,0.59,0.0347,-2.20,0.04,Call,2025-04-04,191.03
190.00,3.8,0.06,5.03,10.00,8,25,1.1223999999999998,0.55,0.0353,-2.23,0.04,Call,2025-04-04,191.03
191.00,2.3,0.01,4.98,9.95,23,0,1.2376,0.52,0.0322,-2.48,0.04,Call,2025-04-04,191.03
192.00,3.5,1.60,5.77,9.95,65,1,1.5556999999999999,0.49,0.0256,-3.11,0.04,Call,2025-04-04,191.03
192.50,,0.00,4.80,9.60,0,3,1.3679,0.47,0.0291,-2.73,0.04,Call,2025-04-04,191.03
193.00,1.4,0.00,4.80,9.60,2,1,1.4231,0.46,0.0279,-2.84,0.04,Call,2025-04-04,191.03
194.00,1.02,0.00,4.80,9.60,2,2,1.5293,0.44,0.0258,-3.03,0.04,Call,2025-04-04,191.03
195.00,0.8,0.70,5.32,9.95,607,724,1.7647,0.43,0.0223,-3.48,0.04,Call,2025-04-04,191.03
196.00,0.7,0.00,4.80,9.60,10,6,1.7286000000000001,0.41,0.0224,-3.36,0.04,Call,2025-04-04,191.03
197.50,0.33,0.00,4.80,9.60,3,44,1.8688999999999998,0.39,0.0205,-3.58,0.04,Call,2025-04-04,191.03
199.00,0.51,0.00,4.80,9.60,7,13,2.003,0.37,0.0188,-3.79,0.04,Call,2025-04-04,191.03
200.00,0.18,0.07,3.79,7.50,270,521,1.8141999999999998,0.33,0.0200,-3.30,0.04,Call,2025-04-04,191.03
202.50,0.05,0.00,4.80,9.60,17,27,2.2963,0.34,0.0159,-4.20,0.04,Call,2025-04-04,191.03
205.00,0.03,0.00,0.02,0.04,11,622,0.5761999999999999,0.01,0.0047,-0.08,0.00,Call,2025-04-04,191.03
207.50,0.02,0.00,0.02,0.03,38,917,0.6393,0.01,0.0031,-0.06,0.00,Call,2025-04-04,191.03
210.00,0.01,0.00,0.01,0.01,95,1168,0.6422,0.00,0.0013,-0.03,0.00,Call,2025-04-04,191.03
212.50,0.01,0.00,0.03,0.06,700,71,0.868,0.01,0.0032,-0.12,0.00,Call,2025-04-04,191.03
215.00,,0.00,0.01,0.01,0,19,0.7848999999999999,0.00,0.0009,-0.03,0.00,Call,2025-04-04,191.03
217.50,,0.00,0.02,0.03,0,16,0.9523,0.01,0.0015,-0.07,0.00,Call,2025-04-04,191.03
220.00,,0.00,4.80,9.60,0,30,3.5143,0.25,0.0090,-5.59,0.03,Call,2025-04-04,191.03
222.50,,0.00,0.01,0.02,0,8,1.0546,0.00,0.0009,-0.05,0.00,Call,2025-04-04,191.03
225.00,,0.00,0.01,0.02,0,24,1.1236,0.00,0.0008,-0.05,0.00,Call,2025-04-04,191.03
227.50,,0.00,4.80,9.60,0,154,3.9567,0.23,0.0077,-6.01,0.03,Call,2025-04-04,191.03
230.00,,0.00,0.01,0.02,0,101,1.2581,0.00,0.0007,-0.05,0.00,Call,2025-04-04,191.03
232.50,,0.00,4.80,9.60,0,8,4.2332,0.22,0.0070,-6.26,0.03,Call,2025-04-04,191.03
