Expiration,DTE,Type,VolumeCall,VolumePut,Volume_PC_Ratio,OICall,OIPut,OI_PC_Ratio,ImpliedVol,MaxPain,MaxPainvsCurrPrice,MaxPainvsCurrPrice_pct
2025-04-03,0,w,2715144,3045873,1.12,252602,346502,1.37,0.038599999999999995,564.00,26.51,0.0493
2025-04-04,1,w,991463,1590925,1.6,399637,868243,2.17,0.3889,565.00,27.51,0.0512
2025-04-07,4,w,206198,345387,1.68,73646,109396,1.49,0.2724,562.00,24.51,0.045599999999999995
2025-04-08,5,w,71970,100616,1.4,37704,39253,1.04,0.2816,562.00,24.51,0.045599999999999995
2025-04-09,6,w,60604,147398,2.43,38788,45584,1.18,0.2914,562.00,24.51,0.045599999999999995
2025-04-10,7,w,59199,84108,1.42,25756,30256,1.17,0.3004,560.00,22.51,0.04190000000000001
2025-04-11,8,w,137957,333806,2.42,180959,689886,3.81,0.30329999999999996,564.00,26.51,0.0493
2025-04-14,11,w,28261,54530,1.93,12335,16079,1.3,0.2755,565.00,27.51,0.0512
2025-04-15,12,w,20081,15718,0.78,4732,5091,1.08,0.276,560.00,22.51,0.04190000000000001
2025-04-16,13,w,16105,13204,0.82,1597,1519,0.95,0.2789,563.00,25.51,0.0475
2025-04-17,14,w,221655,857040,3.87,1085518,2364219,2.18,0.2816,571.00,33.51,0.0623
2025-04-25,22,w,35572,87437,2.46,61794,129067,2.09,0.2626,565.00,27.51,0.0512
2025-04-30,27,w,57580,165202,2.87,264463,428786,1.62,0.2551,570.00,32.51,0.0605
2025-05-02,29,w,34727,38631,1.11,62552,97003,1.55,0.2568,566.00,28.51,0.053
2025-05-09,36,w,13612,9810,0.72,22642,20808,0.92,0.25379999999999997,557.00,19.51,0.0363
2025-05-16,43,m,252264,527409,2.09,460037,1349419,2.93,0.2468,575.00,37.51,0.0698
2025-05-23,50,w,738,169,0.23,0,0,0,0.2303,551.00,13.51,0.025099999999999997
2025-05-30,57,w,22374,37372,1.67,134444,183864,1.37,0.239,576.00,38.51,0.0716
2025-06-20,78,m,83131,147038,1.77,630305,1322930,2.1,0.2354,570.00,32.51,0.0605
2025-06-30,88,w,14149,21106,1.49,156174,205034,1.31,0.2255,565.00,27.51,0.0512
2025-07-18,106,m,23062,38352,1.66,230488,221729,0.96,0.2267,570.00,32.51,0.0605
2025-07-31,119,w,9809,3540,0.36,82727,27902,0.34,0.2259,574.00,36.51,0.0679
2025-08-15,134,m,9307,20911,2.25,218418,196294,0.9,0.2242,572.00,34.51,0.0642
2025-08-29,148,w,2621,2596,0.99,30465,15193,0.5,0.2249,555.00,17.51,0.0326
2025-09-19,169,m,46719,54785,1.17,318469,610946,1.92,0.22190000000000001,575.00,37.51,0.0698
2025-09-30,180,w,4775,4555,0.95,51575,42290,0.82,0.2188,580.00,42.51,0.0791
2025-12-19,260,m,10930,18826,1.72,343761,489299,1.42,0.21489999999999998,560.00,22.51,0.04190000000000001
2025-12-31,272,w,6067,10119,1.67,63771,49675,0.78,0.20850000000000002,600.00,62.51,0.11630000000000001
2026-01-16,288,m,18248,21872,1.2,318345,410035,1.29,0.2107,570.00,32.51,0.0605
2026-03-20,351,m,13503,11691,0.87,203481,94742,0.47,0.2101,595.00,57.51,0.107
2026-03-31,362,w,861,480,0.56,371,3907,10.53,0.20739999999999997,561.00,23.51,0.0437
2026-06-18,441,w,5681,8534,1.5,160298,88341,0.55,0.2052,580.00,42.51,0.0791
2026-12-18,624,m,2450,1877,0.77,93546,154956,1.66,0.2029,540.00,2.51,0.004699999999999999
2027-01-15,652,m,2112,2702,1.28,50398,41784,0.83,0.20079999999999998,600.00,62.51,0.11630000000000001
2027-12-17,988,m,2836,2366,0.83,33223,42808,1.29,0.20620000000000002,600.00,62.51,0.11630000000000001
