Expiration,DTE,Type,VolumeCall,VolumePut,Volume_PC_Ratio,OICall,OIPut,OI_PC_Ratio,ImpliedVol,MaxPain,MaxPainvsCurrPrice,MaxPainvsCurrPrice_pct
2025-04-09,0,w,2914627,3203439,1.1,285360,291494,1.02,0.1275,513.00,-32.79,-0.0601
2025-04-10,1,w,822733,810054,0.98,104144,149329,1.43,0.5720000000000001,522.00,-23.79,-0.0436
2025-04-11,2,w,800941,692052,0.86,463402,1123513,2.42,0.7045,530.00,-15.79,-0.028900000000000002
2025-04-14,5,w,134185,129434,0.96,77721,106134,1.37,0.40020000000000006,535.00,-10.79,-0.019799999999999998
2025-04-15,6,w,48222,45448,0.94,40740,39457,0.97,0.3876,523.00,-22.79,-0.0418
2025-04-16,7,w,49310,62379,1.27,31883,29752,0.93,0.3736,521.00,-24.79,-0.0454
2025-04-17,8,w,539529,866948,1.61,1330280,2797333,2.1,0.3711,551.00,5.21,0.0095
2025-04-21,12,w,21958,22807,1.04,6293,10369,1.65,0.31329999999999997,515.00,-30.79,-0.0564
2025-04-22,13,w,3596,10037,2.79,794,3420,4.31,0.3883,502.00,-43.79,-0.0802
2025-04-23,14,w,8168,1454,0.18,0,0,0,0.3059,505.00,-40.79,-0.0747
2025-04-25,16,w,50016,77046,1.54,95746,187629,1.96,0.2985,548.00,2.21,0.004
2025-04-30,21,w,134877,176852,1.31,449529,538590,1.2,0.2784,545.00,-0.79,-0.0014000000000000002
2025-05-02,23,w,40675,45862,1.13,100366,140578,1.4,0.2792,555.00,9.21,0.0169
2025-05-09,30,w,40000,166245,4.16,64843,182641,2.82,0.2663,530.00,-15.79,-0.028900000000000002
2025-05-16,37,m,219617,465556,2.12,659254,1747656,2.65,0.2586,551.00,5.21,0.0095
2025-05-23,44,w,8015,11444,1.43,9456,9883,1.05,0.25329999999999997,520.00,-25.79,-0.0473
2025-05-30,51,w,35202,52819,1.5,155980,201188,1.29,0.2477,569.00,23.21,0.0425
2025-06-20,72,m,86903,171621,1.97,690227,1306126,1.89,0.2444,560.00,14.21,0.026000000000000002
2025-06-30,82,w,18016,17116,0.95,208670,199557,0.96,0.2389,557.00,11.21,0.020499999999999997
2025-07-18,100,m,30366,101727,3.35,257710,275809,1.07,0.239,560.00,14.21,0.026000000000000002
2025-07-31,113,w,5691,8132,1.43,87203,32897,0.38,0.237,565.00,19.21,0.0352
2025-08-15,128,m,13307,40175,3.02,231427,222469,0.96,0.2349,568.00,22.21,0.0407
2025-08-29,142,w,3544,11441,3.23,36977,21965,0.59,0.23379999999999998,535.00,-10.79,-0.019799999999999998
2025-09-19,163,m,109100,55451,0.51,367041,653917,1.78,0.23079999999999998,570.00,24.21,0.0444
2025-09-30,174,w,7772,9264,1.19,75835,42358,0.56,0.2271,560.00,14.21,0.026000000000000002
2025-12-19,254,m,12725,24566,1.93,358183,489599,1.37,0.22219999999999998,550.00,4.21,0.0077
2025-12-31,266,w,6452,8903,1.38,77447,61579,0.8,0.2195,597.00,51.21,0.09380000000000001
2026-01-16,282,m,27788,30417,1.09,358892,409450,1.14,0.2195,565.00,19.21,0.0352
2026-03-20,345,m,12074,15954,1.32,211874,114015,0.54,0.2169,585.00,39.21,0.0718
2026-03-31,356,w,1383,1330,0.96,2841,11798,4.15,0.2147,535.00,-10.79,-0.019799999999999998
2026-06-18,435,w,15128,10056,0.66,191235,94707,0.5,0.21359999999999998,550.00,4.21,0.0077
2026-12-18,618,m,3295,2010,0.61,99753,154705,1.55,0.2114,540.00,-5.79,-0.0106
2027-01-15,646,m,2416,3899,1.61,54444,43444,0.8,0.21030000000000001,600.00,54.21,0.0993
2027-12-17,982,m,3989,4552,1.14,43495,50495,1.16,0.21239999999999998,585.00,39.21,0.0718
