Expiration,DTE,Type,VolumeCall,VolumePut,Volume_PC_Ratio,OICall,OIPut,OI_PC_Ratio,ImpliedVol,MaxPain,MaxPainvsCurrPrice,MaxPainvsCurrPrice_pct
2025-04-10,0,w,3102371,3482524,1.12,255777,281876,1.1,0.11289999999999999,528.00,2.21,0.0042
2025-04-11,1,w,1207236,1700655,1.41,578705,1145924,1.98,0.6286,530.00,4.21,0.008
2025-04-14,4,w,288364,307228,1.07,105316,132401,1.26,0.4828,530.00,4.21,0.008
2025-04-15,5,w,68071,76479,1.12,49992,53953,1.08,0.4828,522.00,-3.79,-0.0072
2025-04-16,6,w,46070,53436,1.16,48929,55236,1.13,0.47490000000000004,515.00,-10.79,-0.020499999999999997
2025-04-17,7,w,504287,1260279,2.5,1460704,2902386,1.99,0.47100000000000003,550.00,24.21,0.046
2025-04-21,11,w,36495,46323,1.27,13206,21524,1.63,0.4082,517.00,-8.79,-0.0167
2025-04-22,12,w,11398,15384,1.35,2731,7940,2.91,0.40619999999999995,510.00,-15.79,-0.03
2025-04-23,13,w,8801,9028,1.03,4225,1981,0.47,0.40630000000000005,500.00,-25.79,-0.049100000000000005
2025-04-24,14,w,172,1863,10.83,0,0,0,0.4493,470.00,-55.79,-0.1061
2025-04-25,15,w,58255,212899,3.65,102965,207993,2.02,0.40409999999999996,545.00,19.21,0.0365
2025-04-30,20,w,59697,107394,1.8,437714,602024,1.38,0.37670000000000003,545.00,19.21,0.0365
2025-05-02,22,w,28005,165564,5.91,103684,147849,1.43,0.3778,555.00,29.21,0.0556
2025-05-09,29,w,19316,23198,1.2,75024,329460,4.39,0.35609999999999997,530.00,4.21,0.008
2025-05-16,36,m,178326,365552,2.05,725040,1783868,2.46,0.34049999999999997,550.00,24.21,0.046
2025-05-23,43,w,9315,19077,2.05,13094,14757,1.13,0.3286,510.00,-15.79,-0.03
2025-05-30,50,w,25519,17694,0.69,158081,211751,1.34,0.3209,568.00,42.21,0.0803
2025-06-20,71,m,157813,137065,0.87,705415,1332745,1.89,0.30760000000000004,555.00,29.21,0.0556
2025-06-30,81,w,28942,26475,0.91,209651,204137,0.97,0.2982,556.00,30.21,0.0575
2025-07-18,99,m,26169,33899,1.3,261286,326094,1.25,0.2929,560.00,34.21,0.06509999999999999
2025-07-31,112,w,2413,4472,1.85,87943,36411,0.41,0.2873,563.00,37.21,0.0708
2025-08-15,127,m,7498,17735,2.37,231111,240103,1.04,0.2821,567.00,41.21,0.0784
2025-08-29,141,w,1445,9041,6.26,38830,23053,0.59,0.27949999999999997,530.00,4.21,0.008
2025-09-19,162,m,26024,46900,1.8,384496,666049,1.73,0.27190000000000003,565.00,39.21,0.0746
2025-09-30,173,w,2851,3897,1.37,77534,45159,0.58,0.26789999999999997,560.00,34.21,0.06509999999999999
2025-12-19,253,m,8309,19447,2.34,358967,486718,1.36,0.2547,550.00,24.21,0.046
2025-12-31,265,w,9219,1190,0.13,78363,61315,0.78,0.2523,593.00,67.21,0.1278
2026-01-16,281,m,18254,25370,1.39,365814,415034,1.13,0.2502,565.00,39.21,0.0746
2026-03-20,344,m,6968,8512,1.22,215342,121331,0.56,0.2444,585.00,59.21,0.11259999999999999
2026-03-31,355,w,4792,4579,0.96,3114,12269,3.94,0.24230000000000002,531.00,5.21,0.009899999999999999
2026-06-18,434,w,11547,6704,0.58,198768,98992,0.5,0.23829999999999998,550.00,24.21,0.046
2026-12-18,617,m,1626,1669,1.03,100558,154465,1.54,0.231,540.00,14.21,0.027000000000000003
2027-01-15,645,m,1435,1616,1.13,54731,44958,0.82,0.23,600.00,74.21,0.1411
2027-12-17,981,m,2350,1117,0.48,45077,51142,1.13,0.2255,580.00,54.21,0.10310000000000001
