Expiration,DTE,Type,VolumeCall,VolumePut,Volume_PC_Ratio,OICall,OIPut,OI_PC_Ratio,ImpliedVol,MaxPain,MaxPainvsCurrPrice,MaxPainvsCurrPrice_pct
2025-04-21,0,w,2766479,3050717,1.1,211943,288179,1.36,0.0542,528.00,15.05,0.029300000000000003
2025-04-22,1,w,673356,720608,1.07,60545,97054,1.6,0.3566,530.00,17.05,0.0332
2025-04-23,2,w,153794,229822,1.49,52655,74974,1.42,0.3583,531.00,18.05,0.0352
2025-04-24,3,w,62096,74600,1.2,37870,58538,1.55,0.35950000000000004,532.00,19.05,0.0371
2025-04-25,4,w,228447,301737,1.32,254221,533683,2.1,0.365,533.00,20.05,0.0391
2025-04-28,7,w,50983,63934,1.25,20567,22922,1.11,0.31329999999999997,530.00,17.05,0.0332
2025-04-29,8,w,18222,19680,1.08,7751,9741,1.26,0.3193,530.00,17.05,0.0332
2025-04-30,9,w,90017,201037,2.23,506611,690995,1.36,0.326,540.00,27.05,0.0527
2025-05-01,10,w,15472,11245,0.73,2832,791,0.28,0.3284,527.00,14.05,0.0274
2025-05-02,11,w,86814,108630,1.25,149348,373035,2.5,0.3357,545.00,32.05,0.0625
2025-05-05,14,w,4925,5293,1.07,0,0,0,0.3099,455.00,-57.95,-0.113
2025-05-09,18,w,30615,30314,0.99,98784,369650,3.74,0.3225,533.00,20.05,0.0391
2025-05-16,25,m,173665,312146,1.8,855021,1996722,2.34,0.3111,545.00,32.05,0.0625
2025-05-23,32,w,18499,30937,1.67,35857,185628,5.18,0.3014,520.00,7.05,0.0137
2025-05-30,39,w,34908,95291,2.73,207256,462535,2.23,0.29309999999999997,563.00,50.05,0.09759999999999999
2025-06-20,60,m,77995,96431,1.24,868309,1468635,1.69,0.2785,555.00,42.05,0.08199999999999999
2025-06-30,70,w,28393,30505,1.07,206932,224299,1.08,0.27399999999999997,555.00,42.05,0.08199999999999999
2025-07-18,88,m,20927,37329,1.78,284614,356214,1.25,0.2698,555.00,42.05,0.08199999999999999
2025-07-31,101,w,3788,4146,1.09,96160,39808,0.41,0.2657,560.00,47.05,0.0917
2025-08-15,116,m,14665,16749,1.14,241644,259964,1.08,0.2652,564.00,51.05,0.09949999999999999
2025-08-29,130,w,3098,1001,0.32,42566,84505,1.99,0.2611,530.00,17.05,0.0332
2025-09-19,151,m,47248,20382,0.43,408835,703922,1.72,0.2572,565.00,52.05,0.1015
2025-09-30,162,w,3878,3529,0.91,80196,51149,0.64,0.2536,555.00,42.05,0.08199999999999999
2025-12-19,242,m,9177,30795,3.36,368103,496309,1.35,0.2464,550.00,37.05,0.0722
2025-12-31,254,w,2788,1178,0.42,88797,62938,0.71,0.2432,590.00,77.05,0.1502
2026-01-16,270,m,12623,9862,0.78,377753,416786,1.1,0.24170000000000003,565.00,52.05,0.1015
2026-03-20,333,m,5463,6125,1.12,222197,128457,0.58,0.23920000000000002,580.00,67.05,0.1307
2026-03-31,344,w,1620,390,0.24,6061,27174,4.48,0.2389,535.00,22.05,0.043
2026-06-18,423,w,9698,5742,0.59,228522,108322,0.47,0.2345,550.00,37.05,0.0722
2026-12-18,606,m,1707,2356,1.38,102103,153284,1.5,0.22870000000000001,540.00,27.05,0.0527
2027-01-15,634,m,1870,538,0.29,55568,53177,0.96,0.2279,600.00,87.05,0.1697
2027-12-17,970,m,1713,761,0.44,47571,65326,1.37,0.2248,575.00,62.05,0.121
