Expiration,DTE,Type,VolumeCall,VolumePut,Volume_PC_Ratio,OICall,OIPut,OI_PC_Ratio,ImpliedVol,MaxPain,MaxPainvsCurrPrice,MaxPainvsCurrPrice_pct
2025-03-28,0,w,2875158,2763017,0.96,502503,792756,1.58,0.0318,567.00,11.23,0.0202
2025-03-31,3,w,664100,737688,1.11,545162,703222,1.29,0.17,572.00,16.23,0.0292
2025-04-01,4,w,221018,146714,0.66,72707,66285,0.91,0.1924,568.00,12.23,0.022000000000000002
2025-04-02,5,w,141575,137360,0.97,34955,58927,1.69,0.21,570.00,14.23,0.0256
2025-04-03,6,w,65584,53351,0.81,23624,48502,2.05,0.21660000000000001,570.00,14.23,0.0256
2025-04-04,7,w,238418,497352,2.09,254052,572876,2.25,0.22699999999999998,570.00,14.23,0.0256
2025-04-07,10,w,35166,28352,0.81,14634,16136,1.1,0.2048,570.00,14.23,0.0256
2025-04-08,11,w,11416,12208,1.07,10662,6627,0.62,0.20579999999999998,570.00,14.23,0.0256
2025-04-09,12,w,15320,8652,0.56,6477,3484,0.54,0.2065,569.00,13.23,0.023799999999999998
2025-04-10,13,w,9475,8875,0.94,1098,930,0.85,0.2112,569.00,13.23,0.023799999999999998
2025-04-11,14,w,65155,66549,1.02,132514,535352,4.04,0.21059999999999998,570.00,14.23,0.0256
2025-04-17,20,w,168219,364748,2.17,989352,2236837,2.26,0.2014,575.00,19.23,0.0346
2025-04-25,28,w,20859,26260,1.26,46427,58292,1.26,0.19260000000000002,569.00,13.23,0.023799999999999998
2025-04-30,33,w,41253,51998,1.26,234975,402235,1.71,0.1895,575.00,19.23,0.0346
2025-05-02,35,w,21718,16453,0.76,48195,48451,1.01,0.1929,569.00,13.23,0.023799999999999998
2025-05-09,42,w,9096,5971,0.66,790,1379,1.75,0.1911,574.00,18.23,0.032799999999999996
2025-05-16,49,m,75303,208935,2.77,360867,1105104,3.06,0.18969999999999998,580.00,24.23,0.0436
2025-05-30,63,w,12520,17768,1.42,124068,167856,1.35,0.1875,576.00,20.23,0.0364
2025-06-20,84,m,45319,89375,1.97,613575,1250507,2.04,0.18780000000000002,570.00,14.23,0.0256
2025-06-30,94,w,12605,18303,1.45,123831,146412,1.18,0.1834,568.00,12.23,0.022000000000000002
2025-07-18,112,m,14936,22418,1.5,199221,198265,1.0,0.18489999999999998,570.00,14.23,0.0256
2025-07-31,125,w,4428,1169,0.26,69369,22833,0.33,0.1844,578.00,22.23,0.04
2025-08-15,140,m,5641,4976,0.88,210618,188855,0.9,0.18600000000000003,572.00,16.23,0.0292
2025-08-29,154,w,4165,1453,0.35,20867,11967,0.57,0.1873,566.00,10.23,0.0184
2025-09-19,175,m,17157,14109,0.82,291644,607103,2.08,0.18780000000000002,580.00,24.23,0.0436
2025-09-30,186,w,3493,1567,0.45,47815,39976,0.84,0.1862,581.00,25.23,0.0454
2025-12-19,266,m,11769,16977,1.44,338316,479411,1.42,0.1889,560.00,4.23,0.0076
2025-12-31,278,w,3903,1089,0.28,57937,48968,0.85,0.18739999999999998,600.00,44.23,0.0796
2026-01-16,294,m,10457,6874,0.66,310740,402435,1.3,0.187,570.00,14.23,0.0256
2026-03-20,357,m,6207,6399,1.03,195490,90087,0.46,0.1886,595.00,39.23,0.0706
2026-06-18,447,w,2602,1298,0.5,157106,86289,0.55,0.1892,580.00,24.23,0.0436
2026-12-18,630,m,764,878,1.15,91657,154448,1.69,0.1913,540.00,-15.77,-0.028399999999999998
2027-01-15,658,m,905,407,0.45,47677,34950,0.73,0.1911,600.00,44.23,0.0796
2027-12-17,994,m,1957,774,0.4,30248,34310,1.13,0.1984,595.00,39.23,0.0706
