Expiration,DTE,Type,VolumeCall,VolumePut,Volume_PC_Ratio,OICall,OIPut,OI_PC_Ratio,ImpliedVol,MaxPain,MaxPainvsCurrPrice,MaxPainvsCurrPrice_pct
2025-04-24,0,w,2499090,3152391,1.26,202235,254953,1.26,0.0836,534.00,-14.2,-0.0259
2025-04-25,1,w,892149,948020,1.06,359740,654167,1.82,0.3005,531.00,-17.2,-0.031400000000000004
2025-04-28,4,w,144109,165557,1.15,65295,80179,1.23,0.21780000000000002,530.00,-18.2,-0.0332
2025-04-29,5,w,50727,46282,0.91,36688,75791,2.07,0.23550000000000001,530.00,-18.2,-0.0332
2025-04-30,6,w,156463,166080,1.06,579487,741040,1.28,0.2486,540.00,-8.2,-0.015
2025-05-01,7,w,33885,44022,1.3,23098,34043,1.47,0.2544,530.00,-18.2,-0.0332
2025-05-02,8,w,115853,154144,1.33,200964,415784,2.07,0.264,538.00,-10.2,-0.018600000000000002
2025-05-05,11,w,28136,14901,0.53,24253,17811,0.73,0.23739999999999997,530.00,-18.2,-0.0332
2025-05-06,12,w,7581,11116,1.47,2880,5454,1.89,0.2407,540.00,-8.2,-0.015
2025-05-07,13,w,6140,8396,1.37,1295,1692,1.31,0.2445,540.00,-8.2,-0.015
2025-05-08,14,w,3669,2867,0.78,0,0,0,0.2418,470.00,-78.2,-0.1426
2025-05-09,15,w,34475,78286,2.27,110138,408115,3.71,0.2463,535.00,-13.2,-0.0241
2025-05-16,22,m,136176,314923,2.31,918538,2067451,2.25,0.23739999999999997,545.00,-3.2,-0.0058
2025-05-23,29,w,14030,16371,1.17,55049,219175,3.98,0.2328,525.00,-23.2,-0.042300000000000004
2025-05-30,36,w,28009,37787,1.35,229668,535591,2.33,0.22820000000000001,560.00,11.8,0.0215
2025-06-06,43,w,1206,1299,1.08,0,0,0,0.22829999999999998,500.00,-48.2,-0.08789999999999999
2025-06-20,57,m,54581,129781,2.38,920744,1677879,1.82,0.2225,550.00,1.8,0.0033
2025-06-30,67,w,20033,12075,0.6,236529,250508,1.06,0.22089999999999999,554.00,5.8,0.0106
2025-07-18,85,m,18975,32656,1.72,308317,376635,1.22,0.2212,555.00,6.8,0.0124
2025-07-31,98,w,3334,4090,1.23,97701,42947,0.44,0.2214,559.00,10.8,0.0197
2025-08-15,113,m,7111,16648,2.34,257069,278407,1.08,0.2227,560.00,11.8,0.0215
2025-08-29,127,w,1414,1945,1.38,44782,109361,2.44,0.2229,530.00,-18.2,-0.0332
2025-09-19,148,m,12188,41185,3.38,426422,717493,1.68,0.2181,565.00,16.8,0.030600000000000002
2025-09-30,159,w,5466,9287,1.7,83688,50182,0.6,0.2187,550.00,1.8,0.0033
2025-12-19,239,m,17807,12483,0.7,373404,506130,1.36,0.21289999999999998,550.00,1.8,0.0033
2025-12-31,251,w,1473,1271,0.86,91737,64000,0.7,0.21420000000000003,590.00,41.8,0.07629999999999999
2026-01-16,267,m,10067,8789,0.87,394780,420152,1.06,0.2108,560.00,11.8,0.0215
2026-03-20,330,m,6234,3382,0.54,225588,137716,0.61,0.2132,580.00,31.8,0.057999999999999996
2026-03-31,341,w,291,4768,16.38,7606,31336,4.12,0.2132,552.00,3.8,0.0069
2026-06-18,420,w,4318,979,0.23,240807,113966,0.47,0.21109999999999998,550.00,1.8,0.0033
2026-12-18,603,m,624,10514,16.85,102029,154274,1.51,0.2086,540.00,-8.2,-0.015
2027-01-15,631,m,434,351,0.81,56138,53307,0.95,0.20829999999999999,600.00,51.8,0.09449999999999999
2027-12-17,967,m,1326,534,0.4,53402,70599,1.32,0.2084,580.00,31.8,0.057999999999999996
