Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
100.00,122.58,120.55,121.53,122.50,4,42,4.3614999999999995,1.00,0.0002,-0.24,0.00,Call,2025-03-28,221.53
110.00,,110.60,111.55,112.50,0,2,3.9648000000000003,0.99,0.0002,-0.28,0.00,Call,2025-03-28,221.53
120.00,102.55,100.60,101.55,102.50,5,22,3.5014999999999996,0.99,0.0003,-0.27,0.00,Call,2025-03-28,221.53
130.00,,90.60,91.55,92.50,0,1,3.0745,0.99,0.0004,-0.26,0.00,Call,2025-03-28,221.53
140.00,,80.60,81.57,82.55,0,36,2.7438,0.99,0.0005,-0.29,0.00,Call,2025-03-28,221.53
145.00,,75.55,76.57,77.60,0,6,2.552,0.99,0.0006,-0.29,0.00,Call,2025-03-28,221.53
150.00,73.7,70.60,71.57,72.55,4,70,2.3661000000000003,0.99,0.0007,-0.28,0.00,Call,2025-03-28,221.53
152.50,71.2,68.05,69.07,70.10,4,6,2.2752,0.99,0.0008,-0.28,0.00,Call,2025-03-28,221.53
155.00,,65.55,66.57,67.60,0,21,2.1856,0.99,0.0008,-0.28,0.00,Call,2025-03-28,221.53
157.50,,63.80,64.07,64.35,0,40,2.0972999999999997,0.99,0.0009,-0.28,0.00,Call,2025-03-28,221.53
160.00,,61.30,61.58,61.85,0,86,2.0101,0.99,0.0009,-0.27,0.01,Call,2025-03-28,221.53
162.50,,58.80,59.08,59.35,0,13,1.9241,0.99,0.0010,-0.27,0.01,Call,2025-03-28,221.53
165.00,56.7,56.35,56.60,56.85,11,26,1.8825999999999998,0.99,0.0012,-0.30,0.01,Call,2025-03-28,221.53
167.50,54.95,53.80,54.08,54.35,6,30,1.7552,0.99,0.0012,-0.27,0.01,Call,2025-03-28,221.53
170.00,53.52,51.35,51.60,51.85,4,68,1.7128,0.98,0.0014,-0.30,0.01,Call,2025-03-28,221.53
172.50,50.98,48.95,49.15,49.35,8,52,1.6972999999999998,0.98,0.0018,-0.36,0.01,Call,2025-03-28,221.53
175.00,46.6,46.45,46.65,46.85,7,24,1.6121,0.98,0.0019,-0.35,0.01,Call,2025-03-28,221.53
177.50,46.27,43.85,44.10,44.35,4,30,1.4649,0.98,0.0019,-0.29,0.01,Call,2025-03-28,221.53
180.00,41.67,41.30,41.58,41.85,26,94,1.3492,0.98,0.0019,-0.25,0.01,Call,2025-03-28,221.53
182.50,41.29,38.80,39.10,39.40,4,21,1.3034999999999999,0.98,0.0023,-0.28,0.01,Call,2025-03-28,221.53
185.00,36.68,36.30,36.58,36.85,9,92,1.1922,0.98,0.0023,-0.24,0.01,Call,2025-03-28,221.53
187.50,35.1,33.80,34.10,34.40,5,39,1.1447,0.98,0.0028,-0.27,0.01,Call,2025-03-28,221.53
190.00,33.91,31.30,31.60,31.90,14,161,1.0661,0.98,0.0032,-0.27,0.01,Call,2025-03-28,221.53
192.50,31.39,28.85,29.10,29.35,4,130,0.9879000000000001,0.97,0.0037,-0.26,0.01,Call,2025-03-28,221.53
195.00,26.6,26.30,26.60,26.90,4,356,0.91,0.97,0.0042,-0.26,0.01,Call,2025-03-28,221.53
197.50,25.57,23.85,24.13,24.40,5,137,0.8541,0.97,0.0052,-0.28,0.01,Call,2025-03-28,221.53
200.00,21.9,21.45,21.63,21.80,149,1470,0.7752,0.96,0.0062,-0.27,0.01,Call,2025-03-28,221.53
202.50,20.62,19.00,19.15,19.30,5,276,0.7134999999999999,0.96,0.0078,-0.29,0.01,Call,2025-03-28,221.53
205.00,17.65,16.45,16.63,16.80,5,1471,0.6169,0.96,0.0091,-0.26,0.02,Call,2025-03-28,221.53
207.50,13.85,13.90,14.10,14.30,51,1077,0.5214,0.96,0.0109,-0.22,0.02,Call,2025-03-28,221.53
210.00,11.92,11.45,11.68,11.90,2066,2477,0.4816,0.93,0.0162,-0.28,0.02,Call,2025-03-28,221.53
212.50,9.6,9.15,9.28,9.40,198,4983,0.43479999999999996,0.90,0.0241,-0.33,0.03,Call,2025-03-28,221.53
215.00,7.1,6.85,6.93,7.00,2305,6475,0.38420000000000004,0.85,0.0364,-0.38,0.04,Call,2025-03-28,221.53
217.50,4.9,4.70,4.75,4.80,1670,6728,0.3469,0.76,0.0544,-0.46,0.05,Call,2025-03-28,221.53
220.00,2.9,2.83,2.87,2.91,11437,15089,0.3172,0.61,0.0736,-0.51,0.06,Call,2025-03-28,221.53
222.50,1.5,1.47,1.49,1.51,26606,11396,0.3009,0.42,0.0793,-0.49,0.06,Call,2025-03-28,221.53
225.00,0.66,0.62,0.64,0.66,84705,25752,0.2905,0.23,0.0642,-0.37,0.05,Call,2025-03-28,221.53
227.50,0.24,0.24,0.25,0.25,29756,20696,0.2915,0.11,0.0388,-0.22,0.03,Call,2025-03-28,221.53
230.00,0.1,0.09,0.10,0.10,17987,18615,0.3031,0.05,0.0197,-0.12,0.02,Call,2025-03-28,221.53
232.50,0.04,0.04,0.05,0.05,6340,17801,0.32689999999999997,0.02,0.0101,-0.07,0.01,Call,2025-03-28,221.53
235.00,0.02,0.02,0.03,0.03,3974,11241,0.3557,0.01,0.0055,-0.05,0.01,Call,2025-03-28,221.53
237.50,0.01,0.01,0.02,0.02,418,7850,0.3849,0.01,0.0032,-0.03,0.00,Call,2025-03-28,221.53
240.00,0.01,0.00,0.01,0.01,333,6180,0.38789999999999997,0.00,0.0013,-0.01,0.00,Call,2025-03-28,221.53
242.50,0.01,0.00,0.01,0.01,37,1795,0.4326,0.00,0.0011,-0.01,0.00,Call,2025-03-28,221.53
245.00,0.01,0.00,0.01,0.01,16,6963,0.4764,0.00,0.0009,-0.01,0.00,Call,2025-03-28,221.53
247.50,0.01,0.00,0.01,0.01,35,1667,0.5194,0.00,0.0008,-0.01,0.00,Call,2025-03-28,221.53
250.00,0.01,0.00,0.01,0.01,16,7297,0.5617,0.00,0.0007,-0.01,0.00,Call,2025-03-28,221.53
252.50,,0.00,0.01,0.01,0,366,0.6033,0.00,0.0006,-0.01,0.00,Call,2025-03-28,221.53
255.00,0.01,0.00,0.01,0.01,1788,6485,0.6441,0.00,0.0005,-0.01,0.00,Call,2025-03-28,221.53
257.50,,0.00,0.01,0.01,0,374,0.6843,0.00,0.0005,-0.01,0.00,Call,2025-03-28,221.53
260.00,0.01,0.00,0.01,0.01,11,15112,0.7240000000000001,0.00,0.0004,-0.01,0.00,Call,2025-03-28,221.53
262.50,,0.00,0.01,0.01,0,52,0.763,0.00,0.0004,-0.01,0.00,Call,2025-03-28,221.53
265.00,0.01,0.00,0.01,0.01,3,5312,0.8015000000000001,0.00,0.0003,-0.01,0.00,Call,2025-03-28,221.53
270.00,0.01,0.00,0.01,0.01,136,2405,0.8769,0.00,0.0003,-0.01,0.00,Call,2025-03-28,221.53
275.00,,0.00,0.01,0.01,0,651,0.9503,0.00,0.0002,-0.02,0.00,Call,2025-03-28,221.53
280.00,0.01,0.00,0.01,0.01,2,1203,1.0218,0.00,0.0002,-0.02,0.00,Call,2025-03-28,221.53
285.00,,0.00,0.01,0.01,0,300,1.0917000000000001,0.00,0.0002,-0.02,0.00,Call,2025-03-28,221.53
290.00,,0.00,0.01,0.01,0,340,1.1599,0.00,0.0002,-0.02,0.00,Call,2025-03-28,221.53
295.00,,0.00,0.01,0.01,0,79,1.2265000000000001,0.00,0.0002,-0.02,0.00,Call,2025-03-28,221.53
300.00,0.01,0.00,0.01,0.01,25,91,1.2918,0.00,0.0001,-0.02,0.00,Call,2025-03-28,221.53
