Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
100.00,,92.10,92.82,93.55,0,18,2.6261,0.99,0.0003,-0.12,0.00,Call,2025-04-25,193.16
110.00,81.42,82.15,82.85,83.55,2,19,2.3259,0.99,0.0004,-0.14,0.00,Call,2025-04-25,193.16
120.00,71.45,72.15,72.88,73.60,2,65,2.0374,0.99,0.0006,-0.15,0.01,Call,2025-04-25,193.16
125.00,,67.15,67.90,68.65,0,32,1.9175,0.99,0.0008,-0.16,0.01,Call,2025-04-25,193.16
126.00,,66.15,66.93,67.70,0,7,1.923,0.99,0.0009,-0.18,0.01,Call,2025-04-25,193.16
127.00,,65.15,65.88,66.60,0,4,1.8126,0.99,0.0008,-0.15,0.01,Call,2025-04-25,193.16
128.00,65.33,64.15,64.88,65.60,7,3,1.7815,0.99,0.0008,-0.14,0.01,Call,2025-04-25,193.16
129.00,64.27,63.05,63.82,64.60,7,3,1.6540000000000001,0.99,0.0007,-0.11,0.00,Call,2025-04-25,193.16
130.00,63.1,62.05,62.83,63.60,7,126,1.6244,0.99,0.0007,-0.11,0.00,Call,2025-04-25,193.16
131.00,62.05,61.15,61.93,62.70,7,4,1.7634999999999998,0.99,0.0010,-0.18,0.01,Call,2025-04-25,193.16
132.00,61.56,60.90,61.25,61.60,8,4,2.0399000000000003,0.97,0.0017,-0.36,0.01,Call,2025-04-25,193.16
133.00,60.53,59.15,59.90,60.65,8,4,1.6669,0.99,0.0010,-0.16,0.01,Call,2025-04-25,193.16
134.00,59.85,58.15,58.90,59.65,8,4,1.6365,0.99,0.0011,-0.16,0.01,Call,2025-04-25,193.16
135.00,58.84,57.10,57.88,58.65,8,76,1.5693000000000001,0.99,0.0010,-0.14,0.01,Call,2025-04-25,193.16
136.00,,56.25,57.28,58.30,0,4,1.9183000000000001,0.97,0.0019,-0.37,0.01,Call,2025-04-25,193.16
137.00,,55.15,55.90,56.65,0,0,1.5466,0.99,0.0012,-0.16,0.01,Call,2025-04-25,193.16
138.00,,54.10,54.88,55.65,0,4,1.4813999999999998,0.99,0.0011,-0.14,0.01,Call,2025-04-25,193.16
139.00,,53.10,53.88,54.65,0,0,1.4525,0.99,0.0011,-0.14,0.01,Call,2025-04-25,193.16
140.00,52.75,52.25,52.95,53.65,2,144,1.5184,0.98,0.0015,-0.19,0.01,Call,2025-04-25,193.16
141.00,,51.10,51.88,52.65,0,4,1.3952,0.99,0.0012,-0.14,0.01,Call,2025-04-25,193.16
142.00,,50.10,50.88,51.65,0,6,1.3668,0.99,0.0013,-0.14,0.01,Call,2025-04-25,193.16
143.00,,49.10,49.88,50.65,0,4,1.3386000000000002,0.99,0.0013,-0.14,0.01,Call,2025-04-25,193.16
144.00,,48.20,48.93,49.65,0,4,1.3727,0.98,0.0016,-0.17,0.01,Call,2025-04-25,193.16
145.00,,47.20,47.90,48.60,0,61,1.3148,0.98,0.0015,-0.15,0.01,Call,2025-04-25,193.16
146.00,,46.20,46.93,47.65,0,5,1.3152000000000001,0.98,0.0017,-0.17,0.01,Call,2025-04-25,193.16
147.00,,45.20,45.90,46.60,0,5,1.2585,0.98,0.0017,-0.15,0.01,Call,2025-04-25,193.16
148.00,,44.10,44.85,45.60,0,4,1.1652,0.99,0.0014,-0.11,0.01,Call,2025-04-25,193.16
149.00,41.33,43.10,43.88,44.65,1,7,1.1725,0.98,0.0016,-0.13,0.01,Call,2025-04-25,193.16
150.00,40.95,42.20,42.93,43.65,2,106,1.202,0.98,0.0020,-0.16,0.01,Call,2025-04-25,193.16
152.50,,39.70,40.48,41.25,0,2,1.1781,0.98,0.0025,-0.19,0.01,Call,2025-04-25,193.16
155.00,35.65,37.10,37.90,38.70,54,226,1.0389,0.98,0.0023,-0.14,0.01,Call,2025-04-25,193.16
157.50,,34.85,35.53,36.20,0,3,1.0739,0.97,0.0033,-0.21,0.01,Call,2025-04-25,193.16
160.00,32.45,32.40,33.05,33.70,40,146,1.0189,0.96,0.0038,-0.22,0.02,Call,2025-04-25,193.16
162.50,28.02,29.80,30.53,31.25,85,10,0.9322,0.96,0.0042,-0.20,0.02,Call,2025-04-25,193.16
165.00,27.85,27.60,28.15,28.70,54,9013,0.9287000000000001,0.95,0.0055,-0.26,0.02,Call,2025-04-25,193.16
167.50,25.2,25.05,25.68,26.30,42,483,0.8665,0.94,0.0064,-0.26,0.02,Call,2025-04-25,193.16
170.00,22.15,22.65,23.28,23.90,61,1231,0.8321,0.93,0.0079,-0.29,0.03,Call,2025-04-25,193.16
172.50,19.75,20.75,21.10,21.45,38,408,0.8573999999999999,0.90,0.0101,-0.40,0.04,Call,2025-04-25,193.16
175.00,18.15,18.45,18.70,18.95,126,1430,0.8005,0.88,0.0121,-0.41,0.04,Call,2025-04-25,193.16
177.50,15.8,16.05,16.30,16.55,130,727,0.7387,0.87,0.0145,-0.42,0.04,Call,2025-04-25,193.16
180.00,14.06,13.65,13.93,14.20,223,1229,0.677,0.84,0.0177,-0.43,0.05,Call,2025-04-25,193.16
182.50,11.0,11.50,11.73,11.95,992,972,0.6406999999999999,0.80,0.0215,-0.47,0.06,Call,2025-04-25,193.16
185.00,9.85,9.50,9.68,9.85,2312,785,0.6141,0.75,0.0257,-0.51,0.06,Call,2025-04-25,193.16
187.50,8.0,7.70,7.80,7.90,1378,1012,0.5938,0.68,0.0297,-0.55,0.07,Call,2025-04-25,193.16
190.00,5.95,5.95,6.05,6.15,8654,4265,0.5681,0.61,0.0335,-0.56,0.08,Call,2025-04-25,193.16
192.50,4.55,4.45,4.53,4.60,16040,2635,0.5465,0.52,0.0361,-0.56,0.08,Call,2025-04-25,193.16
195.00,3.25,3.20,3.25,3.30,25641,3991,0.5285,0.43,0.0368,-0.53,0.08,Call,2025-04-25,193.16
197.50,2.33,2.21,2.24,2.27,11801,2915,0.5145000000000001,0.34,0.0351,-0.48,0.07,Call,2025-04-25,193.16
200.00,1.51,1.47,1.49,1.51,32673,13733,0.5053,0.25,0.0313,-0.41,0.06,Call,2025-04-25,193.16
202.50,0.97,0.94,0.96,0.98,7396,10164,0.49979999999999997,0.18,0.0260,-0.33,0.05,Call,2025-04-25,193.16
205.00,0.61,0.58,0.60,0.61,12093,10192,0.49579999999999996,0.12,0.0203,-0.26,0.04,Call,2025-04-25,193.16
207.50,0.36,0.34,0.36,0.37,5829,5266,0.4928,0.08,0.0150,-0.19,0.03,Call,2025-04-25,193.16
210.00,0.22,0.20,0.21,0.22,15285,50071,0.49340000000000006,0.05,0.0106,-0.13,0.02,Call,2025-04-25,193.16
212.50,0.13,0.12,0.13,0.14,10968,13500,0.5008,0.03,0.0074,-0.09,0.01,Call,2025-04-25,193.16
215.00,0.06,0.06,0.07,0.07,6519,13066,0.493,0.02,0.0045,-0.06,0.01,Call,2025-04-25,193.16
217.50,0.05,0.03,0.04,0.05,2609,5673,0.5025999999999999,0.01,0.0030,-0.04,0.01,Call,2025-04-25,193.16
220.00,0.03,0.02,0.03,0.03,8173,40993,0.5131,0.01,0.0020,-0.03,0.00,Call,2025-04-25,193.16
222.50,0.02,0.01,0.02,0.02,1225,4642,0.5211,0.00,0.0013,-0.02,0.00,Call,2025-04-25,193.16
225.00,0.02,0.01,0.02,0.02,1660,14121,0.5569,0.00,0.0011,-0.02,0.00,Call,2025-04-25,193.16
227.50,0.01,0.01,0.02,0.03,2846,1451,0.6103999999999999,0.01,0.0012,-0.02,0.00,Call,2025-04-25,193.16
230.00,0.01,0.00,0.01,0.01,1981,10110,0.5650999999999999,0.00,0.0004,-0.01,0.00,Call,2025-04-25,193.16
235.00,0.01,0.00,0.01,0.01,760,6301,0.6271,0.00,0.0004,-0.01,0.00,Call,2025-04-25,193.16
240.00,0.01,0.00,0.01,0.01,157,8814,0.6872,0.00,0.0003,-0.01,0.00,Call,2025-04-25,193.16
245.00,0.01,0.00,0.01,0.01,16,3771,0.7456,0.00,0.0003,-0.01,0.00,Call,2025-04-25,193.16
250.00,0.01,0.00,0.01,0.01,24,8092,0.8023,0.00,0.0002,-0.01,0.00,Call,2025-04-25,193.16
255.00,0.01,0.00,0.01,0.01,23,2047,0.8576999999999999,0.00,0.0002,-0.01,0.00,Call,2025-04-25,193.16
260.00,,0.00,0.01,0.01,0,2063,0.9115000000000001,0.00,0.0002,-0.01,0.00,Call,2025-04-25,193.16
265.00,,0.00,0.01,0.01,0,318,0.9640000000000001,0.00,0.0002,-0.01,0.00,Call,2025-04-25,193.16
270.00,0.01,0.00,0.01,0.01,5,322,1.0153,0.00,0.0002,-0.01,0.00,Call,2025-04-25,193.16
275.00,,0.00,0.01,0.01,0,225,1.0653,0.00,0.0001,-0.01,0.00,Call,2025-04-25,193.16
280.00,,0.00,0.01,0.01,0,432,1.1143,0.00,0.0001,-0.01,0.00,Call,2025-04-25,193.16
285.00,,0.00,0.01,0.01,0,32,1.1621,0.00,0.0001,-0.01,0.00,Call,2025-04-25,193.16
290.00,,0.00,0.01,0.01,0,26,1.209,0.00,0.0001,-0.01,0.00,Call,2025-04-25,193.16
295.00,,0.00,0.01,0.01,0,3294,1.2548000000000001,0.00,0.0001,-0.01,0.00,Call,2025-04-25,193.16
300.00,,0.00,0.01,0.01,0,1040,1.2997999999999998,0.00,0.0001,-0.01,0.00,Call,2025-04-25,193.16
305.00,,0.00,0.01,0.01,0,39,1.3437999999999999,0.00,0.0001,-0.01,0.00,Call,2025-04-25,193.16
310.00,,0.00,0.01,0.01,0,0,1.3869,0.00,0.0001,-0.01,0.00,Call,2025-04-25,193.16
315.00,,0.00,0.01,0.01,0,0,1.4293,0.00,0.0001,-0.01,0.00,Call,2025-04-25,193.16
320.00,,0.00,0.01,0.02,0,0,1.5519,0.00,0.0001,-0.02,0.00,Call,2025-04-25,193.16
325.00,0.01,0.00,0.01,0.01,1,209,1.5116,0.00,0.0001,-0.01,0.00,Call,2025-04-25,193.16
330.00,0.01,0.00,0.01,0.01,2,523,1.5515999999999999,0.00,0.0001,-0.01,0.00,Call,2025-04-25,193.16
100.00,0.01,0.00,0.01,0.01,51,5988,1.9516999999999998,0.00,0.0000,-0.01,0.00,Put,2025-04-25,193.16
110.00,0.01,0.00,0.01,0.01,8,2499,1.6824000000000001,0.00,0.0001,-0.01,0.00,Put,2025-04-25,193.16
120.00,0.01,0.00,0.01,0.01,18,2094,1.4354,0.00,0.0001,-0.01,0.00,Put,2025-04-25,193.16
125.00,0.01,0.00,0.01,0.01,13,2488,1.3191,0.00,0.0001,-0.01,0.00,Put,2025-04-25,193.16
126.00,0.01,0.00,0.01,0.02,1,756,1.3743,0.00,0.0001,-0.01,0.00,Put,2025-04-25,193.16
127.00,0.01,0.00,0.11,0.22,75,0,1.7466,-0.01,0.0007,-0.10,0.00,Put,2025-04-25,193.16
128.00,0.01,0.00,0.01,0.02,1,35,1.3269,0.00,0.0002,-0.01,0.00,Put,2025-04-25,193.16
129.00,0.01,0.00,0.11,0.21,11,4,1.6777000000000002,-0.01,0.0007,-0.10,0.00,Put,2025-04-25,193.16
130.00,0.01,0.00,0.10,0.19,163,3840,1.6275,-0.01,0.0007,-0.09,0.00,Put,2025-04-25,193.16
131.00,,0.00,0.01,0.02,0,234,1.2570000000000001,0.00,0.0002,-0.01,0.00,Put,2025-04-25,193.16
132.00,0.01,0.00,0.01,0.01,57,0,1.1631,0.00,0.0001,-0.01,0.00,Put,2025-04-25,193.16
133.00,0.01,0.00,0.05,0.10,16,7,1.4264,-0.01,0.0005,-0.05,0.00,Put,2025-04-25,193.16
134.00,0.01,0.00,0.11,0.22,663,81,1.5444,-0.01,0.0008,-0.10,0.01,Put,2025-04-25,193.16
135.00,0.01,0.01,0.02,0.02,225,5564,1.2106999999999999,0.00,0.0003,-0.02,0.00,Put,2025-04-25,193.16
136.00,,0.00,0.11,0.22,0,29,1.4882,-0.01,0.0009,-0.10,0.01,Put,2025-04-25,193.16
137.00,,0.01,0.02,0.02,0,47,1.1645,0.00,0.0003,-0.02,0.00,Put,2025-04-25,193.16
138.00,0.02,0.00,0.01,0.02,9,604,1.0992,0.00,0.0002,-0.01,0.00,Put,2025-04-25,193.16
139.00,0.01,0.01,0.02,0.03,116,54,1.1512,0.00,0.0004,-0.02,0.00,Put,2025-04-25,193.16
140.00,0.01,0.01,0.02,0.02,278,1744,1.0965,0.00,0.0003,-0.02,0.00,Put,2025-04-25,193.16
141.00,0.01,0.01,0.02,0.02,87,175,1.074,0.00,0.0003,-0.02,0.00,Put,2025-04-25,193.16
142.00,0.02,0.01,0.12,0.22,194,212,1.3316999999999999,-0.01,0.0012,-0.10,0.01,Put,2025-04-25,193.16
143.00,0.02,0.02,0.03,0.03,128,395,1.0844,0.00,0.0005,-0.03,0.00,Put,2025-04-25,193.16
144.00,,0.01,0.11,0.21,0,255,1.27,-0.01,0.0012,-0.10,0.01,Put,2025-04-25,193.16
145.00,0.03,0.02,0.03,0.03,709,2241,1.0385,0.00,0.0005,-0.03,0.00,Put,2025-04-25,193.16
