Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
100.00,105.7,102.25,103.00,103.75,3,14,6.4059,0.96,0.0010,-2.22,0.01,Call,2025-04-17,202.52
110.00,92.5,92.25,93.00,93.75,2,584,5.6536,0.95,0.0012,-2.16,0.02,Call,2025-04-17,202.52
115.00,,87.30,88.03,88.75,0,57,5.3176,0.95,0.0014,-2.15,0.02,Call,2025-04-17,202.52
116.00,,86.25,87.00,87.75,0,12,5.233300000000001,0.95,0.0014,-2.13,0.02,Call,2025-04-17,202.52
117.00,,85.30,86.03,86.75,0,7,5.180599999999999,0.95,0.0014,-2.14,0.02,Call,2025-04-17,202.52
118.00,,84.30,85.65,87.00,0,5,5.4663,0.94,0.0015,-2.57,0.02,Call,2025-04-17,202.52
119.00,87.72,83.25,84.00,84.75,4,11,5.0309,0.94,0.0015,-2.11,0.02,Call,2025-04-17,202.52
120.00,85.99,82.25,82.98,83.70,22,153,4.9495,0.94,0.0015,-2.08,0.02,Call,2025-04-17,202.52
121.00,85.77,79.55,81.78,84.00,4,7,4.7625,0.95,0.0015,-1.93,0.02,Call,2025-04-17,202.52
122.00,82.6,80.30,81.03,81.75,5,11,4.8475,0.94,0.0016,-2.11,0.02,Call,2025-04-17,202.52
123.00,82.76,79.30,80.03,80.75,9,17,4.7823,0.94,0.0017,-2.10,0.02,Call,2025-04-17,202.52
124.00,82.72,78.30,79.53,80.75,4,7,4.9868,0.93,0.0018,-2.44,0.02,Call,2025-04-17,202.52
125.00,81.87,77.25,78.63,80.00,4,145,4.9703,0.93,0.0018,-2.50,0.02,Call,2025-04-17,202.52
126.00,80.81,76.30,77.53,78.75,8,10,4.8535,0.93,0.0019,-2.42,0.02,Call,2025-04-17,202.52
127.00,79.77,75.30,76.03,76.75,4,9,4.5264,0.94,0.0018,-2.07,0.02,Call,2025-04-17,202.52
128.00,76.6,74.30,75.03,75.75,5,8,4.4635,0.94,0.0019,-2.07,0.02,Call,2025-04-17,202.52
129.00,73.6,73.30,74.03,74.75,9,34,4.4011000000000005,0.94,0.0019,-2.06,0.02,Call,2025-04-17,202.52
130.00,73.95,72.30,73.65,75.00,5,205,4.652,0.92,0.0021,-2.47,0.02,Call,2025-04-17,202.52
131.00,76.31,71.30,72.03,72.75,4,12,4.2774,0.93,0.0020,-2.04,0.02,Call,2025-04-17,202.52
132.00,75.32,70.30,71.03,71.75,8,14,4.2161,0.93,0.0021,-2.03,0.02,Call,2025-04-17,202.52
133.00,74.35,69.30,70.03,70.75,4,7,4.1552999999999995,0.93,0.0021,-2.03,0.02,Call,2025-04-17,202.52
134.00,73.32,68.25,69.63,71.00,4,7,4.3837,0.92,0.0023,-2.42,0.02,Call,2025-04-17,202.52
135.00,72.33,67.25,68.63,70.00,8,76,4.3206,0.92,0.0023,-2.41,0.02,Call,2025-04-17,202.52
136.00,68.8,66.25,67.00,67.75,44,15,3.9625,0.93,0.0023,-1.99,0.02,Call,2025-04-17,202.52
137.00,,65.25,66.00,66.75,0,12,3.9032,0.93,0.0023,-1.98,0.02,Call,2025-04-17,202.52
138.00,,64.25,65.63,67.00,0,12,4.1334,0.92,0.0025,-2.37,0.02,Call,2025-04-17,202.52
139.00,66.45,63.25,64.00,64.75,53,26,3.7858,0.93,0.0025,-1.96,0.02,Call,2025-04-17,202.52
140.00,64.87,62.25,63.00,63.75,2,236,3.7275,0.93,0.0025,-1.95,0.02,Call,2025-04-17,202.52
141.00,64.41,61.25,62.63,64.00,4,12,3.9495,0.91,0.0027,-2.34,0.02,Call,2025-04-17,202.52
142.00,63.39,60.25,61.00,61.75,4,13,3.612,0.92,0.0027,-1.93,0.02,Call,2025-04-17,202.52
143.00,62.4,59.25,60.63,62.00,4,24,3.8285,0.91,0.0028,-2.32,0.02,Call,2025-04-17,202.52
