Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
117.00,,12.15,14.05,15.95,0,29,1.0501,0.88,0.0161,-0.42,0.02,Call,2025-05-02,130.28
118.00,,10.30,12.65,15.00,0,0,0.802,0.92,0.0158,-0.25,0.02,Call,2025-05-02,130.28
119.00,,9.50,11.70,13.90,0,1,0.7757999999999999,0.91,0.0181,-0.27,0.02,Call,2025-05-02,130.28
120.00,,7.95,10.28,12.60,0,41,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,130.28
121.00,,7.15,9.33,11.50,0,254,0.395,0.98,0.0097,-0.05,0.01,Call,2025-05-02,130.28
122.00,,8.20,9.30,10.40,0,8,0.8328,0.82,0.0268,-0.44,0.03,Call,2025-05-02,130.28
123.00,,7.15,8.38,9.60,0,11,0.7902,0.80,0.0300,-0.45,0.03,Call,2025-05-02,130.28
124.00,,6.10,7.27,8.45,0,421,0.6934999999999999,0.79,0.0348,-0.40,0.03,Call,2025-05-02,130.28
125.00,,5.00,6.48,7.95,0,63,0.6812999999999999,0.76,0.0387,-0.43,0.04,Call,2025-05-02,130.28
126.00,4.23,3.90,5.15,6.40,13,30,0.5224,0.77,0.0495,-0.32,0.04,Call,2025-05-02,130.28
127.00,3.75,2.70,4.73,6.75,28,29,0.5959,0.69,0.0500,-0.42,0.04,Call,2025-05-02,130.28
127.50,2.56,2.20,4.18,6.15,2,11,0.5442,0.68,0.0557,-0.39,0.04,Call,2025-05-02,130.28
128.00,2.93,1.50,3.85,6.20,4,559,0.5438000000000001,0.65,0.0577,-0.41,0.04,Call,2025-05-02,130.28
128.50,2.42,1.05,3.03,5.00,6,11,0.4276,0.65,0.0736,-0.32,0.04,Call,2025-05-02,130.28
129.00,1.52,0.80,2.90,5.00,4,588,0.4675,0.60,0.0699,-0.36,0.05,Call,2025-05-02,130.28
129.50,1.86,0.45,2.73,5.00,75,11,0.49079999999999996,0.56,0.0679,-0.39,0.05,Call,2025-05-02,130.28
130.00,1.34,0.20,2.60,5.00,6,323,0.5205,0.53,0.0647,-0.42,0.05,Call,2025-05-02,130.28
130.50,,0.10,2.55,5.00,0,8,0.5622,0.50,0.0601,-0.45,0.05,Call,2025-05-02,130.28
131.00,0.71,0.00,1.23,2.45,33,146,0.3285,0.43,0.1014,-0.26,0.05,Call,2025-05-02,130.28
131.50,,0.00,2.40,4.80,0,24,0.6261,0.45,0.0535,-0.49,0.05,Call,2025-05-02,130.28
132.00,0.52,0.00,2.40,4.80,8,57,0.6706,0.43,0.0495,-0.52,0.05,Call,2025-05-02,130.28
132.50,0.36,0.00,2.40,4.80,2,27,0.7132999999999999,0.41,0.0462,-0.55,0.05,Call,2025-05-02,130.28
133.00,0.19,0.00,2.40,4.80,2,178,0.7545999999999999,0.40,0.0432,-0.58,0.05,Call,2025-05-02,130.28
133.50,,0.00,2.40,4.80,0,372,0.7945,0.38,0.0406,-0.60,0.05,Call,2025-05-02,130.28
134.00,0.07,0.00,2.40,4.80,1,171,0.8332999999999999,0.37,0.0383,-0.62,0.04,Call,2025-05-02,130.28
134.50,,0.00,0.11,0.21,0,62,0.2473,0.08,0.0509,-0.07,0.02,Call,2025-05-02,130.28
135.00,,0.00,2.40,4.80,0,58,0.9079999999999999,0.35,0.0345,-0.67,0.04,Call,2025-05-02,130.28
136.00,,0.00,2.40,4.80,0,365,0.9793000000000001,0.33,0.0313,-0.70,0.04,Call,2025-05-02,130.28
137.00,0.01,0.00,2.40,4.80,2,102,1.0479,0.32,0.0287,-0.74,0.04,Call,2025-05-02,130.28
138.00,,0.00,0.01,0.01,0,30,0.2475,0.01,0.0053,-0.01,0.00,Call,2025-05-02,130.28
139.00,,0.00,1.00,2.00,0,22,0.8016,0.20,0.0293,-0.44,0.03,Call,2025-05-02,130.28
140.00,,0.00,0.01,0.01,0,36,0.3019,0.00,0.0037,-0.01,0.00,Call,2025-05-02,130.28
141.00,,0.00,2.40,4.80,0,0,1.3005000000000002,0.27,0.0216,-0.85,0.04,Call,2025-05-02,130.28
142.00,,0.00,2.40,4.80,0,0,1.3594,0.26,0.0203,-0.88,0.04,Call,2025-05-02,130.28
143.00,,0.00,2.40,4.80,0,0,1.4168,0.25,0.0192,-0.90,0.04,Call,2025-05-02,130.28
144.00,,0.00,2.40,4.80,0,317,1.473,0.25,0.0182,-0.92,0.04,Call,2025-05-02,130.28
145.00,,0.00,2.40,4.80,0,0,1.5278999999999998,0.24,0.0173,-0.94,0.04,Call,2025-05-02,130.28
146.00,,0.00,2.40,4.80,0,0,1.5816999999999999,0.24,0.0165,-0.96,0.04,Call,2025-05-02,130.28
147.00,,0.00,2.40,4.80,0,0,1.6344,0.23,0.0157,-0.98,0.04,Call,2025-05-02,130.28
150.00,,0.00,2.40,4.80,0,0,1.7869,0.22,0.0139,-1.03,0.03,Call,2025-05-02,130.28
155.00,,0.00,2.40,4.80,0,0,2.0247,0.20,0.0116,-1.11,0.03,Call,2025-05-02,130.28
160.00,,0.00,0.01,0.01,0,0,0.774,0.00,0.0007,-0.01,0.00,Call,2025-05-02,130.28
75.00,,0.00,2.40,4.80,0,0,5.0134,-0.07,0.0024,-1.39,0.02,Put,2025-05-02,130.28
80.00,,0.00,2.40,4.80,0,0,4.5426,-0.08,0.0028,-1.36,0.02,Put,2025-05-02,130.28
85.00,,0.00,2.40,4.80,0,0,4.0976,-0.09,0.0034,-1.32,0.02,Put,2025-05-02,130.28
90.00,,0.00,2.40,4.80,0,24,3.6741,-0.10,0.0041,-1.27,0.02,Put,2025-05-02,130.28
95.00,,0.00,2.40,4.80,0,14,3.2686,-0.11,0.0049,-1.23,0.02,Put,2025-05-02,130.28
100.00,0.01,0.00,2.40,4.80,2,5326,2.8775999999999997,-0.13,0.0061,-1.17,0.02,Put,2025-05-02,130.28
105.00,,0.00,2.40,4.80,0,2,2.4977,-0.14,0.0077,-1.11,0.03,Put,2025-05-02,130.28
107.00,,0.00,2.40,4.80,0,0,2.3481,-0.15,0.0084,-1.08,0.03,Put,2025-05-02,130.28
108.00,,0.00,2.40,4.80,0,8,2.2736,-0.16,0.0089,-1.07,0.03,Put,2025-05-02,130.28
109.00,,0.00,2.40,4.80,0,0,2.1993,-0.16,0.0094,-1.05,0.03,Put,2025-05-02,130.28
110.00,,0.00,2.40,4.80,0,4696,2.1252,-0.16,0.0099,-1.03,0.03,Put,2025-05-02,130.28
111.00,,0.00,2.40,4.80,0,23,2.0511,-0.17,0.0104,-1.02,0.03,Put,2025-05-02,130.28
112.00,0.01,0.00,2.40,4.80,16,6,1.9772,-0.18,0.0110,-1.00,0.03,Put,2025-05-02,130.28
113.00,,0.00,2.40,4.80,0,1,1.9033000000000002,-0.18,0.0117,-0.98,0.03,Put,2025-05-02,130.28
114.00,,0.00,2.40,4.80,0,5,1.8293000000000001,-0.19,0.0124,-0.96,0.03,Put,2025-05-02,130.28
115.00,,0.00,2.40,4.80,0,1382,1.7553,-0.19,0.0132,-0.95,0.03,Put,2025-05-02,130.28
116.00,,0.00,2.40,4.80,0,6,1.6811,-0.20,0.0141,-0.93,0.03,Put,2025-05-02,130.28
117.00,,0.00,2.40,4.80,0,146,1.6066999999999998,-0.21,0.0151,-0.90,0.03,Put,2025-05-02,130.28
118.00,,0.00,2.40,4.80,0,2299,1.5319999999999998,-0.22,0.0162,-0.88,0.03,Put,2025-05-02,130.28
119.00,,0.00,2.40,4.80,0,1023,1.4569,-0.23,0.0175,-0.86,0.04,Put,2025-05-02,130.28
120.00,,0.00,0.10,0.19,0,348,0.5188,-0.04,0.0135,-0.08,0.01,Put,2025-05-02,130.28
121.00,,0.00,2.40,4.80,0,275,1.305,-0.25,0.0205,-0.81,0.04,Put,2025-05-02,130.28
122.00,0.05,0.00,2.40,4.80,1,67,1.2281,-0.26,0.0223,-0.78,0.04,Put,2025-05-02,130.28
123.00,0.07,0.00,2.40,4.80,4,331,1.15,-0.27,0.0245,-0.75,0.04,Put,2025-05-02,130.28
124.00,0.09,0.00,0.45,0.90,43,321,0.519,-0.14,0.0365,-0.23,0.03,Put,2025-05-02,130.28
125.00,0.2,0.00,0.61,1.22,6,234,0.5149,-0.18,0.0433,-0.26,0.03,Put,2025-05-02,130.28
126.00,0.21,0.00,2.40,4.80,9,288,0.9075,-0.33,0.0337,-0.64,0.04,Put,2025-05-02,130.28
127.00,0.33,0.00,2.40,4.80,6,468,0.8223,-0.35,0.0382,-0.60,0.04,Put,2025-05-02,130.28
127.50,0.41,0.00,2.40,4.80,17,518,0.7785,-0.37,0.0409,-0.57,0.04,Put,2025-05-02,130.28
128.00,0.5,0.00,2.40,4.80,306,9,0.7339,-0.38,0.0440,-0.55,0.05,Put,2025-05-02,130.28
128.50,0.6,0.00,2.40,4.80,304,330,0.6881,-0.40,0.0475,-0.52,0.05,Put,2025-05-02,130.28
129.00,0.67,0.00,2.40,4.80,4,173,0.6408,-0.42,0.0517,-0.49,0.05,Put,2025-05-02,130.28
129.50,0.85,0.00,2.40,4.80,1,6,0.5920000000000001,-0.44,0.0565,-0.45,0.05,Put,2025-05-02,130.28
130.00,0.94,0.00,2.40,4.80,26,1027,0.541,-0.47,0.0623,-0.42,0.05,Put,2025-05-02,130.28
130.50,1.78,0.00,2.40,4.80,2,2,0.48719999999999997,-0.51,0.0693,-0.37,0.05,Put,2025-05-02,130.28
131.00,1.48,0.00,2.40,4.80,17,9,0.4296,-0.55,0.0781,-0.33,0.05,Put,2025-05-02,130.28
131.50,2.41,0.10,2.45,4.80,6,11,0.377,-0.60,0.0868,-0.28,0.05,Put,2025-05-02,130.28
132.00,2.65,0.45,2.63,4.80,3,82,0.3447,-0.66,0.0905,-0.24,0.04,Put,2025-05-02,130.28
132.50,2.47,0.05,2.43,4.80,2,26,0.1979,-0.82,0.1112,-0.09,0.03,Put,2025-05-02,130.28
133.00,3.6,1.35,3.08,4.80,1,20,0.2732,-0.79,0.0886,-0.14,0.03,Put,2025-05-02,130.28
133.50,,1.05,2.93,4.80,0,12,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,130.28
134.00,,1.50,3.15,4.80,0,8,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,130.28
134.50,,2.05,3.43,4.80,0,5,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,130.28
135.00,,2.60,4.58,6.55,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,130.28
136.00,,3.25,5.60,7.95,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,130.28
137.00,,4.35,6.60,8.85,0,1,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,130.28
138.00,,5.55,7.55,9.55,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,130.28
139.00,,6.15,8.05,9.95,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,130.28
140.00,,7.20,9.25,11.30,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,130.28
141.00,,8.25,10.33,12.40,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,130.28
142.00,,9.35,11.55,13.75,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,130.28
143.00,,10.60,12.88,15.15,0,0,0.6349,-0.94,0.0151,-0.13,0.01,Put,2025-05-02,130.28
144.00,,11.40,13.58,15.75,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,130.28
145.00,,12.25,14.50,16.75,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,130.28
146.00,,13.25,15.55,17.85,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,130.28
147.00,,14.40,16.60,18.80,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,130.28
150.00,,17.55,19.88,22.20,0,0,0.8841,-0.96,0.0088,-0.14,0.01,Put,2025-05-02,130.28
155.00,,22.40,24.75,27.10,0,0,0.8701000000000001,-0.98,0.0038,-0.05,0.00,Put,2025-05-02,130.28
160.00,,27.55,29.28,31.00,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,130.28
75.00,,53.35,55.48,57.60,0,0,1.5944,0.99,0.0010,-0.07,0.01,Call,2025-05-09,130.28
80.00,,48.20,50.40,52.60,0,0,1.3034999999999999,0.99,0.0009,-0.04,0.01,Call,2025-05-09,130.28
85.00,,44.20,46.05,47.90,0,0,1.6578,0.96,0.0026,-0.18,0.02,Call,2025-05-09,130.28
90.00,,39.25,41.05,42.85,0,0,1.4699,0.95,0.0033,-0.17,0.02,Call,2025-05-09,130.28
95.00,,33.25,35.50,37.75,0,0,0.9787,0.98,0.0024,-0.06,0.01,Call,2025-05-09,130.28
100.00,,28.45,30.70,32.95,0,0,0.9655,0.96,0.0042,-0.10,0.02,Call,2025-05-09,130.28
105.00,,23.45,25.53,27.60,0,0,0.7170000000000001,0.97,0.0044,-0.06,0.01,Call,2025-05-09,130.28
107.00,,21.30,23.63,25.95,0,0,0.7197,0.96,0.0059,-0.08,0.02,Call,2025-05-09,130.28
108.00,,20.35,22.50,24.65,0,0,0.6192,0.97,0.0050,-0.06,0.01,Call,2025-05-09,130.28
109.00,,19.25,21.53,23.80,0,0,0.609,0.97,0.0057,-0.06,0.02,Call,2025-05-09,130.28
110.00,,18.10,20.45,22.80,0,1,0.5303,0.98,0.0049,-0.04,0.01,Call,2025-05-09,130.28
111.00,,17.10,19.40,21.70,0,0,0.457,0.98,0.0039,-0.03,0.01,Call,2025-05-09,130.28
112.00,,16.40,18.73,21.05,0,0,0.6195,0.94,0.0092,-0.09,0.03,Call,2025-05-09,130.28
113.00,,15.35,17.68,20.00,0,0,0.5716,0.94,0.0096,-0.08,0.03,Call,2025-05-09,130.28
114.00,,14.15,16.43,18.70,0,0,0.4115,0.98,0.0060,-0.04,0.01,Call,2025-05-09,130.28
115.00,,13.25,15.55,17.85,0,0,0.4632,0.95,0.0098,-0.06,0.02,Call,2025-05-09,130.28
116.00,,14.35,15.65,16.95,0,0,0.7265999999999999,0.85,0.0150,-0.19,0.05,Call,2025-05-09,130.28
117.00,,13.30,14.73,16.15,0,0,0.7048000000000001,0.84,0.0162,-0.20,0.05,Call,2025-05-09,130.28
118.00,,12.35,13.75,15.15,0,13,0.6727,0.83,0.0175,-0.19,0.05,Call,2025-05-09,130.28
119.00,,11.30,12.70,14.10,0,29,0.6269,0.82,0.0191,-0.19,0.06,Call,2025-05-09,130.28
120.00,,10.30,11.58,12.85,0,43,0.568,0.82,0.0212,-0.17,0.06,Call,2025-05-09,130.28
121.00,,9.25,10.63,12.00,0,80,0.5401,0.81,0.0233,-0.17,0.06,Call,2025-05-09,130.28
122.00,,8.20,9.73,11.25,0,80,0.5194,0.79,0.0256,-0.17,0.06,Call,2025-05-09,130.28
123.00,7.85,7.20,8.58,9.95,1,37,0.45740000000000003,0.79,0.0292,-0.15,0.06,Call,2025-05-09,130.28
124.00,,6.10,7.77,9.45,0,69,0.4499,0.76,0.0320,-0.16,0.07,Call,2025-05-09,130.28
125.00,,5.00,6.83,8.65,0,16,0.4172,0.74,0.0361,-0.16,0.07,Call,2025-05-09,130.28
126.00,,3.90,5.48,7.05,0,11,0.32689999999999997,0.74,0.0456,-0.12,0.07,Call,2025-05-09,130.28
127.00,,2.93,4.54,6.15,0,9,0.2955,0.71,0.0535,-0.12,0.07,Call,2025-05-09,130.28
127.50,,2.35,4.45,6.55,0,3,0.32780000000000004,0.67,0.0513,-0.14,0.08,Call,2025-05-09,130.28
128.00,,1.90,3.63,5.35,0,39,0.2638,0.67,0.0636,-0.11,0.08,Call,2025-05-09,130.28
128.50,,1.45,3.23,5.00,0,2,0.25370000000000004,0.64,0.0682,-0.11,0.08,Call,2025-05-09,130.28
129.00,2.47,1.00,3.00,5.00,2,2,0.2633,0.60,0.0679,-0.12,0.08,Call,2025-05-09,130.28
129.50,2.53,0.60,2.80,5.00,12,3,0.2732,0.57,0.0667,-0.12,0.08,Call,2025-05-09,130.28
130.00,1.72,0.40,2.70,5.00,10,4,0.2926,0.53,0.0630,-0.13,0.09,Call,2025-05-09,130.28
130.50,1.59,0.50,2.75,5.00,2,108,0.3273,0.50,0.0565,-0.15,0.09,Call,2025-05-09,130.28
131.00,,0.15,2.58,5.00,0,6,0.3342,0.48,0.0553,-0.15,0.09,Call,2025-05-09,130.28
131.50,,0.40,2.70,5.00,0,4,0.3746,0.46,0.0491,-0.17,0.09,Call,2025-05-09,130.28
132.00,1.1,0.10,2.53,4.95,110,12,0.3787,0.43,0.0482,-0.17,0.08,Call,2025-05-09,130.28
132.50,0.64,0.00,2.40,4.80,1,5,0.3875,0.41,0.0466,-0.17,0.08,Call,2025-05-09,130.28
133.00,,0.10,2.55,5.00,0,18,0.42810000000000004,0.40,0.0419,-0.18,0.08,Call,2025-05-09,130.28
133.50,,0.01,2.51,5.00,0,0,0.4448,0.39,0.0399,-0.19,0.08,Call,2025-05-09,130.28
134.00,0.45,0.00,0.23,0.45,1,3,0.1506,0.14,0.0678,-0.04,0.05,Call,2025-05-09,130.28
134.50,,0.00,2.40,4.80,0,1,0.4742,0.36,0.0366,-0.20,0.08,Call,2025-05-09,130.28
135.00,,0.00,2.40,4.80,0,13,0.49450000000000005,0.35,0.0347,-0.20,0.08,Call,2025-05-09,130.28
135.50,,0.00,2.40,4.80,0,0,0.5143,0.34,0.0331,-0.21,0.08,Call,2025-05-09,130.28
136.00,,0.00,0.50,1.00,0,10,0.2613,0.17,0.0448,-0.07,0.05,Call,2025-05-09,130.28
136.50,,0.00,2.40,4.80,0,0,0.5526,0.32,0.0302,-0.22,0.08,Call,2025-05-09,130.28
137.00,,0.01,0.35,0.68,0,25,0.2579,0.13,0.0374,-0.06,0.04,Call,2025-05-09,130.28
138.00,,0.00,2.40,4.80,0,0,0.6076,0.30,0.0267,-0.23,0.08,Call,2025-05-09,130.28
139.00,,0.00,2.40,4.80,0,0,0.6426999999999999,0.29,0.0248,-0.24,0.07,Call,2025-05-09,130.28
140.00,,0.00,0.01,0.01,0,0,0.1642,0.00,0.0037,0.00,0.00,Call,2025-05-09,130.28
141.00,,0.00,0.01,0.01,0,0,0.1788,0.00,0.0032,0.00,0.00,Call,2025-05-09,130.28
142.00,,0.00,0.01,0.01,0,1,0.1931,0.00,0.0028,0.00,0.00,Call,2025-05-09,130.28
143.00,,0.00,0.01,0.01,0,0,0.2072,0.00,0.0025,0.00,0.00,Call,2025-05-09,130.28
144.00,,0.00,2.40,4.80,0,0,0.8045,0.25,0.0182,-0.28,0.07,Call,2025-05-09,130.28
145.00,,0.00,2.40,4.80,0,0,0.8345999999999999,0.24,0.0173,-0.28,0.07,Call,2025-05-09,130.28
146.00,,0.00,2.40,4.80,0,0,0.8641,0.24,0.0165,-0.29,0.07,Call,2025-05-09,130.28
147.00,,0.00,2.40,4.80,0,0,0.8931,0.23,0.0158,-0.30,0.07,Call,2025-05-09,130.28
150.00,,0.00,2.40,4.80,0,0,0.9765999999999999,0.22,0.0139,-0.31,0.06,Call,2025-05-09,130.28
155.00,,0.00,2.40,4.80,0,0,1.107,0.20,0.0116,-0.33,0.06,Call,2025-05-09,130.28
160.00,,0.00,0.01,0.02,0,0,0.4515,0.00,0.0011,-0.01,0.00,Call,2025-05-09,130.28
75.00,,0.00,2.40,4.80,0,0,2.7483,-0.07,0.0024,-0.42,0.03,Put,2025-05-09,130.28
80.00,,0.00,2.40,4.80,0,0,2.4903999999999997,-0.08,0.0028,-0.41,0.03,Put,2025-05-09,130.28
85.00,,0.00,2.40,4.80,0,0,2.2466999999999997,-0.09,0.0034,-0.39,0.04,Put,2025-05-09,130.28
90.00,,0.00,2.40,4.80,0,0,2.0147,-0.10,0.0041,-0.38,0.04,Put,2025-05-09,130.28
95.00,,0.00,0.60,1.19,0,14,1.2355,-0.05,0.0038,-0.14,0.02,Put,2025-05-09,130.28
100.00,,0.00,2.40,4.80,0,2,1.5786000000000002,-0.13,0.0061,-0.35,0.04,Put,2025-05-09,130.28
105.00,,0.00,2.40,4.80,0,3,1.3705,-0.14,0.0076,-0.33,0.05,Put,2025-05-09,130.28
107.00,,0.00,2.40,4.80,0,0,1.2886000000000002,-0.15,0.0084,-0.32,0.05,Put,2025-05-09,130.28
108.00,,0.00,2.40,4.80,0,0,1.2478,-0.16,0.0089,-0.32,0.05,Put,2025-05-09,130.28
109.00,0.06,0.00,2.40,4.80,20,1,1.2070999999999998,-0.16,0.0093,-0.31,0.05,Put,2025-05-09,130.28
110.00,,0.00,2.40,4.80,0,0,1.1665,-0.16,0.0098,-0.31,0.05,Put,2025-05-09,130.28
111.00,,0.00,2.40,4.80,0,3,1.126,-0.17,0.0104,-0.30,0.05,Put,2025-05-09,130.28
112.00,,0.00,2.40,4.80,0,1,1.0855,-0.17,0.0110,-0.30,0.06,Put,2025-05-09,130.28
113.00,,0.00,2.40,4.80,0,3,1.045,-0.18,0.0117,-0.29,0.06,Put,2025-05-09,130.28
114.00,,0.00,2.40,4.80,0,0,1.0046,-0.19,0.0124,-0.29,0.06,Put,2025-05-09,130.28
115.00,,0.00,2.40,4.80,0,11,0.9640000000000001,-0.19,0.0132,-0.28,0.06,Put,2025-05-09,130.28
116.00,,0.00,2.40,4.80,0,20,0.9234,-0.20,0.0141,-0.28,0.06,Put,2025-05-09,130.28
117.00,,0.00,2.40,4.80,0,10,0.8826999999999999,-0.21,0.0151,-0.27,0.06,Put,2025-05-09,130.28
118.00,,0.00,2.40,4.80,0,114,0.8419,-0.22,0.0162,-0.26,0.06,Put,2025-05-09,130.28
119.00,,0.00,2.40,4.80,0,212,0.8007,-0.23,0.0174,-0.26,0.06,Put,2025-05-09,130.28
120.00,,0.00,2.40,4.80,0,156,0.7594,-0.24,0.0188,-0.25,0.07,Put,2025-05-09,130.28
121.00,,0.00,2.40,4.80,0,15,0.7177,-0.25,0.0204,-0.24,0.07,Put,2025-05-09,130.28
122.00,0.29,0.00,2.40,4.80,1,65,0.6755,-0.26,0.0222,-0.23,0.07,Put,2025-05-09,130.28
123.00,0.45,0.00,2.40,4.80,2,128,0.6328,-0.27,0.0243,-0.22,0.07,Put,2025-05-09,130.28
124.00,0.62,0.00,2.40,4.80,1,188,0.5896,-0.29,0.0268,-0.21,0.07,Put,2025-05-09,130.28
125.00,0.53,0.00,2.40,4.80,3,2,0.5454,-0.30,0.0298,-0.20,0.08,Put,2025-05-09,130.28
126.00,,0.00,2.40,4.80,0,4,0.5002,-0.33,0.0334,-0.19,0.08,Put,2025-05-09,130.28
127.00,,0.00,2.40,4.80,0,12,0.45380000000000004,-0.35,0.0378,-0.18,0.08,Put,2025-05-09,130.28
127.50,,0.05,2.43,4.80,0,0,0.4329,-0.36,0.0403,-0.17,0.08,Put,2025-05-09,130.28
128.00,,0.05,2.43,4.80,0,14,0.40850000000000003,-0.38,0.0432,-0.16,0.08,Put,2025-05-09,130.28
128.50,,0.00,2.40,4.80,0,4,0.3804,-0.40,0.0470,-0.15,0.08,Put,2025-05-09,130.28
129.00,1.66,0.00,2.40,4.80,8,1,0.3547,-0.42,0.0510,-0.14,0.08,Put,2025-05-09,130.28
129.50,,0.05,2.43,4.80,0,0,0.3311,-0.44,0.0553,-0.13,0.09,Put,2025-05-09,130.28
130.00,1.72,0.00,2.40,4.80,6,118,0.3004,-0.47,0.0614,-0.12,0.09,Put,2025-05-09,130.28
130.50,,0.15,2.48,4.80,0,2,0.2799,-0.50,0.0661,-0.11,0.09,Put,2025-05-09,130.28
131.00,,0.40,2.60,4.80,0,2,0.2633,-0.54,0.0700,-0.10,0.09,Put,2025-05-09,130.28
131.50,,0.70,2.75,4.80,0,1,0.24739999999999998,-0.58,0.0734,-0.10,0.08,Put,2025-05-09,130.28
132.00,2.68,1.05,2.93,4.80,2,2,0.23170000000000002,-0.62,0.0762,-0.09,0.08,Put,2025-05-09,130.28
132.50,,1.25,3.03,4.80,0,0,0.2028,-0.68,0.0818,-0.07,0.08,Put,2025-05-09,130.28
133.00,,1.55,3.18,4.80,0,0,0.17379999999999998,-0.75,0.0845,-0.05,0.07,Put,2025-05-09,130.28
133.50,,1.70,3.25,4.80,0,0,0.1133,-0.90,0.0741,-0.01,0.04,Put,2025-05-09,130.28
134.00,,2.30,4.32,6.35,0,2,0.23070000000000002,-0.76,0.0627,-0.07,0.07,Put,2025-05-09,130.28
134.50,,2.50,3.65,4.80,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,130.28
135.00,,2.80,3.90,5.00,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,130.28
135.50,,2.80,5.05,7.30,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,130.28
136.00,,3.25,5.50,7.75,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,130.28
136.50,,4.10,6.18,8.25,0,0,0.1545,-0.96,0.0243,0.00,0.02,Put,2025-05-09,130.28
137.00,,4.20,6.50,8.80,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,130.28
138.00,,5.25,7.48,9.70,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,130.28
139.00,,6.55,8.63,10.70,0,0,0.13390000000000002,-1.00,0.0022,0.01,0.00,Put,2025-05-09,130.28
140.00,,7.05,9.30,11.55,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,130.28
141.00,,8.25,10.48,12.70,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,130.28
142.00,,9.15,11.08,13.00,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,130.28
