Expiration,DTE,Type,VolumeCall,VolumePut,Volume_PC_Ratio,OICall,OIPut,OI_PC_Ratio,ImpliedVol,MaxPain,MaxPainvsCurrPrice,MaxPainvsCurrPrice_pct
2025-04-04,0,w,400,6287,15.72,2224,14151,6.36,0.7972,81.50,2.94,0.0374
2025-04-11,7,w,456,11982,26.28,1311,11900,9.08,0.3586,82.00,3.44,0.0438
2025-04-17,13,w,3004,32230,10.73,37541,59757,1.59,0.3344,81.00,2.44,0.0311
2025-04-25,21,w,2030,149,0.07,1071,3745,3.5,0.2793,80.50,1.94,0.024700000000000003
2025-05-02,28,w,136,186,1.37,502,230,0.46,0.2611,79.50,0.94,0.012
2025-05-09,35,w,64,103,1.61,297,130,0.44,0.365,81.00,2.44,0.0311
2025-05-16,42,m,8229,5126,0.62,2340,7243,3.1,0.251,81.00,2.44,0.0311
2025-05-23,49,w,9,15,1.67,14,0,0.0,0.24739999999999998,55.00,-23.56,-0.2999
2025-06-20,77,m,432,2596,6.01,62268,73908,1.19,0.2309,81.00,2.44,0.0311
2025-09-19,168,m,192,234,1.22,10707,10118,0.94,0.2032,80.00,1.44,0.0183
2025-10-17,196,m,60,197,3.28,5021,23713,4.72,0.21,79.00,0.44,0.005600000000000001
2026-01-16,287,m,532,751,1.41,10094,15480,1.53,0.1859,80.00,1.44,0.0183
2027-01-15,651,m,61,133,2.18,1782,3109,1.74,0.1674,82.00,3.44,0.0438
