Expiration,DTE,Type,VolumeCall,VolumePut,Volume_PC_Ratio,OICall,OIPut,OI_PC_Ratio,ImpliedVol,MaxPain,MaxPainvsCurrPrice,MaxPainvsCurrPrice_pct
2025-04-25,0,w,3948,5636,1.43,19416,42338,2.18,0.7347,82.00,-0.3,-0.0036
2025-05-02,7,w,5439,6639,1.22,17584,23036,1.31,0.4035,81.00,-1.3,-0.0158
2025-05-09,14,w,1224,13737,11.22,9361,6402,0.68,0.31829999999999997,80.50,-1.8,-0.0219
2025-05-16,21,m,2989,17353,5.81,110351,134166,1.22,0.3025,85.00,2.7,0.032799999999999996
2025-05-23,28,w,270,77,0.29,1273,1106,0.87,0.35100000000000003,79.00,-3.3,-0.0401
2025-05-30,35,w,121,96,0.79,750,546,0.73,0.3006,81.50,-0.8,-0.0097
2025-06-06,42,w,53,15,0.28,3,2,0.67,0.2888,80.00,-2.3,-0.0279
2025-06-20,56,m,7345,3080,0.42,271919,473148,1.74,0.3098,89.00,6.7,0.0814
2025-06-30,66,w,478,49,0.1,72987,15624,0.21,0.3141,90.00,7.7,0.09359999999999999
2025-07-18,84,m,442,1157,2.62,52802,37693,0.71,0.2676,82.00,-0.3,-0.0036
2025-08-15,112,m,715,302,0.42,17052,18666,1.09,0.2767,85.00,2.7,0.032799999999999996
2025-09-19,147,m,850,395,0.46,80612,148121,1.84,0.2994,90.00,7.7,0.09359999999999999
2025-09-30,158,w,101,153,1.51,2313,1282,0.55,0.2874,86.00,3.7,0.045
2025-12-19,238,m,5174,253,0.05,28962,84163,2.91,0.2663,89.00,6.7,0.0814
2025-12-31,250,w,84,8,0.1,949,565,0.6,0.2929,85.00,2.7,0.032799999999999996
2026-01-16,266,m,1292,1398,1.08,63484,143720,2.26,0.2724,90.00,7.7,0.09359999999999999
2026-03-20,329,m,0,0,0,0,0,0,0.2575,50.00,-32.3,-0.3925
2026-03-31,340,w,19,26,1.37,1919,2612,1.36,0.2721,80.00,-2.3,-0.0279
2026-06-18,419,w,82,519,6.33,22159,78453,3.54,0.27940000000000004,90.00,7.7,0.09359999999999999
2026-09-18,511,m,14,7,0.5,234,3208,13.71,0.2685,90.00,7.7,0.09359999999999999
2026-12-18,602,m,9,33,3.67,12033,62026,5.15,0.2737,91.00,8.7,0.1057
2027-01-15,630,m,195,3097,15.88,16010,111581,6.97,0.2668,89.00,6.7,0.0814
2027-12-17,966,m,21,9,0.43,54054,17075,0.32,0.2439,90.00,7.7,0.09359999999999999
