Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,,35.45,37.35,39.25,0,5,6.725,0.96,0.0029,-1.34,0.00,Call,2025-04-04,86.74
55.00,,31.05,32.65,34.25,0,5,6.3311,0.94,0.0042,-1.75,0.01,Call,2025-04-04,86.74
60.00,,26.40,27.65,28.90,0,5,5.3432,0.93,0.0057,-1.68,0.01,Call,2025-04-04,86.74
65.00,,22.00,22.28,22.55,0,6,3.8266000000000004,0.94,0.0070,-1.06,0.01,Call,2025-04-04,86.74
70.00,,17.00,17.25,17.50,0,0,2.991,0.93,0.0103,-0.95,0.01,Call,2025-04-04,86.74
75.00,,12.00,12.28,12.55,0,6,2.259,0.90,0.0169,-0.90,0.01,Call,2025-04-04,86.74
78.00,,9.00,9.28,9.55,0,12,1.7994999999999999,0.88,0.0244,-0.82,0.01,Call,2025-04-04,86.74
79.00,,7.95,8.25,8.55,0,5,1.6187,0.88,0.0280,-0.76,0.01,Call,2025-04-04,86.74
80.00,,7.05,7.28,7.50,0,2,1.4897,0.86,0.0328,-0.76,0.01,Call,2025-04-04,86.74
81.00,,6.00,6.28,6.55,0,0,1.3322,0.85,0.0391,-0.72,0.01,Call,2025-04-04,86.74
82.00,,3.50,5.38,7.25,0,0,1.2565,0.81,0.0469,-0.77,0.01,Call,2025-04-04,86.74
83.00,,3.15,4.38,5.60,0,5,1.0864,0.79,0.0582,-0.72,0.01,Call,2025-04-04,86.74
83.50,,2.89,4.07,5.25,0,6,1.1383,0.75,0.0614,-0.83,0.01,Call,2025-04-04,86.74
84.00,,2.13,3.01,3.90,0,6,0.6273,0.84,0.0843,-0.35,0.01,Call,2025-04-04,86.74
84.50,,2.49,2.69,2.88,0,10,0.6844,0.78,0.0961,-0.47,0.01,Call,2025-04-04,86.74
85.00,3.08,2.34,2.47,2.59,15,3,0.7811,0.70,0.0979,-0.62,0.02,Call,2025-04-04,86.74
85.50,2.16,1.94,2.01,2.07,3,0,0.7034,0.66,0.1143,-0.59,0.02,Call,2025-04-04,86.74
86.00,1.81,1.59,1.63,1.67,46,0,0.6661,0.61,0.1270,-0.59,0.02,Call,2025-04-04,86.74
86.50,1.87,1.25,1.31,1.37,3,2,0.6446,0.54,0.1354,-0.59,0.02,Call,2025-04-04,86.74
87.00,1.04,0.98,1.01,1.04,28,5,0.6161,0.47,0.1423,-0.56,0.02,Call,2025-04-04,86.74
87.50,0.87,0.74,0.77,0.79,53,6,0.5981000000000001,0.40,0.1424,-0.53,0.02,Call,2025-04-04,86.74
88.00,0.58,0.54,0.57,0.59,126,2,0.5845,0.33,0.1363,-0.48,0.02,Call,2025-04-04,86.74
88.50,0.42,0.38,0.41,0.43,145,3,0.5732,0.26,0.1249,-0.43,0.01,Call,2025-04-04,86.74
89.00,0.36,0.26,0.28,0.30,395,16,0.5625,0.20,0.1093,-0.36,0.01,Call,2025-04-04,86.74
89.50,0.24,0.17,0.19,0.21,295,52,0.5561,0.15,0.0913,-0.29,0.01,Call,2025-04-04,86.74
90.00,0.16,0.10,0.13,0.15,2068,87,0.5508,0.11,0.0730,-0.23,0.01,Call,2025-04-04,86.74
