Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
100.00,120.95,119.85,122.05,124.25,8,408,7.7472,0.95,0.0008,-3.21,0.02,Call,2025-04-11,221.86
110.00,110.76,109.90,111.90,113.90,2,57,6.8525,0.95,0.0010,-3.04,0.02,Call,2025-04-11,221.86
120.00,100.98,99.95,102.10,104.25,3,23,6.221699999999999,0.94,0.0012,-3.11,0.02,Call,2025-04-11,221.86
130.00,92.15,90.05,91.53,93.00,8,56,5.261799999999999,0.94,0.0014,-2.64,0.02,Call,2025-04-11,221.86
140.00,80.31,80.15,81.65,83.15,3,9,4.7044999999999995,0.93,0.0018,-2.64,0.02,Call,2025-04-11,221.86
143.00,107.6,77.20,78.68,80.15,1,0,4.5372,0.92,0.0019,-2.63,0.02,Call,2025-04-11,221.86
144.00,,76.20,77.70,79.20,0,0,4.489,0.92,0.0020,-2.64,0.02,Call,2025-04-11,221.86
145.00,,75.25,76.73,78.20,0,0,4.441,0.92,0.0020,-2.65,0.02,Call,2025-04-11,221.86
146.00,,74.30,75.75,77.20,0,0,4.3932,0.92,0.0021,-2.65,0.02,Call,2025-04-11,221.86
147.00,84.4,73.30,74.78,76.25,6,0,4.345400000000001,0.92,0.0021,-2.66,0.02,Call,2025-04-11,221.86
148.00,101.37,72.40,73.83,75.25,1,0,4.3077,0.92,0.0022,-2.68,0.02,Call,2025-04-11,221.86
149.00,100.39,71.30,72.88,74.45,1,0,4.27,0.92,0.0022,-2.70,0.03,Call,2025-04-11,221.86
150.00,68.76,71.55,72.50,73.45,334,433,4.4493,0.91,0.0023,-3.06,0.03,Call,2025-04-11,221.86
152.50,78.45,68.25,69.55,70.85,24,9,4.1362,0.91,0.0025,-2.76,0.03,Call,2025-04-11,221.86
155.00,74.76,65.85,67.13,68.40,2,6,4.021,0.90,0.0026,-2.78,0.03,Call,2025-04-11,221.86
157.50,88.7,63.50,64.73,65.95,6,0,3.9148,0.90,0.0028,-2.80,0.03,Call,2025-04-11,221.86
160.00,59.4,61.85,62.63,63.40,78,29,3.9081,0.89,0.0030,-2.99,0.03,Call,2025-04-11,221.86
162.50,80.85,59.10,60.13,61.15,19,1,3.7657,0.89,0.0032,-2.95,0.03,Call,2025-04-11,221.86
165.00,79.95,56.55,57.60,58.65,8,21,3.6168,0.88,0.0034,-2.90,0.03,Call,2025-04-11,221.86
167.50,66.82,54.30,55.33,56.35,1,112,3.5452999999999997,0.87,0.0036,-2.97,0.03,Call,2025-04-11,221.86
170.00,52.95,52.05,53.43,54.80,76,88,3.5765,0.86,0.0038,-3.22,0.04,Call,2025-04-11,221.86
