Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
100.00,151.5,150.25,152.55,154.85,797,920,10.0,0.98,0.0004,-3.47,0.01,Call,2025-04-11,252.4
110.00,140.42,140.10,142.88,145.65,14,56,10.0,0.97,0.0006,-4.91,0.01,Call,2025-04-11,252.4
120.00,130.85,130.30,131.85,133.40,48,22,9.049,0.96,0.0007,-4.81,0.01,Call,2025-04-11,252.4
130.00,,119.50,122.50,125.50,0,59,8.7148,0.95,0.0009,-5.75,0.01,Call,2025-04-11,252.4
140.00,,109.50,112.50,115.50,0,9,7.8755,0.95,0.0011,-5.63,0.01,Call,2025-04-11,252.4
143.00,,106.55,109.53,112.50,0,1,7.6519,0.94,0.0011,-5.63,0.01,Call,2025-04-11,252.4
144.00,105.35,105.55,108.53,111.50,1,0,7.5725999999999996,0.94,0.0011,-5.61,0.01,Call,2025-04-11,252.4
145.00,105.71,104.50,107.58,110.65,11,0,7.527200000000001,0.94,0.0012,-5.67,0.02,Call,2025-04-11,252.4
146.00,103.51,103.50,106.58,109.65,1,0,7.4486,0.94,0.0012,-5.66,0.02,Call,2025-04-11,252.4
147.00,102.52,102.50,105.58,108.65,1,6,7.3706,0.94,0.0012,-5.65,0.02,Call,2025-04-11,252.4
148.00,,101.50,104.58,107.65,0,1,7.293099999999999,0.94,0.0012,-5.63,0.02,Call,2025-04-11,252.4
149.00,,100.50,103.58,106.65,0,2,7.2159,0.94,0.0013,-5.62,0.02,Call,2025-04-11,252.4
150.00,104.44,101.30,102.60,103.90,187,720,7.1552999999999995,0.94,0.0013,-5.64,0.02,Call,2025-04-11,252.4
152.50,,97.00,100.08,103.15,0,16,6.9498,0.94,0.0013,-5.57,0.02,Call,2025-04-11,252.4
155.00,94.03,94.55,97.60,100.65,2,10,6.7784,0.94,0.0014,-5.57,0.02,Call,2025-04-11,252.4
157.50,,92.05,95.10,98.15,0,6,6.5939,0.93,0.0015,-5.53,0.02,Call,2025-04-11,252.4
160.00,84.51,89.55,92.53,95.50,6,79,6.3678,0.93,0.0015,-5.38,0.02,Call,2025-04-11,252.4
162.50,,87.05,90.10,93.15,0,21,6.2326,0.93,0.0016,-5.45,0.02,Call,2025-04-11,252.4
165.00,87.81,84.60,87.55,90.50,2,21,6.0273,0.93,0.0017,-5.34,0.02,Call,2025-04-11,252.4
167.50,,82.05,85.10,88.15,0,115,5.8805,0.93,0.0018,-5.36,0.02,Call,2025-04-11,252.4
170.00,79.88,81.55,82.53,83.50,44,90,5.6671000000000005,0.93,0.0019,-5.22,0.02,Call,2025-04-11,252.4
172.50,67.65,77.05,80.10,83.15,3,24,5.5369,0.92,0.0020,-5.27,0.02,Call,2025-04-11,252.4
175.00,67.95,75.80,77.63,79.45,73,16,5.3809000000000005,0.92,0.0021,-5.26,0.02,Call,2025-04-11,252.4
177.50,,72.10,75.13,78.15,0,7,5.2136000000000005,0.92,0.0022,-5.21,0.02,Call,2025-04-11,252.4
180.00,71.65,70.85,72.15,73.45,81,180,4.8056,0.92,0.0023,-4.54,0.02,Call,2025-04-11,252.4
182.50,70.61,69.05,70.00,70.95,66,27,4.8233999999999995,0.91,0.0025,-4.95,0.02,Call,2025-04-11,252.4
185.00,67.95,64.60,67.60,70.60,11,135,4.7098,0.91,0.0026,-5.02,0.02,Call,2025-04-11,252.4
187.50,,62.15,65.18,68.20,0,17,4.5835,0.91,0.0028,-5.05,0.02,Call,2025-04-11,252.4
190.00,57.15,61.90,62.68,63.45,103,11037,4.4234,0.90,0.0030,-4.99,0.02,Call,2025-04-11,252.4
192.50,,57.15,60.18,63.20,0,74,4.2646,0.90,0.0032,-4.93,0.02,Call,2025-04-11,252.4
195.00,51.4,56.45,57.78,59.10,4,241,4.149,0.89,0.0034,-4.98,0.02,Call,2025-04-11,252.4
197.50,,52.20,55.13,58.05,0,402,3.9295999999999998,0.89,0.0036,-4.74,0.02,Call,2025-04-11,252.4
200.00,52.91,51.90,52.55,53.20,373,4883,3.7439999999999998,0.89,0.0038,-4.59,0.02,Call,2025-04-11,252.4
202.50,54.75,47.30,50.15,53.00,3,214,3.6302,0.88,0.0041,-4.63,0.03,Call,2025-04-11,252.4
205.00,48.56,45.80,46.97,48.15,715,587,3.205,0.90,0.0043,-3.79,0.02,Call,2025-04-11,252.4
207.50,47.2,41.50,45.35,49.20,8,461,3.3971,0.87,0.0047,-4.69,0.03,Call,2025-04-11,252.4
210.00,42.88,40.80,41.97,43.15,438,1143,2.9147000000000003,0.89,0.0050,-3.66,0.02,Call,2025-04-11,252.4
212.50,40.21,37.90,40.33,42.75,40,803,3.0797000000000003,0.86,0.0055,-4.49,0.03,Call,2025-04-11,252.4
215.00,37.75,35.95,37.00,38.05,209,1441,2.6354,0.88,0.0059,-3.55,0.03,Call,2025-04-11,252.4
217.50,34.85,32.10,33.90,35.70,90,1266,2.2615,0.89,0.0064,-2.80,0.02,Call,2025-04-11,252.4
220.00,32.36,31.10,32.13,33.15,1132,4175,2.3896,0.86,0.0072,-3.51,0.03,Call,2025-04-11,252.4
222.50,30.9,28.45,30.05,31.65,274,1438,2.3798,0.84,0.0079,-3.82,0.03,Call,2025-04-11,252.4
225.00,28.0,26.15,27.75,29.35,1413,2248,2.2879,0.82,0.0086,-3.89,0.03,Call,2025-04-11,252.4
