Expiration,DTE,Type,VolumeCall,VolumePut,Volume_PC_Ratio,OICall,OIPut,OI_PC_Ratio,ImpliedVol,MaxPain,MaxPainvsCurrPrice,MaxPainvsCurrPrice_pct
2025-04-29,0,w,1109655,1282011,1.16,104444,132265,1.27,0.0793,468.00,-5.79,-0.012199999999999999
2025-04-30,1,w,270844,325751,1.2,271566,262965,0.97,0.3329,460.00,-13.79,-0.0291
2025-05-01,2,w,84107,50400,0.6,21344,34166,1.6,0.3373,466.00,-7.79,-0.016399999999999998
2025-05-02,3,w,126570,135557,1.07,235882,504895,2.14,0.3392,460.00,-13.79,-0.0291
2025-05-05,6,w,16388,48365,2.95,36442,34472,0.95,0.2724,462.00,-11.79,-0.024900000000000002
2025-05-06,7,w,5954,16103,2.7,9493,10282,1.08,0.2726,466.00,-7.79,-0.016399999999999998
2025-05-07,8,w,6079,16433,2.7,10060,11345,1.13,0.2805,470.00,-3.79,-0.008
2025-05-08,9,w,3158,7054,2.23,2902,4558,1.57,0.2811,465.00,-8.79,-0.018600000000000002
2025-05-09,10,w,21616,56333,2.61,79882,102815,1.29,0.2826,460.00,-13.79,-0.0291
2025-05-12,13,w,4043,3673,0.91,5794,11324,1.95,0.2615,475.00,1.21,0.0025
2025-05-13,14,w,3071,2595,0.85,0,0,0,0.2633,400.00,-73.79,-0.1557
2025-05-16,17,m,45863,108129,2.36,697345,984176,1.41,0.2691,460.00,-13.79,-0.0291
2025-05-23,24,w,8732,13541,1.55,47933,139906,2.92,0.2636,460.00,-13.79,-0.0291
2025-05-30,31,w,10496,19398,1.85,97979,213543,2.18,0.2584,470.00,-3.79,-0.008
2025-06-06,38,w,2080,2904,1.4,4173,5138,1.23,0.2593,465.00,-8.79,-0.018600000000000002
2025-06-20,52,m,28579,41224,1.44,668139,932094,1.4,0.2568,480.00,6.21,0.0131
2025-06-30,62,w,8188,8932,1.09,176846,116016,0.66,0.2545,475.00,1.21,0.0025
2025-07-18,80,m,7574,10698,1.41,66326,123398,1.86,0.2577,450.00,-23.79,-0.050199999999999995
2025-07-31,93,w,1686,2572,1.53,23921,27277,1.14,0.26,460.00,-13.79,-0.0291
2025-08-15,108,m,3259,4626,1.42,118159,205976,1.74,0.25989999999999996,475.00,1.21,0.0025
2025-08-29,122,w,1524,223,0.15,16483,14886,0.9,0.2612,465.00,-8.79,-0.018600000000000002
2025-09-19,143,m,3300,6160,1.87,289922,455422,1.57,0.25989999999999996,480.00,6.21,0.0131
2025-09-30,154,w,1012,1276,1.26,48754,49750,1.02,0.2584,483.00,9.21,0.0194
2025-11-21,206,m,1001,866,0.87,16719,16290,0.97,0.2595,460.00,-13.79,-0.0291
2025-12-19,234,m,3955,6397,1.62,237106,440268,1.86,0.259,484.78,10.99,0.0232
2025-12-31,246,w,877,727,0.83,25879,23614,0.91,0.2565,494.00,20.21,0.0426
2026-01-16,262,m,2400,4437,1.85,182430,196645,1.08,0.2557,480.00,6.21,0.0131
2026-03-20,325,m,1206,670,0.56,54890,74918,1.36,0.25489999999999996,480.00,6.21,0.0131
2026-03-31,336,w,816,100,0.12,19829,5967,0.3,0.25379999999999997,450.00,-23.79,-0.050199999999999995
2026-06-18,415,w,1291,2379,1.84,51539,108002,2.1,0.2526,510.00,36.21,0.0764
2026-09-18,507,m,152,251,1.65,15080,22926,1.52,0.2504,550.00,76.21,0.16079999999999997
2026-12-18,598,m,3268,346,0.11,89068,168504,1.89,0.2489,500.00,26.21,0.0553
2027-01-15,626,m,897,329,0.37,59359,35300,0.59,0.2487,500.00,26.21,0.0553
2027-06-17,779,w,918,83,0.09,5811,17601,3.03,0.25239999999999996,445.00,-28.79,-0.0608
2027-12-17,962,m,304,160,0.53,19766,28728,1.45,0.2545,475.00,1.21,0.0025
