Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
360.00,127.61,124.05,125.99,127.93,9,1,3.0845,0.97,0.0008,-2.47,0.02,Call,2025-05-05,485.93
361.00,,123.05,124.99,126.93,0,0,3.06,0.97,0.0008,-2.47,0.02,Call,2025-05-05,485.93
362.00,,122.05,123.99,125.93,0,0,3.0355000000000003,0.97,0.0008,-2.46,0.02,Call,2025-05-05,485.93
363.00,,121.05,122.99,124.93,0,0,3.0111000000000003,0.97,0.0008,-2.46,0.02,Call,2025-05-05,485.93
364.00,,120.05,121.99,123.93,0,0,2.9867000000000004,0.97,0.0008,-2.45,0.02,Call,2025-05-05,485.93
365.00,,119.05,120.99,122.93,0,0,2.9624,0.97,0.0009,-2.45,0.02,Call,2025-05-05,485.93
366.00,,118.05,119.99,121.93,0,0,2.9381,0.97,0.0009,-2.44,0.02,Call,2025-05-05,485.93
367.00,,117.05,118.99,120.93,0,0,2.9139,0.97,0.0009,-2.44,0.02,Call,2025-05-05,485.93
368.00,,116.05,117.99,119.93,0,0,2.8897000000000004,0.97,0.0009,-2.43,0.02,Call,2025-05-05,485.93
369.00,,115.05,116.99,118.93,0,0,2.8656,0.97,0.0009,-2.43,0.02,Call,2025-05-05,485.93
370.00,,114.05,115.99,117.93,0,0,2.8415,0.97,0.0009,-2.42,0.02,Call,2025-05-05,485.93
371.00,,113.05,114.99,116.93,0,0,2.8174,0.97,0.0009,-2.42,0.02,Call,2025-05-05,485.93
372.00,,112.05,113.99,115.93,0,0,2.7935000000000003,0.97,0.0009,-2.41,0.02,Call,2025-05-05,485.93
373.00,,111.05,112.99,114.93,0,0,2.7695,0.97,0.0010,-2.41,0.02,Call,2025-05-05,485.93
374.00,,110.05,111.99,113.93,0,0,2.7456,0.97,0.0010,-2.40,0.02,Call,2025-05-05,485.93
375.00,,109.05,110.99,112.93,0,0,2.7217000000000002,0.97,0.0010,-2.40,0.02,Call,2025-05-05,485.93
376.00,,108.05,109.99,111.93,0,0,2.6979,0.97,0.0010,-2.39,0.02,Call,2025-05-05,485.93
377.00,,107.05,108.99,110.93,0,0,2.6741,0.97,0.0010,-2.39,0.02,Call,2025-05-05,485.93
378.00,,106.05,107.99,109.93,0,0,2.6502999999999997,0.97,0.0010,-2.38,0.02,Call,2025-05-05,485.93
379.00,,105.05,106.99,108.93,0,0,2.6267,0.97,0.0011,-2.38,0.02,Call,2025-05-05,485.93
380.00,,104.05,105.99,107.93,0,0,2.603,0.97,0.0011,-2.37,0.02,Call,2025-05-05,485.93
