Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
80.00,,76.80,79.00,81.20,0,5,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
85.00,,72.45,73.90,75.35,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
90.00,,67.75,68.93,70.10,0,6,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
95.00,,61.70,63.85,66.00,0,6,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
100.00,,56.75,58.93,61.10,0,150,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
105.00,,51.85,53.95,56.05,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
110.00,,47.10,49.15,51.20,0,31,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
111.00,,45.70,47.85,50.00,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
112.00,,44.90,47.10,49.30,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
113.00,,44.00,46.18,48.35,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
114.00,,42.85,45.03,47.20,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
115.00,,41.75,43.98,46.20,0,9,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
116.00,,40.75,42.88,45.00,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
117.00,,39.90,41.93,43.95,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
118.00,,39.60,40.83,42.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
119.00,,38.70,39.88,41.05,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
120.00,,38.00,39.03,40.05,0,2928,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
121.00,36.9,36.65,37.95,39.25,1,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
122.00,35.9,35.80,37.13,38.45,1,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
123.00,35.94,34.35,35.78,37.20,9,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
124.00,33.9,33.45,35.13,36.80,1,14,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
125.00,33.92,32.90,33.93,34.95,28,32,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
126.00,32.89,31.40,32.95,34.50,4,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
127.00,31.9,30.35,31.80,33.25,4,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
128.00,,29.80,31.13,32.45,0,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
129.00,29.87,28.35,29.85,31.35,4,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
130.00,29.0,28.05,29.10,30.15,60,93,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
131.00,,26.70,28.03,29.35,0,19,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
132.00,26.83,25.80,27.18,28.55,4,17,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
133.00,,24.40,26.08,27.75,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
134.00,23.25,23.85,24.85,25.85,39,24,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,158.8
135.00,,22.70,23.85,25.00,0,118,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,158.8
136.00,,21.80,22.78,23.75,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,158.8
137.00,20.55,21.15,21.90,22.65,5,2,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,158.8
138.00,,19.85,21.08,22.30,0,21,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,158.8
139.00,,18.30,19.68,21.05,0,15,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,158.8
140.00,17.45,17.40,18.53,19.65,9,828,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,158.8
141.00,16.22,16.75,17.78,18.80,6,15,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,158.8
142.00,15.55,15.45,16.65,17.85,2,37,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,158.8
143.00,14.35,15.35,16.08,16.80,2,355,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,158.8
144.00,,13.90,14.75,15.60,0,106,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,158.8
145.00,12.52,13.35,14.23,15.10,76,576,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,158.8
146.00,11.29,12.15,13.10,14.05,5,110,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,158.8
147.00,12.0,11.10,12.23,13.35,8,193,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,158.8
148.00,9.45,10.15,11.18,12.20,20,236,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,158.8
149.00,8.0,9.35,10.23,11.10,2,302,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,158.8
150.00,9.2,8.60,9.08,9.55,1606,769,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,158.8
152.50,6.7,6.40,6.90,7.40,410,618,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,158.8
155.00,4.85,4.55,4.63,4.70,2153,1959,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,158.8
157.50,2.82,2.60,2.80,3.00,8939,2885,0.27649999999999997,0.77,0.0930,-0.26,0.04,Call,2025-05-02,158.8
160.00,1.49,1.30,1.40,1.50,13015,8183,0.3115,0.49,0.1082,-0.38,0.05,Call,2025-05-02,158.8
162.50,0.66,0.51,0.60,0.68,10314,5434,0.33130000000000004,0.26,0.0820,-0.32,0.04,Call,2025-05-02,158.8
165.00,0.27,0.24,0.26,0.27,11157,31434,0.3627,0.12,0.0471,-0.22,0.02,Call,2025-05-02,158.8
167.50,0.11,0.09,0.11,0.12,2921,9568,0.3898,0.05,0.0239,-0.13,0.01,Call,2025-05-02,158.8
170.00,0.05,0.04,0.05,0.05,5736,18759,0.41850000000000004,0.02,0.0116,-0.07,0.01,Call,2025-05-02,158.8
172.50,0.04,0.03,0.04,0.04,2449,14576,0.48219999999999996,0.02,0.0075,-0.06,0.01,Call,2025-05-02,158.8
175.00,0.03,0.02,0.03,0.03,3647,15499,0.5342,0.01,0.0048,-0.05,0.00,Call,2025-05-02,158.8
177.50,0.01,0.01,0.02,0.02,122,4624,0.5696,0.01,0.0029,-0.03,0.00,Call,2025-05-02,158.8
180.00,0.01,0.01,0.02,0.02,605,5329,0.636,0.01,0.0023,-0.03,0.00,Call,2025-05-02,158.8
182.50,0.01,0.00,0.01,0.02,120,0,0.6709999999999999,0.00,0.0015,-0.02,0.00,Call,2025-05-02,158.8
185.00,0.01,0.00,0.01,0.01,33,11391,0.6845,0.00,0.0008,-0.01,0.00,Call,2025-05-02,158.8
190.00,0.01,0.00,0.01,0.01,255,6104,0.7963,0.00,0.0006,-0.01,0.00,Call,2025-05-02,158.8
195.00,0.01,0.00,0.01,0.01,305,2070,0.9037000000000001,0.00,0.0005,-0.01,0.00,Call,2025-05-02,158.8
200.00,,0.00,0.01,0.01,0,2965,1.0072,0.00,0.0004,-0.01,0.00,Call,2025-05-02,158.8
205.00,0.01,0.00,0.01,0.01,2,1810,1.1071,0.00,0.0003,-0.01,0.00,Call,2025-05-02,158.8
210.00,,0.00,0.01,0.01,0,1936,1.2037,0.00,0.0003,-0.01,0.00,Call,2025-05-02,158.8
215.00,,0.00,0.01,0.01,0,1359,1.2974,0.00,0.0003,-0.02,0.00,Call,2025-05-02,158.8
220.00,,0.00,0.01,0.01,0,263,1.3881999999999999,0.00,0.0002,-0.02,0.00,Call,2025-05-02,158.8
225.00,,0.00,0.01,0.01,0,109,1.4764,0.00,0.0002,-0.02,0.00,Call,2025-05-02,158.8
230.00,,0.00,0.01,0.01,0,2,1.5622,0.00,0.0002,-0.02,0.00,Call,2025-05-02,158.8
235.00,,0.00,0.01,0.01,0,107,1.6455000000000002,0.00,0.0002,-0.02,0.00,Call,2025-05-02,158.8
240.00,,0.00,0.01,0.01,0,558,1.7268000000000001,0.00,0.0002,-0.02,0.00,Call,2025-05-02,158.8
245.00,,0.00,0.01,0.01,0,2,1.806,0.00,0.0001,-0.02,0.00,Call,2025-05-02,158.8
80.00,,0.00,0.01,0.01,0,2,2.9462,0.00,0.0001,-0.02,0.00,Put,2025-05-02,158.8
85.00,,0.00,0.01,0.01,0,53,2.7011000000000003,0.00,0.0001,-0.02,0.00,Put,2025-05-02,158.8
90.00,,0.00,0.01,0.01,0,66,2.4695,0.00,0.0001,-0.02,0.00,Put,2025-05-02,158.8
95.00,,0.00,0.01,0.01,0,8,2.2499000000000002,0.00,0.0001,-0.02,0.00,Put,2025-05-02,158.8
100.00,,0.00,0.01,0.01,0,346,2.041,0.00,0.0001,-0.02,0.00,Put,2025-05-02,158.8
105.00,,0.00,0.01,0.01,0,63,1.8415000000000001,0.00,0.0001,-0.02,0.00,Put,2025-05-02,158.8
110.00,0.01,0.00,0.01,0.01,100,289,1.6505,0.00,0.0002,-0.01,0.00,Put,2025-05-02,158.8
111.00,,0.00,0.01,0.01,0,0,1.6132,0.00,0.0002,-0.01,0.00,Put,2025-05-02,158.8
112.00,,0.00,0.01,0.01,0,200,1.5762,0.00,0.0002,-0.01,0.00,Put,2025-05-02,158.8
113.00,,0.00,0.01,0.01,0,16,1.5394999999999999,0.00,0.0002,-0.01,0.00,Put,2025-05-02,158.8
114.00,,0.00,0.01,0.01,0,3,1.5031,0.00,0.0002,-0.01,0.00,Put,2025-05-02,158.8
115.00,0.01,0.00,0.01,0.01,1,2342,1.4669999999999999,0.00,0.0002,-0.01,0.00,Put,2025-05-02,158.8
116.00,,0.00,0.01,0.01,0,9,1.4311,0.00,0.0002,-0.01,0.00,Put,2025-05-02,158.8
117.00,,0.00,0.01,0.01,0,102,1.3955000000000002,0.00,0.0002,-0.01,0.00,Put,2025-05-02,158.8
118.00,,0.00,0.01,0.01,0,78,1.3602,0.00,0.0002,-0.01,0.00,Put,2025-05-02,158.8
119.00,,0.00,0.01,0.01,0,248,1.325,0.00,0.0002,-0.01,0.00,Put,2025-05-02,158.8
120.00,0.01,0.00,0.01,0.01,1,3924,1.2902,0.00,0.0002,-0.01,0.00,Put,2025-05-02,158.8
121.00,,0.00,0.01,0.01,0,172,1.2556,0.00,0.0003,-0.01,0.00,Put,2025-05-02,158.8
122.00,,0.00,0.01,0.01,0,295,1.2212,0.00,0.0003,-0.01,0.00,Put,2025-05-02,158.8
123.00,0.01,0.00,0.01,0.01,1,32,1.1871,0.00,0.0003,-0.01,0.00,Put,2025-05-02,158.8
124.00,,0.00,0.01,0.01,0,1887,1.1531,0.00,0.0003,-0.01,0.00,Put,2025-05-02,158.8
