Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
80.00,82.15,80.85,82.05,83.25,6,6,6.385800000000001,0.99,0.0006,-0.82,0.00,Call,2025-04-25,161.96
85.00,77.2,76.05,76.95,77.85,6,7,5.4496,0.99,0.0005,-0.53,0.00,Call,2025-04-25,161.96
90.00,,70.85,71.88,72.90,0,4,4.533,1.00,0.0004,-0.28,0.00,Call,2025-04-25,161.96
95.00,,65.85,67.10,68.35,0,35,5.111000000000001,0.98,0.0010,-0.91,0.00,Call,2025-04-25,161.96
100.00,,60.85,61.78,62.70,0,102,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,161.96
102.00,,58.75,59.85,60.95,0,4,3.4175,1.00,0.0004,-0.18,0.00,Call,2025-04-25,161.96
103.00,,57.95,59.05,60.15,0,4,4.2855,0.98,0.0011,-0.77,0.00,Call,2025-04-25,161.96
104.00,,56.80,57.68,58.55,0,5,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,161.96
105.00,57.63,55.80,56.58,57.35,1,13,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,161.96
106.00,,54.90,55.97,57.05,0,9,3.8158999999999996,0.99,0.0011,-0.56,0.00,Call,2025-04-25,161.96
107.00,55.74,53.85,54.93,56.00,3,6,3.5486,0.99,0.0009,-0.42,0.00,Call,2025-04-25,161.96
108.00,54.64,52.85,53.73,54.60,4,7,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,161.96
109.00,53.57,51.80,52.90,54.00,3,6,3.2906999999999997,0.99,0.0008,-0.34,0.00,Call,2025-04-25,161.96
110.00,52.95,50.75,51.90,53.05,4,29,3.2218999999999998,0.99,0.0009,-0.34,0.00,Call,2025-04-25,161.96
111.00,51.49,50.65,51.38,52.10,14,23,4.2648,0.96,0.0022,-1.44,0.01,Call,2025-04-25,161.96
112.00,51.25,48.90,49.63,50.35,4,6,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,161.96
113.00,49.76,47.85,48.75,49.65,9,6,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,161.96
114.00,,46.80,48.03,49.25,0,2,3.3669,0.98,0.0016,-0.67,0.00,Call,2025-04-25,161.96
115.00,49.35,45.85,47.08,48.30,20,24,3.4107,0.98,0.0019,-0.79,0.00,Call,2025-04-25,161.96
116.00,,44.75,45.60,46.45,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,161.96
