Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
95.00,,72.55,72.78,73.00,0,0,2.4244,0.99,0.0006,-0.14,0.00,Call,2025-03-28,167.68
100.00,,67.55,67.78,68.00,0,12,2.2207,0.99,0.0007,-0.14,0.00,Call,2025-03-28,167.68
105.00,,62.55,62.78,63.00,0,3,2.0266,0.99,0.0008,-0.13,0.00,Call,2025-03-28,167.68
110.00,57.08,57.55,57.78,58.00,2,12,1.8412,0.99,0.0009,-0.13,0.01,Call,2025-03-28,167.68
115.00,,52.55,52.78,53.00,0,13,1.6633000000000002,0.99,0.0011,-0.13,0.01,Call,2025-03-28,167.68
120.00,,47.55,47.80,48.05,0,12,1.5318,0.98,0.0014,-0.14,0.01,Call,2025-03-28,167.68
125.00,,42.55,42.78,43.00,0,6,1.3275,0.99,0.0016,-0.12,0.01,Call,2025-03-28,167.68
130.00,37.67,37.55,37.80,38.05,2,17,1.2014,0.98,0.0021,-0.13,0.01,Call,2025-03-28,167.68
135.00,32.81,32.55,32.80,33.05,4,19,1.0434,0.98,0.0027,-0.13,0.01,Call,2025-03-28,167.68
138.00,,29.60,29.83,30.05,0,0,0.9761,0.97,0.0034,-0.14,0.01,Call,2025-03-28,167.68
139.00,,28.60,28.83,29.05,0,0,0.9449,0.97,0.0036,-0.14,0.01,Call,2025-03-28,167.68
140.00,27.71,27.65,27.85,28.05,2,79,0.9359000000000001,0.97,0.0041,-0.15,0.01,Call,2025-03-28,167.68
141.00,,26.60,26.83,27.05,0,2,0.8828,0.97,0.0041,-0.14,0.01,Call,2025-03-28,167.68
142.00,,25.60,25.83,26.05,0,5,0.8519,0.97,0.0043,-0.14,0.01,Call,2025-03-28,167.68
143.00,,24.60,24.83,25.05,0,2,0.8212,0.97,0.0046,-0.14,0.01,Call,2025-03-28,167.68
144.00,,23.60,23.83,24.05,0,6,0.7905,0.97,0.0049,-0.13,0.01,Call,2025-03-28,167.68
145.00,22.87,22.60,22.83,23.05,2,45,0.76,0.97,0.0052,-0.13,0.01,Call,2025-03-28,167.68
146.00,,21.60,21.78,21.95,0,7,0.6856,0.98,0.0048,-0.10,0.01,Call,2025-03-28,167.68
147.00,,20.60,20.78,20.95,0,5,0.6565000000000001,0.97,0.0052,-0.10,0.01,Call,2025-03-28,167.68
148.00,,19.60,19.83,20.05,0,34,0.6687000000000001,0.97,0.0065,-0.13,0.01,Call,2025-03-28,167.68
149.00,18.5,18.60,18.83,19.05,2,18,0.6383,0.96,0.0070,-0.13,0.01,Call,2025-03-28,167.68
150.00,17.65,17.60,17.83,18.05,19,588,0.608,0.96,0.0077,-0.13,0.01,Call,2025-03-28,167.68
152.50,15.05,15.15,15.35,15.55,6,205,0.5477000000000001,0.95,0.0101,-0.13,0.02,Call,2025-03-28,167.68
155.00,12.49,12.80,12.93,13.05,69,386,0.5065999999999999,0.93,0.0144,-0.16,0.02,Call,2025-03-28,167.68
157.50,10.5,10.35,10.50,10.65,123,574,0.4525,0.91,0.0203,-0.18,0.03,Call,2025-03-28,167.68
160.00,8.25,7.95,8.08,8.20,526,1890,0.3875,0.88,0.0294,-0.19,0.04,Call,2025-03-28,167.68
162.50,5.5,5.70,5.83,5.95,548,2402,0.3497,0.81,0.0444,-0.22,0.05,Call,2025-03-28,167.68
165.00,3.95,3.75,3.80,3.85,4016,9816,0.3189,0.69,0.0630,-0.26,0.06,Call,2025-03-28,167.68
167.50,2.2,2.17,2.18,2.19,8757,9600,0.2993,0.52,0.0759,-0.27,0.07,Call,2025-03-28,167.68
170.00,1.08,1.07,1.08,1.08,17475,19734,0.28809999999999997,0.33,0.0716,-0.23,0.06,Call,2025-03-28,167.68
172.50,0.45,0.44,0.45,0.46,9513,3950,0.2822,0.17,0.0515,-0.16,0.04,Call,2025-03-28,167.68
175.00,0.18,0.16,0.17,0.18,4643,8620,0.28350000000000003,0.08,0.0290,-0.09,0.03,Call,2025-03-28,167.68
177.50,0.08,0.07,0.08,0.08,999,7633,0.3003,0.04,0.0151,-0.05,0.01,Call,2025-03-28,167.68
180.00,0.03,0.03,0.04,0.04,869,7665,0.319,0.02,0.0077,-0.03,0.01,Call,2025-03-28,167.68
