Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
95.00,68.8,67.55,67.80,68.05,1,0,5.699,0.97,0.0012,-1.47,0.01,Call,2025-03-28,162.24
100.00,62.65,62.55,62.80,63.05,2,12,5.222,0.97,0.0015,-1.44,0.01,Call,2025-03-28,162.24
105.00,57.65,57.55,57.80,58.05,2,3,4.7658,0.97,0.0017,-1.42,0.01,Call,2025-03-28,162.24
110.00,52.56,52.55,52.80,53.05,2,12,4.328,0.97,0.0020,-1.39,0.01,Call,2025-03-28,162.24
115.00,47.59,47.55,47.80,48.05,2,13,3.9063,0.96,0.0024,-1.35,0.01,Call,2025-03-28,162.24
120.00,42.5,42.60,42.83,43.05,2,11,3.5316,0.96,0.0030,-1.36,0.01,Call,2025-03-28,162.24
125.00,,37.70,37.88,38.05,0,6,3.1916,0.95,0.0038,-1.41,0.01,Call,2025-03-28,162.24
130.00,,32.60,32.83,33.05,0,18,2.7444,0.95,0.0046,-1.27,0.01,Call,2025-03-28,162.24
135.00,27.73,27.60,27.85,28.10,52,60,2.3878,0.94,0.0061,-1.26,0.01,Call,2025-03-28,162.24
138.00,24.59,24.60,24.80,25.00,3,2,2.1146000000000003,0.94,0.0070,-1.14,0.01,Call,2025-03-28,162.24
139.00,24.72,23.70,23.88,24.05,2,2,2.1064,0.93,0.0077,-1.25,0.01,Call,2025-03-28,162.24
140.00,22.61,22.60,22.78,22.95,2,78,1.9433,0.93,0.0078,-1.08,0.01,Call,2025-03-28,162.24
141.00,22.05,21.75,21.88,22.00,4,4,1.9546000000000001,0.92,0.0087,-1.21,0.01,Call,2025-03-28,162.24
142.00,,20.65,20.83,21.00,0,9,1.8383,0.92,0.0091,-1.13,0.01,Call,2025-03-28,162.24
143.00,20.05,19.70,19.85,20.00,2,7,1.7834999999999999,0.92,0.0099,-1.15,0.01,Call,2025-03-28,162.24
144.00,,18.65,18.83,19.00,0,4,1.6888999999999998,0.92,0.0105,-1.10,0.01,Call,2025-03-28,162.24
145.00,18.2,17.75,17.85,17.95,23,43,1.6329,0.91,0.0114,-1.11,0.01,Call,2025-03-28,162.24
146.00,16.64,16.75,16.85,16.95,13,9,1.5574000000000001,0.91,0.0123,-1.09,0.01,Call,2025-03-28,162.24
147.00,15.85,15.75,15.85,15.95,2,5,1.4816999999999998,0.91,0.0134,-1.07,0.01,Call,2025-03-28,162.24
148.00,15.17,14.70,14.85,15.00,2,34,1.4058000000000002,0.90,0.0146,-1.05,0.01,Call,2025-03-28,162.24
149.00,13.87,13.70,13.85,14.00,2,23,1.3296000000000001,0.90,0.0159,-1.03,0.02,Call,2025-03-28,162.24
150.00,13.2,12.75,12.85,12.95,55,570,1.2531,0.89,0.0175,-1.01,0.02,Call,2025-03-28,162.24
152.50,10.33,10.25,10.38,10.50,49,207,1.0734000000000001,0.87,0.0230,-0.97,0.02,Call,2025-03-28,162.24
155.00,7.87,7.80,7.90,8.00,685,348,0.8854000000000001,0.84,0.0318,-0.91,0.02,Call,2025-03-28,162.24
157.50,5.35,5.35,5.43,5.50,128,511,0.6847,0.80,0.0477,-0.82,0.02,Call,2025-03-28,162.24
160.00,3.33,3.05,3.13,3.20,510,1881,0.5223,0.70,0.0781,-0.78,0.03,Call,2025-03-28,162.24
162.50,1.31,1.29,1.30,1.31,3056,2041,0.4155,0.48,0.1129,-0.71,0.03,Call,2025-03-28,162.24
165.00,0.37,0.35,0.36,0.36,16211,6980,0.37520000000000003,0.20,0.0882,-0.45,0.02,Call,2025-03-28,162.24
167.50,0.09,0.08,0.08,0.09,13436,10357,0.3875,0.06,0.0364,-0.20,0.01,Call,2025-03-28,162.24
170.00,0.03,0.03,0.04,0.04,4581,22957,0.44880000000000003,0.02,0.0151,-0.11,0.00,Call,2025-03-28,162.24
172.50,0.02,0.01,0.02,0.02,7014,13280,0.5022,0.01,0.0065,-0.06,0.00,Call,2025-03-28,162.24
175.00,0.02,0.01,0.02,0.02,1038,9969,0.6038,0.01,0.0047,-0.06,0.00,Call,2025-03-28,162.24
177.50,0.01,0.01,0.02,0.02,418,8509,0.7019,0.01,0.0036,-0.06,0.00,Call,2025-03-28,162.24
