Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
80.00,,64.65,66.58,68.50,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,146.75
85.00,,59.70,61.63,63.55,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,146.75
90.00,,54.60,56.55,58.50,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,146.75
95.00,49.02,49.70,51.63,53.55,2,9,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,146.75
100.00,48.7,44.65,46.60,48.55,10,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,146.75
105.00,37.75,39.70,41.65,43.60,1,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,146.75
110.00,36.75,35.00,36.78,38.55,9,15,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,146.75
115.00,31.4,30.00,31.85,33.70,2,6,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,146.75
120.00,26.1,25.00,26.93,28.85,10,10,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,146.75
125.00,22.75,22.05,22.40,22.75,76,85,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,146.75
129.00,16.65,16.30,17.60,18.90,46,15,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,146.75
130.00,17.6,17.25,18.50,19.75,52,24,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,146.75
131.00,17.35,16.35,16.78,17.20,25,45,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,146.75
132.00,15.5,15.65,16.05,16.45,38,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,146.75
133.00,14.6,14.75,15.13,15.50,107,6,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,146.75
134.00,13.66,13.85,14.10,14.35,240,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,146.75
135.00,13.65,12.85,13.27,13.70,373,136,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,146.75
136.00,12.3,11.90,13.30,14.70,140,9,0.7524,0.88,0.0174,-0.31,0.03,Call,2025-04-11,146.75
137.00,11.3,11.50,11.65,11.80,315,9,0.42340000000000005,0.97,0.0109,-0.07,0.01,Call,2025-04-11,146.75
138.00,10.5,10.70,10.85,11.00,192,10,0.5065999999999999,0.92,0.0185,-0.16,0.02,Call,2025-04-11,146.75
139.00,9.9,10.00,10.08,10.15,138,29,0.5503,0.88,0.0231,-0.23,0.03,Call,2025-04-11,146.75
140.00,9.35,9.20,9.33,9.45,911,356,0.5796,0.84,0.0266,-0.28,0.04,Call,2025-04-11,146.75
141.00,8.8,8.45,8.52,8.60,411,174,0.5826,0.81,0.0297,-0.32,0.04,Call,2025-04-11,146.75
142.00,8.15,7.75,7.88,8.00,985,135,0.6102000000000001,0.77,0.0320,-0.37,0.05,Call,2025-04-11,146.75
143.00,7.24,7.05,7.13,7.20,1277,220,0.6067,0.74,0.0346,-0.40,0.05,Call,2025-04-11,146.75
144.00,6.4,6.40,6.50,6.60,861,175,0.6199,0.70,0.0363,-0.43,0.05,Call,2025-04-11,146.75
145.00,5.75,5.80,5.90,6.00,2335,456,0.6292,0.66,0.0376,-0.46,0.06,Call,2025-04-11,146.75
146.00,5.15,5.20,5.30,5.40,1383,134,0.6312,0.62,0.0389,-0.48,0.06,Call,2025-04-11,146.75
147.00,4.6,4.60,4.65,4.70,2963,264,0.6182,0.58,0.0407,-0.48,0.06,Call,2025-04-11,146.75
148.00,4.2,4.10,4.18,4.25,3443,1568,0.6273,0.54,0.0407,-0.49,0.06,Call,2025-04-11,146.75
149.00,3.7,3.60,3.68,3.75,2876,730,0.6257,0.50,0.0410,-0.49,0.06,Call,2025-04-11,146.75
150.00,3.25,3.15,3.20,3.25,6903,1712,0.6214999999999999,0.45,0.0410,-0.49,0.06,Call,2025-04-11,146.75
152.50,2.26,2.16,2.21,2.26,4315,2092,0.6144,0.35,0.0390,-0.45,0.06,Call,2025-04-11,146.75
155.00,1.45,1.40,1.44,1.47,35072,12491,0.6028,0.26,0.0347,-0.39,0.05,Call,2025-04-11,146.75
157.50,0.9,0.86,0.91,0.95,5888,7901,0.5979,0.18,0.0286,-0.31,0.04,Call,2025-04-11,146.75
160.00,0.56,0.53,0.56,0.59,4604,4240,0.5982999999999999,0.12,0.0221,-0.24,0.03,Call,2025-04-11,146.75
162.50,0.33,0.31,0.33,0.35,2103,3755,0.597,0.08,0.0161,-0.17,0.02,Call,2025-04-11,146.75
