Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
80.00,64.9,77.05,79.10,81.15,1,0,6.005,0.99,0.0005,-0.65,0.00,Call,2025-04-11,158.71
85.00,,72.85,74.03,75.20,0,1,5.1316999999999995,0.99,0.0004,-0.42,0.00,Call,2025-04-11,158.71
90.00,,67.85,69.03,70.20,0,0,4.6992,0.99,0.0005,-0.41,0.00,Call,2025-04-11,158.71
95.00,50.65,62.85,64.45,66.05,1,3,5.521,0.97,0.0014,-1.45,0.01,Call,2025-04-11,158.71
100.00,45.65,57.85,59.03,60.20,1,6,3.8986,0.99,0.0007,-0.40,0.00,Call,2025-04-11,158.71
105.00,40.3,52.85,54.50,56.15,3,9,4.6645,0.97,0.0020,-1.49,0.01,Call,2025-04-11,158.71
106.00,,51.85,53.43,55.00,0,0,4.4526,0.97,0.0019,-1.34,0.01,Call,2025-04-11,158.71
107.00,,50.90,52.43,53.95,0,0,4.364599999999999,0.97,0.0020,-1.33,0.01,Call,2025-04-11,158.71
108.00,,49.85,51.45,53.05,0,0,4.3174,0.97,0.0021,-1.37,0.01,Call,2025-04-11,158.71
109.00,,48.85,50.45,52.05,0,0,4.23,0.97,0.0022,-1.37,0.01,Call,2025-04-11,158.71
110.00,35.31,47.85,49.03,50.20,3,21,3.1679000000000004,0.99,0.0011,-0.38,0.00,Call,2025-04-11,158.71
111.00,,46.85,48.03,49.20,0,0,3.0980000000000003,0.99,0.0011,-0.38,0.00,Call,2025-04-11,158.71
112.00,,45.85,47.43,49.00,0,0,3.9339999999999997,0.96,0.0024,-1.30,0.01,Call,2025-04-11,158.71
113.00,,44.85,46.03,47.20,0,0,2.96,0.99,0.0012,-0.38,0.00,Call,2025-04-11,158.71
114.00,,43.85,45.43,47.00,0,0,3.766,0.96,0.0026,-1.28,0.01,Call,2025-04-11,158.71
115.00,,42.95,44.08,45.20,0,7,2.9936000000000003,0.98,0.0016,-0.51,0.00,Call,2025-04-11,158.71
116.00,,42.00,43.08,44.15,0,0,2.9232,0.98,0.0017,-0.51,0.00,Call,2025-04-11,158.71
117.00,,40.90,42.05,43.20,0,0,2.7768,0.99,0.0016,-0.44,0.00,Call,2025-04-11,158.71
118.00,,40.00,41.10,42.20,0,0,2.8510000000000004,0.98,0.0020,-0.57,0.00,Call,2025-04-11,158.71
119.00,,38.95,40.08,41.20,0,1,2.7146,0.98,0.0019,-0.50,0.00,Call,2025-04-11,158.71
120.00,,37.90,39.05,40.20,0,15,2.5739,0.98,0.0018,-0.43,0.00,Call,2025-04-11,158.71
121.00,,36.95,38.08,39.20,0,3,2.5778,0.98,0.0021,-0.50,0.00,Call,2025-04-11,158.71
122.00,,36.00,37.10,38.20,0,1,2.5721,0.98,0.0024,-0.56,0.00,Call,2025-04-11,158.71
123.00,,35.05,36.13,37.20,0,0,2.5591999999999997,0.98,0.0026,-0.61,0.00,Call,2025-04-11,158.71
124.00,,33.90,35.05,36.20,0,38,2.3091999999999997,0.98,0.0022,-0.42,0.00,Call,2025-04-11,158.71
125.00,20.85,32.95,34.08,35.20,2,128,2.3087999999999997,0.98,0.0026,-0.48,0.00,Call,2025-04-11,158.71
126.00,,31.90,33.03,34.15,0,1,2.1069999999999998,0.98,0.0022,-0.35,0.00,Call,2025-04-11,158.71
127.00,,31.00,32.13,33.25,0,0,2.2835,0.97,0.0032,-0.60,0.01,Call,2025-04-11,158.71
128.00,,29.90,31.08,32.25,0,6,2.1109,0.98,0.0030,-0.47,0.00,Call,2025-04-11,158.71
129.00,16.55,28.90,30.08,31.25,1,58,2.0456,0.98,0.0032,-0.47,0.00,Call,2025-04-11,158.71
130.00,14.67,27.90,29.05,30.20,4,39,1.9228999999999998,0.98,0.0031,-0.41,0.00,Call,2025-04-11,158.71
131.00,24.5,26.90,28.08,29.25,6,64,1.9158000000000002,0.98,0.0035,-0.46,0.00,Call,2025-04-11,158.71
132.00,,25.90,27.08,28.25,0,26,1.8513,0.98,0.0038,-0.46,0.00,Call,2025-04-11,158.71
133.00,13.0,24.90,26.08,27.25,2,67,1.787,0.97,0.0040,-0.46,0.00,Call,2025-04-11,158.71
134.00,23.91,24.25,25.25,26.25,12,150,1.9912,0.95,0.0058,-0.81,0.01,Call,2025-04-11,158.71
135.00,18.6,22.65,23.85,25.05,28,205,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,158.71
