Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
75.00,83.5,83.85,84.13,84.40,1,13,4.8422,0.99,0.0005,-0.44,0.00,Call,2025-04-17,159.07
80.00,78.2,78.85,79.13,79.40,1,50,4.4596,0.99,0.0006,-0.43,0.00,Call,2025-04-17,159.07
85.00,,73.85,74.13,74.40,0,17,4.1,0.99,0.0007,-0.42,0.00,Call,2025-04-17,159.07
90.00,,68.85,69.13,69.40,0,99,3.7602999999999995,0.99,0.0008,-0.42,0.00,Call,2025-04-17,159.07
93.00,,65.90,66.18,66.45,0,0,3.6689,0.98,0.0010,-0.48,0.01,Call,2025-04-17,159.07
94.00,,64.90,65.63,66.35,0,0,4.2474,0.97,0.0015,-0.95,0.01,Call,2025-04-17,159.07
95.00,,63.90,64.63,65.35,0,12,4.1738,0.97,0.0016,-0.95,0.01,Call,2025-04-17,159.07
96.00,,62.90,63.63,64.35,0,0,4.1008,0.96,0.0016,-0.94,0.01,Call,2025-04-17,159.07
97.00,,61.90,62.63,63.35,0,0,4.0286,0.96,0.0017,-0.94,0.01,Call,2025-04-17,159.07
98.00,,60.90,61.63,62.35,0,0,3.957,0.96,0.0017,-0.93,0.01,Call,2025-04-17,159.07
99.00,,59.90,60.63,61.35,0,0,3.8861000000000003,0.96,0.0018,-0.93,0.01,Call,2025-04-17,159.07
100.00,,58.90,59.63,60.35,0,69,3.8158999999999996,0.96,0.0018,-0.93,0.01,Call,2025-04-17,159.07
101.00,,57.90,58.63,59.35,0,0,3.7461,0.96,0.0019,-0.92,0.01,Call,2025-04-17,159.07
102.00,,56.90,57.63,58.35,0,1,3.6771,0.96,0.0019,-0.92,0.01,Call,2025-04-17,159.07
103.00,,55.90,56.63,57.35,0,0,3.6086,0.96,0.0020,-0.92,0.01,Call,2025-04-17,159.07
104.00,,54.90,55.95,57.00,0,2,3.8298,0.95,0.0023,-1.19,0.01,Call,2025-04-17,159.07
105.00,,53.90,54.63,55.35,0,176,3.4733,0.96,0.0022,-0.91,0.01,Call,2025-04-17,159.07
106.00,,52.90,53.95,55.00,0,0,3.6874000000000002,0.95,0.0025,-1.18,0.01,Call,2025-04-17,159.07
107.00,,51.90,52.95,54.00,0,4,3.6170999999999998,0.95,0.0026,-1.17,0.01,Call,2025-04-17,159.07
108.00,,50.90,51.18,51.45,0,0,2.7502999999999997,0.98,0.0017,-0.45,0.01,Call,2025-04-17,159.07
109.00,,49.90,50.18,50.45,0,1,2.6931,0.98,0.0017,-0.45,0.01,Call,2025-04-17,159.07
110.00,48.8,48.90,49.18,49.45,1,409,2.6364,0.98,0.0018,-0.45,0.01,Call,2025-04-17,159.07
111.00,,47.85,48.10,48.35,0,0,2.4578,0.98,0.0016,-0.36,0.01,Call,2025-04-17,159.07
112.00,,46.90,47.18,47.45,0,0,2.5241,0.98,0.0019,-0.44,0.01,Call,2025-04-17,159.07
113.00,,45.90,46.18,46.45,0,0,2.4686000000000003,0.97,0.0020,-0.44,0.01,Call,2025-04-17,159.07
114.00,,44.85,45.10,45.35,0,0,2.2974,0.98,0.0019,-0.35,0.01,Call,2025-04-17,159.07
115.00,,43.85,44.10,44.35,0,546,2.2447,0.98,0.0019,-0.35,0.01,Call,2025-04-17,159.07
116.00,,42.90,43.18,43.45,0,0,2.3044,0.97,0.0023,-0.43,0.01,Call,2025-04-17,159.07
117.00,,41.90,42.18,42.45,0,0,2.2504,0.97,0.0024,-0.43,0.01,Call,2025-04-17,159.07
118.00,40.25,40.90,41.18,41.45,1,0,2.1968,0.97,0.0025,-0.43,0.01,Call,2025-04-17,159.07
119.00,,39.90,40.18,40.45,0,1,2.1434,0.97,0.0026,-0.43,0.01,Call,2025-04-17,159.07
120.00,,38.90,39.18,39.45,0,535,2.0904,0.97,0.0027,-0.42,0.01,Call,2025-04-17,159.07
121.00,37.25,37.90,38.18,38.45,1,0,2.0378,0.97,0.0028,-0.42,0.01,Call,2025-04-17,159.07
122.00,36.25,36.90,37.18,37.45,1,3,1.9853999999999998,0.97,0.0030,-0.42,0.01,Call,2025-04-17,159.07
123.00,35.25,35.90,36.18,36.45,1,0,1.9333,0.97,0.0031,-0.41,0.01,Call,2025-04-17,159.07
124.00,34.25,34.90,35.18,35.45,1,6,1.8815,0.97,0.0033,-0.41,0.01,Call,2025-04-17,159.07
125.00,33.38,33.90,34.18,34.45,10,115,1.8299,0.97,0.0034,-0.41,0.01,Call,2025-04-17,159.07
126.00,,32.90,33.18,33.45,0,1,1.7787,0.97,0.0036,-0.41,0.01,Call,2025-04-17,159.07
127.00,,31.90,32.20,32.50,0,5,1.7547,0.96,0.0039,-0.43,0.01,Call,2025-04-17,159.07
128.00,,30.90,31.63,32.35,0,1,2.0448,0.93,0.0054,-0.79,0.02,Call,2025-04-17,159.07
129.00,,29.90,30.63,31.35,0,1,1.9866,0.93,0.0056,-0.78,0.02,Call,2025-04-17,159.07
130.00,30.05,28.90,29.63,30.35,33,6067,1.9284999999999999,0.93,0.0059,-0.77,0.02,Call,2025-04-17,159.07
131.00,27.75,27.90,28.65,29.40,1,3,1.8862,0.93,0.0063,-0.78,0.02,Call,2025-04-17,159.07
132.00,26.3,26.90,27.15,27.40,2,1,1.4505000000000001,0.96,0.0048,-0.36,0.01,Call,2025-04-17,159.07
133.00,25.3,25.90,26.15,26.40,1,12,1.4013,0.96,0.0051,-0.36,0.01,Call,2025-04-17,159.07
134.00,,23.90,25.15,26.40,0,34,1.3522999999999998,0.96,0.0054,-0.36,0.01,Call,2025-04-17,159.07
135.00,24.81,23.95,24.23,24.50,12,872,1.3707,0.95,0.0063,-0.42,0.01,Call,2025-04-17,159.07
136.00,24.25,22.95,23.25,23.55,5,115,1.3403,0.95,0.0068,-0.44,0.01,Call,2025-04-17,159.07
137.00,22.5,20.00,21.70,23.40,75,62,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,159.07
138.00,21.5,19.00,20.73,22.45,1,94,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,159.07
139.00,20.7,18.00,19.73,21.45,5,104,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,159.07
140.00,20.1,19.00,19.28,19.55,92,807,1.1541,0.94,0.0092,-0.44,0.01,Call,2025-04-17,159.07
141.00,,16.95,17.73,18.50,0,185,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,159.07
142.00,18.25,15.05,16.75,18.45,29,175,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,159.07
143.00,17.22,16.05,16.78,17.50,15,180,1.2514,0.88,0.0135,-0.74,0.02,Call,2025-04-17,159.07
144.00,16.42,15.05,15.33,15.60,6,141,0.9777,0.92,0.0131,-0.45,0.02,Call,2025-04-17,159.07
145.00,15.1,14.10,14.35,14.60,118,942,0.9386,0.91,0.0145,-0.46,0.02,Call,2025-04-17,159.07
146.00,14.25,13.15,13.40,13.65,16,471,0.9103,0.90,0.0162,-0.48,0.02,Call,2025-04-17,159.07
147.00,11.9,12.15,12.40,12.65,48,822,0.8558,0.90,0.0179,-0.47,0.02,Call,2025-04-17,159.07
148.00,12.44,11.20,11.45,11.70,77,411,0.8231,0.88,0.0202,-0.49,0.02,Call,2025-04-17,159.07
149.00,11.74,10.35,11.00,11.65,81,452,0.9678,0.82,0.0227,-0.75,0.03,Call,2025-04-17,159.07
150.00,10.25,9.45,9.60,9.75,241,7159,0.7675,0.85,0.0257,-0.54,0.03,Call,2025-04-17,159.07
152.50,8.25,7.20,7.38,7.55,474,4281,0.7011,0.79,0.0347,-0.60,0.03,Call,2025-04-17,159.07
155.00,5.1,5.20,5.30,5.40,1345,5447,0.6383,0.71,0.0457,-0.66,0.04,Call,2025-04-17,159.07
157.50,3.32,3.35,3.45,3.55,1455,5062,0.5778,0.59,0.0572,-0.67,0.05,Call,2025-04-17,159.07
160.00,1.95,1.92,1.96,1.99,15038,20396,0.5247999999999999,0.44,0.0638,-0.62,0.05,Call,2025-04-17,159.07
162.50,0.95,0.94,0.97,0.99,18635,9058,0.49329999999999996,0.28,0.0576,-0.49,0.04,Call,2025-04-17,159.07
165.00,0.4,0.40,0.42,0.43,15818,13802,0.47619999999999996,0.15,0.0409,-0.32,0.03,Call,2025-04-17,159.07
167.50,0.2,0.19,0.20,0.21,3642,7354,0.4947,0.08,0.0249,-0.21,0.02,Call,2025-04-17,159.07
170.00,0.11,0.10,0.11,0.12,6890,14370,0.5286,0.04,0.0149,-0.15,0.01,Call,2025-04-17,159.07
172.50,0.08,0.07,0.08,0.08,1261,2323,0.5791,0.03,0.0097,-0.11,0.01,Call,2025-04-17,159.07
175.00,0.06,0.05,0.06,0.06,1846,13760,0.6309,0.02,0.0067,-0.09,0.01,Call,2025-04-17,159.07
177.50,0.03,0.03,0.04,0.04,969,1465,0.665,0.01,0.0043,-0.07,0.00,Call,2025-04-17,159.07
180.00,0.03,0.03,0.04,0.04,902,26881,0.7367,0.01,0.0036,-0.07,0.00,Call,2025-04-17,159.07
182.50,0.03,0.02,0.03,0.03,247,2794,0.7736,0.01,0.0025,-0.05,0.00,Call,2025-04-17,159.07
185.00,0.02,0.02,0.03,0.03,961,10643,0.8393999999999999,0.01,0.0022,-0.05,0.00,Call,2025-04-17,159.07
187.50,0.03,0.01,0.02,0.03,30,2398,0.8811,0.01,0.0017,-0.04,0.00,Call,2025-04-17,159.07
190.00,0.01,0.01,0.02,0.02,1051,12927,0.914,0.00,0.0012,-0.04,0.00,Call,2025-04-17,159.07
195.00,0.01,0.01,0.02,0.02,992,10121,1.0308,0.00,0.0010,-0.04,0.00,Call,2025-04-17,159.07
200.00,0.01,0.00,0.01,0.01,1940,36949,1.0324,0.00,0.0004,-0.01,0.00,Call,2025-04-17,159.07
205.00,0.01,0.00,0.01,0.01,141,10560,1.1320999999999999,0.00,0.0003,-0.01,0.00,Call,2025-04-17,159.07
210.00,0.01,0.00,0.01,0.01,730,10280,1.2286,0.00,0.0003,-0.02,0.00,Call,2025-04-17,159.07
215.00,0.01,0.00,0.01,0.01,20,8609,1.3221,0.00,0.0003,-0.02,0.00,Call,2025-04-17,159.07
220.00,,0.00,0.01,0.01,0,5736,1.4128,0.00,0.0002,-0.02,0.00,Call,2025-04-17,159.07
225.00,,0.00,0.01,0.01,0,7297,1.5008000000000001,0.00,0.0002,-0.02,0.00,Call,2025-04-17,159.07
230.00,0.01,0.00,0.01,0.01,35,3512,1.5863999999999998,0.00,0.0002,-0.02,0.00,Call,2025-04-17,159.07
235.00,,0.00,0.01,0.01,0,3482,1.6698,0.00,0.0002,-0.02,0.00,Call,2025-04-17,159.07
240.00,,0.00,0.01,0.01,0,1889,1.7509000000000001,0.00,0.0002,-0.02,0.00,Call,2025-04-17,159.07
245.00,,0.00,0.01,0.01,0,1797,1.83,0.00,0.0001,-0.02,0.00,Call,2025-04-17,159.07
250.00,0.01,0.00,0.01,0.01,1,2885,1.9072,0.00,0.0001,-0.02,0.00,Call,2025-04-17,159.07
255.00,,0.00,0.01,0.01,0,135,1.9825,0.00,0.0001,-0.02,0.00,Call,2025-04-17,159.07
260.00,,0.00,0.01,0.01,0,130,2.056,0.00,0.0001,-0.02,0.00,Call,2025-04-17,159.07
265.00,,0.00,0.01,0.01,0,783,2.1279,0.00,0.0001,-0.02,0.00,Call,2025-04-17,159.07
270.00,,0.00,0.02,0.03,0,75,2.4028,0.00,0.0002,-0.04,0.00,Call,2025-04-17,159.07
275.00,,0.00,0.01,0.01,0,404,2.2668,0.00,0.0001,-0.02,0.00,Call,2025-04-17,159.07
280.00,,0.00,0.01,0.01,0,315,2.3341,0.00,0.0001,-0.02,0.00,Call,2025-04-17,159.07
285.00,,0.00,0.01,0.01,0,268,2.3999,0.00,0.0001,-0.02,0.00,Call,2025-04-17,159.07
290.00,,0.00,0.01,0.01,0,361,2.4644999999999997,0.00,0.0001,-0.02,0.00,Call,2025-04-17,159.07
295.00,,0.00,0.01,0.01,0,704,2.5277000000000003,0.00,0.0001,-0.02,0.00,Call,2025-04-17,159.07
300.00,,0.00,0.01,0.01,0,440,2.5897,0.00,0.0001,-0.02,0.00,Call,2025-04-17,159.07
310.00,,0.00,0.01,0.01,0,432,2.7102,0.00,0.0001,-0.02,0.00,Call,2025-04-17,159.07
320.00,,0.00,0.01,0.01,0,227,2.8262,0.00,0.0001,-0.02,0.00,Call,2025-04-17,159.07
330.00,,0.00,0.01,0.01,0,94,2.9381,0.00,0.0001,-0.02,0.00,Call,2025-04-17,159.07
340.00,,0.00,0.01,0.01,0,68,3.0462000000000002,0.00,0.0001,-0.02,0.00,Call,2025-04-17,159.07
350.00,,0.00,0.01,0.01,0,307,3.1507,0.00,0.0001,-0.02,0.00,Call,2025-04-17,159.07
75.00,0.01,0.00,0.01,0.01,136,1184,3.1839,0.00,0.0000,-0.02,0.00,Put,2025-04-17,159.07
80.00,,0.00,0.01,0.01,0,175,2.9232,0.00,0.0001,-0.02,0.00,Put,2025-04-17,159.07
85.00,,0.00,0.01,0.01,0,128,2.6779,0.00,0.0001,-0.02,0.00,Put,2025-04-17,159.07
90.00,,0.00,0.01,0.01,0,1072,2.4461,0.00,0.0001,-0.02,0.00,Put,2025-04-17,159.07
93.00,,0.00,0.01,0.02,0,40,2.4525,0.00,0.0001,-0.03,0.00,Put,2025-04-17,159.07
94.00,,0.00,0.01,0.02,0,782,2.4067,0.00,0.0001,-0.03,0.00,Put,2025-04-17,159.07
95.00,,0.00,0.01,0.01,0,762,2.2264,0.00,0.0001,-0.02,0.00,Put,2025-04-17,159.07
96.00,,0.00,0.01,0.02,0,1208,2.3163,0.00,0.0002,-0.03,0.00,Put,2025-04-17,159.07
97.00,,0.00,0.01,0.02,0,0,2.2718000000000003,0.00,0.0002,-0.03,0.00,Put,2025-04-17,159.07
98.00,,0.00,0.01,0.02,0,1,2.2277,0.00,0.0002,-0.03,0.00,Put,2025-04-17,159.07
99.00,,0.00,0.01,0.02,0,452,2.184,0.00,0.0002,-0.03,0.00,Put,2025-04-17,159.07
100.00,0.01,0.00,0.01,0.02,2,2675,2.1408,0.00,0.0002,-0.03,0.00,Put,2025-04-17,159.07
101.00,,0.00,0.01,0.02,0,11,2.0980000000000003,0.00,0.0002,-0.03,0.00,Put,2025-04-17,159.07
102.00,,0.00,0.01,0.02,0,0,2.0555000000000003,0.00,0.0002,-0.03,0.00,Put,2025-04-17,159.07
103.00,0.01,0.00,0.01,0.02,5,55,2.0134,0.00,0.0002,-0.03,0.00,Put,2025-04-17,159.07
104.00,0.01,0.00,0.01,0.01,50,3,1.8568,0.00,0.0001,-0.02,0.00,Put,2025-04-17,159.07
105.00,,0.00,0.01,0.02,0,1782,1.9303,0.00,0.0002,-0.03,0.00,Put,2025-04-17,159.07
106.00,,0.00,0.01,0.02,0,140,1.8891999999999998,0.00,0.0002,-0.03,0.00,Put,2025-04-17,159.07
107.00,,0.00,0.01,0.02,0,5,1.8486000000000002,0.00,0.0002,-0.03,0.00,Put,2025-04-17,159.07
108.00,,0.00,0.02,0.03,0,75,1.8788999999999998,0.00,0.0003,-0.04,0.00,Put,2025-04-17,159.07
109.00,,0.00,0.02,0.03,0,3,1.8376,0.00,0.0003,-0.04,0.00,Put,2025-04-17,159.07
110.00,0.02,0.00,0.01,0.02,11,717,1.7286000000000001,0.00,0.0003,-0.03,0.00,Put,2025-04-17,159.07
111.00,,0.00,0.02,0.03,0,4,1.7558,0.00,0.0004,-0.04,0.00,Put,2025-04-17,159.07
112.00,0.01,0.00,0.01,0.02,10,108,1.6501,0.00,0.0003,-0.03,0.00,Put,2025-04-17,159.07
