Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
125.00,,81.40,83.35,85.30,0,0,2.7729000000000004,0.97,0.0011,-0.51,0.01,Call,2025-05-02,208.13
130.00,,76.35,78.32,80.30,0,0,2.5697,0.97,0.0012,-0.49,0.01,Call,2025-05-02,208.13
135.00,,71.35,73.32,75.30,0,0,2.3902,0.97,0.0014,-0.49,0.02,Call,2025-05-02,208.13
140.00,,66.35,68.48,70.60,0,0,2.3015,0.96,0.0017,-0.55,0.02,Call,2025-05-02,208.13
145.00,,61.35,63.35,65.35,0,0,2.0617,0.96,0.0019,-0.48,0.02,Call,2025-05-02,208.13
146.00,,60.35,62.38,64.40,0,0,2.042,0.96,0.0019,-0.49,0.02,Call,2025-05-02,208.13
147.00,,59.35,61.38,63.40,0,0,2.0086,0.96,0.0020,-0.49,0.02,Call,2025-05-02,208.13
148.00,,58.35,60.38,62.40,0,0,1.9755,0.96,0.0020,-0.49,0.02,Call,2025-05-02,208.13
149.00,,57.35,59.38,61.40,0,0,1.9425999999999999,0.96,0.0021,-0.48,0.02,Call,2025-05-02,208.13
150.00,,56.35,58.38,60.40,0,0,1.9098,0.96,0.0022,-0.48,0.02,Call,2025-05-02,208.13
151.00,,55.35,57.33,59.30,0,0,1.8515000000000001,0.96,0.0022,-0.46,0.02,Call,2025-05-02,208.13
152.00,,54.35,56.33,58.30,0,0,1.8193000000000001,0.96,0.0022,-0.46,0.02,Call,2025-05-02,208.13
153.00,,53.35,55.33,57.30,0,0,1.7872999999999999,0.96,0.0023,-0.45,0.02,Call,2025-05-02,208.13
154.00,,52.35,54.33,56.30,0,0,1.7555,0.96,0.0024,-0.45,0.02,Call,2025-05-02,208.13
155.00,,51.35,53.38,55.40,0,0,1.7482,0.95,0.0025,-0.47,0.02,Call,2025-05-02,208.13
156.00,,50.35,52.38,54.40,0,0,1.7164,0.95,0.0026,-0.47,0.02,Call,2025-05-02,208.13
157.00,,49.15,51.22,53.30,0,0,1.6105,0.96,0.0025,-0.40,0.02,Call,2025-05-02,208.13
158.00,,48.35,50.38,52.40,0,0,1.6532,0.95,0.0028,-0.46,0.02,Call,2025-05-02,208.13
159.00,,47.35,49.38,51.40,0,0,1.6217,0.95,0.0029,-0.46,0.02,Call,2025-05-02,208.13
160.00,,46.35,48.38,50.40,0,0,1.5903999999999998,0.95,0.0030,-0.46,0.02,Call,2025-05-02,208.13
161.00,,45.20,47.30,49.40,0,0,1.5251,0.95,0.0030,-0.42,0.02,Call,2025-05-02,208.13
162.00,,44.30,46.35,48.40,0,0,1.5171000000000001,0.95,0.0031,-0.44,0.02,Call,2025-05-02,208.13
163.00,,43.35,45.35,47.35,0,0,1.4864,0.95,0.0033,-0.44,0.02,Call,2025-05-02,208.13
164.00,,42.45,44.40,46.35,0,0,1.4768999999999999,0.95,0.0034,-0.46,0.02,Call,2025-05-02,208.13
165.00,,41.45,43.40,45.35,0,0,1.446,0.94,0.0036,-0.46,0.02,Call,2025-05-02,208.13
166.00,,40.35,42.35,44.35,0,1,1.3947,0.95,0.0036,-0.43,0.02,Call,2025-05-02,208.13
167.00,,39.35,41.35,43.35,0,3,1.3643,0.94,0.0038,-0.43,0.02,Call,2025-05-02,208.13
168.00,,38.35,40.35,42.35,0,1,1.3341,0.94,0.0039,-0.43,0.02,Call,2025-05-02,208.13
169.00,,37.35,39.35,41.35,0,1,1.3038999999999998,0.94,0.0041,-0.43,0.03,Call,2025-05-02,208.13
170.00,,36.35,38.35,40.35,0,0,1.2738,0.94,0.0042,-0.42,0.03,Call,2025-05-02,208.13
171.00,,35.35,37.35,39.35,0,1,1.2439,0.94,0.0044,-0.42,0.03,Call,2025-05-02,208.13
172.00,,34.35,36.35,38.35,0,0,1.214,0.94,0.0046,-0.42,0.03,Call,2025-05-02,208.13
173.00,,33.40,35.40,37.40,0,0,1.2025,0.93,0.0049,-0.43,0.03,Call,2025-05-02,208.13
174.00,,32.40,34.38,36.35,0,0,1.1634,0.93,0.0050,-0.42,0.03,Call,2025-05-02,208.13
175.00,,31.40,33.40,35.40,0,0,1.1423999999999999,0.93,0.0053,-0.43,0.03,Call,2025-05-02,208.13
176.00,,30.40,32.38,34.35,0,1,1.1037000000000001,0.93,0.0055,-0.41,0.03,Call,2025-05-02,208.13
177.00,,29.20,31.33,33.45,0,0,1.0566,0.93,0.0057,-0.39,0.03,Call,2025-05-02,208.13
178.00,30.95,28.45,30.40,32.35,4,2,1.0526,0.93,0.0061,-0.42,0.03,Call,2025-05-02,208.13
179.00,,27.50,29.45,31.40,0,2,1.0387,0.92,0.0065,-0.43,0.03,Call,2025-05-02,208.13
180.00,,26.40,28.20,30.00,0,3,0.9246,0.94,0.0062,-0.33,0.03,Call,2025-05-02,208.13
181.00,,25.85,27.60,29.35,0,0,1.0223,0.91,0.0074,-0.47,0.04,Call,2025-05-02,208.13
182.00,,25.05,26.58,28.10,0,8,0.9845,0.91,0.0077,-0.46,0.04,Call,2025-05-02,208.13
183.00,,23.40,25.33,27.25,0,1,0.8805,0.92,0.0076,-0.37,0.03,Call,2025-05-02,208.13
184.00,,22.60,24.40,26.20,0,2,0.8737999999999999,0.91,0.0083,-0.39,0.03,Call,2025-05-02,208.13
185.00,,21.80,23.35,24.90,0,4,0.8294,0.92,0.0086,-0.37,0.03,Call,2025-05-02,208.13
186.00,,20.45,22.13,23.80,0,9,0.7292000000000001,0.93,0.0084,-0.28,0.03,Call,2025-05-02,208.13
187.00,,19.85,21.58,23.30,0,9,0.8301000000000001,0.89,0.0102,-0.43,0.04,Call,2025-05-02,208.13
188.00,,18.50,20.15,21.80,0,41,0.6816,0.92,0.0097,-0.29,0.03,Call,2025-05-02,208.13
189.00,,17.90,19.33,20.75,0,20,0.7042,0.91,0.0110,-0.34,0.04,Call,2025-05-02,208.13
190.00,17.21,16.85,18.38,19.90,3,12,0.6878,0.90,0.0119,-0.35,0.04,Call,2025-05-02,208.13
191.00,16.25,15.60,17.50,19.40,3,8,0.6881,0.88,0.0131,-0.38,0.04,Call,2025-05-02,208.13
192.00,,14.85,16.60,18.35,0,65,0.6797,0.87,0.0142,-0.40,0.05,Call,2025-05-02,208.13
193.00,,13.95,15.42,16.90,0,41,0.6091,0.88,0.0151,-0.35,0.04,Call,2025-05-02,208.13
194.00,,13.05,14.48,15.90,0,10,0.5893,0.87,0.0164,-0.36,0.05,Call,2025-05-02,208.13
195.00,,12.15,13.60,15.05,0,51,0.5838,0.85,0.0180,-0.38,0.05,Call,2025-05-02,208.13
196.00,,11.25,12.65,14.05,0,12,0.5611999999999999,0.84,0.0196,-0.38,0.05,Call,2025-05-02,208.13
197.00,,10.15,11.85,13.55,0,42,0.5643,0.82,0.0213,-0.42,0.06,Call,2025-05-02,208.13
197.50,,9.85,11.40,12.95,0,12,0.5557,0.81,0.0223,-0.42,0.06,Call,2025-05-02,208.13
198.00,,9.10,10.75,12.40,0,17,0.5124,0.82,0.0236,-0.38,0.06,Call,2025-05-02,208.13
199.00,8.15,8.55,10.35,12.15,4,37,0.5735,0.77,0.0244,-0.49,0.07,Call,2025-05-02,208.13
200.00,7.45,7.60,8.98,10.35,13,138,0.4788,0.78,0.0285,-0.40,0.06,Call,2025-05-02,208.13
202.50,7.15,5.70,7.25,8.80,21,168,0.4901,0.70,0.0328,-0.48,0.08,Call,2025-05-02,208.13
205.00,5.21,4.40,5.43,6.45,37,247,0.4611,0.61,0.0382,-0.49,0.08,Call,2025-05-02,208.13
207.50,3.99,2.91,3.86,4.80,63,385,0.4372,0.51,0.0420,-0.48,0.09,Call,2025-05-02,208.13
210.00,2.52,1.60,2.27,2.94,134,379,0.38079999999999997,0.40,0.0466,-0.41,0.08,Call,2025-05-02,208.13
212.50,1.53,0.81,1.29,1.76,45,318,0.3576,0.27,0.0429,-0.33,0.07,Call,2025-05-02,208.13
215.00,0.77,0.12,0.58,1.04,161,322,0.3267,0.16,0.0340,-0.22,0.05,Call,2025-05-02,208.13
217.50,0.38,0.17,0.39,0.60,44,116,0.3513,0.11,0.0241,-0.18,0.04,Call,2025-05-02,208.13
220.00,0.19,0.08,0.17,0.26,35,74,0.34149999999999997,0.05,0.0149,-0.10,0.02,Call,2025-05-02,208.13
222.50,0.09,0.08,0.11,0.15,74,62,0.3654,0.04,0.0101,-0.08,0.02,Call,2025-05-02,208.13
225.00,0.06,0.00,0.05,0.10,6,58,0.3618,0.02,0.0056,-0.04,0.01,Call,2025-05-02,208.13
227.50,0.03,0.00,0.03,0.05,10,17,0.3685,0.01,0.0032,-0.03,0.01,Call,2025-05-02,208.13
230.00,,0.01,0.49,0.97,0,45,0.6690999999999999,0.08,0.0099,-0.26,0.03,Call,2025-05-02,208.13
232.50,0.35,0.00,0.22,0.44,7,36,0.6126,0.04,0.0067,-0.15,0.02,Call,2025-05-02,208.13
235.00,0.09,0.01,0.02,0.02,7,18,0.4536,0.00,0.0014,-0.02,0.00,Call,2025-05-02,208.13
237.50,,0.00,0.42,0.84,0,0,0.7972,0.06,0.0067,-0.25,0.03,Call,2025-05-02,208.13
240.00,,0.00,0.33,0.66,0,13,0.8059000000000001,0.05,0.0056,-0.22,0.02,Call,2025-05-02,208.13
245.00,,0.00,0.49,0.98,0,1,0.9678,0.06,0.0054,-0.30,0.02,Call,2025-05-02,208.13
250.00,,0.00,1.07,2.13,0,0,1.2554,0.09,0.0059,-0.55,0.03,Call,2025-05-02,208.13
255.00,,0.00,1.07,2.13,0,0,1.3530000000000002,0.08,0.0052,-0.57,0.03,Call,2025-05-02,208.13
260.00,,0.00,1.07,2.13,0,0,1.4469999999999998,0.08,0.0047,-0.58,0.03,Call,2025-05-02,208.13
265.00,,0.00,0.59,1.17,0,4,1.358,0.05,0.0035,-0.38,0.02,Call,2025-05-02,208.13
270.00,,0.00,0.02,0.03,0,0,0.8859999999999999,0.00,0.0004,-0.02,0.00,Call,2025-05-02,208.13
275.00,,0.00,1.03,2.06,0,0,1.6983000000000001,0.07,0.0036,-0.61,0.03,Call,2025-05-02,208.13
280.00,,0.00,0.01,0.01,0,0,0.9055,0.00,0.0002,-0.01,0.00,Call,2025-05-02,208.13
125.00,,0.00,0.01,0.01,0,0,1.5216999999999998,0.00,0.0001,-0.01,0.00,Put,2025-05-02,208.13
130.00,0.01,0.00,0.34,0.67,1,1,2.2475,-0.02,0.0009,-0.26,0.01,Put,2025-05-02,208.13
135.00,,0.00,0.29,0.57,0,3,2.035,-0.02,0.0009,-0.23,0.01,Put,2025-05-02,208.13
140.00,,0.00,1.07,2.13,0,0,2.4002,-0.05,0.0018,-0.62,0.02,Put,2025-05-02,208.13
145.00,,0.00,1.07,2.13,0,0,2.2222,-0.05,0.0021,-0.61,0.02,Put,2025-05-02,208.13
146.00,,0.00,1.07,2.13,0,0,2.1872,-0.05,0.0021,-0.60,0.02,Put,2025-05-02,208.13
147.00,,0.00,1.07,2.13,0,0,2.1524,-0.05,0.0022,-0.60,0.02,Put,2025-05-02,208.13
148.00,,0.00,1.06,2.12,0,0,2.1155,-0.05,0.0023,-0.60,0.02,Put,2025-05-02,208.13
149.00,,0.00,1.07,2.13,0,0,2.0831999999999997,-0.05,0.0023,-0.60,0.02,Put,2025-05-02,208.13
150.00,,0.00,0.32,0.64,0,18,1.624,-0.02,0.0015,-0.24,0.01,Put,2025-05-02,208.13
151.00,,0.00,0.74,1.47,0,0,1.8608000000000002,-0.04,0.0022,-0.45,0.02,Put,2025-05-02,208.13
152.00,,0.00,0.05,0.10,0,15,1.2085,-0.01,0.0006,-0.05,0.00,Put,2025-05-02,208.13
153.00,,0.00,1.07,2.13,0,0,1.9471,-0.05,0.0026,-0.59,0.02,Put,2025-05-02,208.13
154.00,,0.00,0.64,1.27,0,0,1.7135,-0.04,0.0023,-0.40,0.02,Put,2025-05-02,208.13
155.00,,0.00,0.44,0.87,0,5,1.5651,-0.03,0.0021,-0.30,0.02,Put,2025-05-02,208.13
156.00,,0.00,1.02,2.03,0,0,1.8263,-0.06,0.0028,-0.56,0.02,Put,2025-05-02,208.13
157.00,,0.00,1.07,2.13,0,0,1.8133000000000001,-0.06,0.0030,-0.57,0.03,Put,2025-05-02,208.13
158.00,,0.00,0.45,0.89,0,0,1.4843000000000002,-0.03,0.0023,-0.30,0.02,Put,2025-05-02,208.13
159.00,0.01,0.00,0.51,1.02,1,0,1.4938,-0.04,0.0025,-0.33,0.02,Put,2025-05-02,208.13
160.00,0.01,0.00,0.01,0.01,1,26,0.8165,0.00,0.0002,-0.01,0.00,Put,2025-05-02,208.13
161.00,,0.00,0.36,0.72,0,0,1.3446,-0.03,0.0023,-0.25,0.01,Put,2025-05-02,208.13
162.00,,0.00,1.07,2.13,0,0,1.6491,-0.06,0.0035,-0.56,0.03,Put,2025-05-02,208.13
163.00,,0.00,1.07,2.13,0,0,1.6166999999999998,-0.06,0.0036,-0.55,0.03,Put,2025-05-02,208.13
164.00,,0.00,1.07,2.13,0,0,1.5844,-0.07,0.0037,-0.55,0.03,Put,2025-05-02,208.13
165.00,,0.00,0.39,0.78,0,41,1.2531,-0.03,0.0028,-0.26,0.02,Put,2025-05-02,208.13
166.00,,0.00,1.07,2.13,0,0,1.52,-0.07,0.0040,-0.54,0.03,Put,2025-05-02,208.13
167.00,,0.00,1.07,2.13,0,0,1.4878,-0.07,0.0042,-0.54,0.03,Put,2025-05-02,208.13
168.00,,0.00,1.07,2.13,0,0,1.456,-0.07,0.0043,-0.54,0.03,Put,2025-05-02,208.13
169.00,,0.00,0.64,1.27,0,0,1.2629000000000001,-0.05,0.0039,-0.37,0.02,Put,2025-05-02,208.13
170.00,0.09,0.00,0.26,0.52,1,44,1.0361,-0.03,0.0029,-0.18,0.01,Put,2025-05-02,208.13
171.00,,0.00,0.25,0.50,0,0,1.0034999999999998,-0.03,0.0030,-0.18,0.01,Put,2025-05-02,208.13
172.00,,0.00,0.25,0.50,0,1,0.9781,-0.03,0.0031,-0.18,0.01,Put,2025-05-02,208.13
173.00,,0.00,0.35,0.70,0,0,1.0137,-0.04,0.0038,-0.23,0.02,Put,2025-05-02,208.13
174.00,,0.00,0.25,0.50,0,54,0.9274,-0.03,0.0035,-0.17,0.02,Put,2025-05-02,208.13
175.00,,0.00,0.10,0.20,0,119,0.7775,-0.02,0.0024,-0.08,0.01,Put,2025-05-02,208.13
176.00,,0.03,0.39,0.75,0,8,0.9545999999999999,-0.04,0.0045,-0.24,0.02,Put,2025-05-02,208.13
177.00,,0.01,0.26,0.50,0,1,0.855,-0.03,0.0040,-0.17,0.02,Put,2025-05-02,208.13
178.00,,0.01,0.16,0.30,0,1,0.7608,-0.02,0.0034,-0.12,0.01,Put,2025-05-02,208.13
179.00,,0.01,0.16,0.31,0,1,0.7412000000000001,-0.03,0.0037,-0.12,0.01,Put,2025-05-02,208.13
180.00,,0.01,0.39,0.76,0,152,0.8456,-0.05,0.0055,-0.23,0.02,Put,2025-05-02,208.13
181.00,,0.01,0.26,0.50,0,2,0.7545999999999999,-0.04,0.0050,-0.17,0.02,Put,2025-05-02,208.13
182.00,,0.01,0.18,0.35,0,38,0.6845,-0.03,0.0046,-0.13,0.01,Put,2025-05-02,208.13
183.00,,0.02,0.46,0.90,0,4,0.7964,-0.06,0.0069,-0.26,0.03,Put,2025-05-02,208.13
184.00,,0.02,0.34,0.65,0,27,0.718,-0.05,0.0066,-0.20,0.02,Put,2025-05-02,208.13
185.00,0.11,0.05,0.09,0.13,8,169,0.5458,-0.02,0.0041,-0.07,0.01,Put,2025-05-02,208.13
186.00,0.1,0.03,0.21,0.38,29,61,0.6036,-0.04,0.0063,-0.13,0.02,Put,2025-05-02,208.13
187.00,0.25,0.04,0.47,0.90,1,7,0.6908,-0.07,0.0088,-0.25,0.03,Put,2025-05-02,208.13
188.00,,0.05,0.38,0.71,0,46,0.6314,-0.06,0.0089,-0.21,0.03,Put,2025-05-02,208.13
189.00,0.25,0.02,0.20,0.37,2,68,0.5256000000000001,-0.04,0.0077,-0.13,0.02,Put,2025-05-02,208.13
190.00,0.3,0.06,0.20,0.33,37,147,0.5015,-0.04,0.0084,-0.12,0.02,Put,2025-05-02,208.13
191.00,0.18,0.01,0.18,0.35,2,10,0.46990000000000004,-0.04,0.0089,-0.11,0.02,Put,2025-05-02,208.13
192.00,0.44,0.10,0.26,0.41,3,80,0.47909999999999997,-0.06,0.0109,-0.15,0.02,Put,2025-05-02,208.13
193.00,0.51,0.01,0.27,0.52,4,23,0.4576,-0.06,0.0121,-0.15,0.03,Put,2025-05-02,208.13
194.00,0.56,0.13,0.38,0.63,3,57,0.4707,-0.08,0.0146,-0.19,0.03,Put,2025-05-02,208.13
195.00,0.55,0.20,0.37,0.54,22,90,0.44049999999999995,-0.08,0.0160,-0.18,0.03,Put,2025-05-02,208.13
196.00,0.92,0.08,0.36,0.63,13,27,0.40880000000000005,-0.09,0.0176,-0.17,0.03,Put,2025-05-02,208.13
197.00,0.73,0.40,0.56,0.72,2,40,0.4335,-0.12,0.0211,-0.23,0.04,Put,2025-05-02,208.13
197.50,1.1,0.05,0.59,1.12,5,23,0.4242,-0.13,0.0224,-0.23,0.04,Put,2025-05-02,208.13
198.00,0.57,0.34,0.69,1.04,28,63,0.4314,-0.14,0.0239,-0.26,0.05,Put,2025-05-02,208.13
199.00,1.45,0.41,0.71,1.01,8,12,0.4039,-0.15,0.0269,-0.26,0.05,Put,2025-05-02,208.13
200.00,1.6,0.42,0.68,0.94,81,330,0.3663,-0.16,0.0305,-0.24,0.05,Put,2025-05-02,208.13
202.50,1.6,0.98,1.32,1.65,25,399,0.38060000000000005,-0.26,0.0391,-0.33,0.07,Put,2025-05-02,208.13
205.00,1.89,1.60,2.09,2.57,144,226,0.3753,-0.37,0.0461,-0.37,0.08,Put,2025-05-02,208.13
207.50,2.92,2.31,3.16,4.00,26,304,0.3718,-0.49,0.0493,-0.39,0.09,Put,2025-05-02,208.13
210.00,4.24,2.96,4.46,5.95,42,59,0.3592,-0.61,0.0491,-0.36,0.08,Put,2025-05-02,208.13
212.50,7.8,4.15,5.43,6.70,2,28,0.2489,-0.81,0.0503,-0.16,0.06,Put,2025-05-02,208.13
215.00,10.1,5.90,7.53,9.15,10,80,0.2281,-0.93,0.0282,-0.06,0.03,Put,2025-05-02,208.13
