Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
125.00,,60.70,62.95,65.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,192.46
130.00,,55.95,57.95,59.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,192.46
135.00,,50.70,52.83,54.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
138.00,,47.70,49.83,51.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
139.00,,47.05,49.00,50.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
140.00,,46.05,48.00,49.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
141.00,,45.05,47.00,48.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
142.00,,43.70,45.83,47.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
143.00,,42.75,45.00,47.25,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
144.00,,41.70,43.98,46.25,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
145.00,,41.00,43.13,45.25,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
146.00,,39.70,41.98,44.25,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
147.00,,38.70,40.98,43.25,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
148.00,,38.00,40.13,42.25,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
149.00,,37.05,39.00,40.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
150.00,,36.05,38.00,39.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
151.00,,35.05,37.00,38.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
152.00,,34.05,36.00,37.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
153.00,,32.80,34.88,36.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
154.00,,32.05,34.00,35.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
155.00,,31.05,33.15,35.25,0,2,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
156.00,,29.75,32.00,34.25,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
157.00,,28.80,30.90,33.00,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
158.00,,28.05,30.15,32.25,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
159.00,,27.05,29.03,31.00,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
160.00,,26.10,28.05,30.00,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
161.00,,25.00,27.03,29.05,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
162.00,,23.85,25.93,28.00,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
163.00,,23.10,25.05,27.00,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
164.00,,22.00,24.15,26.30,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
165.00,23.03,20.85,23.10,25.35,1,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
166.00,,20.15,22.25,24.35,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
167.00,,19.20,21.15,23.10,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
168.00,,18.20,20.15,22.10,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
169.00,,17.20,19.05,20.90,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
170.00,,16.50,18.15,19.80,0,3,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
171.00,,15.75,17.35,18.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
172.00,,14.60,16.43,18.25,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
173.00,,14.10,15.73,17.35,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
174.00,,13.10,14.75,16.40,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
175.00,,11.90,13.65,15.40,0,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
176.00,,11.40,12.83,14.25,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
177.00,,10.65,12.03,13.40,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
178.00,,8.95,10.68,12.40,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
179.00,,7.80,9.70,11.60,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
180.00,7.6,7.75,9.33,10.90,4,6,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
181.00,7.23,6.75,8.38,10.00,1,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
182.00,7.73,5.70,7.35,9.00,1,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,192.46
183.00,,5.70,6.98,8.25,0,0,0.30219999999999997,0.91,0.0314,-0.16,0.03,Call,2025-04-25,192.46
184.00,5.46,4.85,6.20,7.55,2,1,0.33149999999999996,0.85,0.0407,-0.24,0.04,Call,2025-04-25,192.46
185.00,5.14,4.30,5.50,6.70,22,3,0.3563,0.79,0.0472,-0.31,0.05,Call,2025-04-25,192.46
186.00,4.86,3.75,4.83,5.90,23,2,0.3701,0.73,0.0519,-0.37,0.06,Call,2025-04-25,192.46
187.00,3.9,3.35,4.43,5.50,15,2,0.41659999999999997,0.66,0.0513,-0.45,0.06,Call,2025-04-25,192.46
188.00,2.95,2.89,3.50,4.10,13,12,0.3691,0.62,0.0602,-0.42,0.07,Call,2025-04-25,192.46
189.00,3.23,2.36,3.51,4.65,5,6,0.4546,0.55,0.0507,-0.53,0.07,Call,2025-04-25,192.46
190.00,2.74,1.92,2.71,3.50,56,74,0.41229999999999994,0.49,0.0563,-0.48,0.07,Call,2025-04-25,192.46
191.00,2.31,1.52,2.22,2.91,21,21,0.4058,0.44,0.0564,-0.47,0.07,Call,2025-04-25,192.46
192.00,1.91,1.26,1.88,2.49,27,17,0.41409999999999997,0.38,0.0536,-0.46,0.07,Call,2025-04-25,192.46
193.00,1.3,1.02,1.55,2.07,5,19,0.4164,0.33,0.0508,-0.44,0.06,Call,2025-04-25,192.46
194.00,1.25,0.73,1.23,1.74,31,195,0.4139,0.28,0.0476,-0.41,0.06,Call,2025-04-25,192.46
195.00,0.94,0.55,1.03,1.51,41,49,0.42219999999999996,0.24,0.0432,-0.38,0.05,Call,2025-04-25,192.46
196.00,0.73,0.60,0.89,1.18,16,39,0.43689999999999996,0.21,0.0386,-0.37,0.05,Call,2025-04-25,192.46
197.00,0.56,0.35,0.66,0.96,10,50,0.4253,0.17,0.0347,-0.31,0.04,Call,2025-04-25,192.46
197.50,0.9,0.16,0.55,0.95,1,20,0.41950000000000004,0.15,0.0324,-0.28,0.04,Call,2025-04-25,192.46
198.00,0.43,0.10,0.35,0.60,14,22,0.3804,0.11,0.0291,-0.21,0.03,Call,2025-04-25,192.46
199.00,0.36,0.20,0.44,0.67,4,17,0.43810000000000004,0.12,0.0265,-0.25,0.03,Call,2025-04-25,192.46
200.00,0.3,0.31,0.41,0.51,287,156,0.46259999999999996,0.11,0.0235,-0.25,0.03,Call,2025-04-25,192.46
202.50,0.21,0.01,0.19,0.36,61,75,0.4481,0.06,0.0149,-0.15,0.02,Call,2025-04-25,192.46
205.00,0.09,0.07,0.09,0.11,159,207,0.4497,0.03,0.0089,-0.09,0.01,Call,2025-04-25,192.46
207.50,0.05,0.00,0.04,0.07,8,112,0.441,0.01,0.0045,-0.04,0.01,Call,2025-04-25,192.46
210.00,0.08,0.02,0.08,0.15,36,89,0.5582,0.02,0.0059,-0.09,0.01,Call,2025-04-25,192.46
212.50,0.02,0.02,0.22,0.42,5,88,0.7199,0.04,0.0076,-0.19,0.02,Call,2025-04-25,192.46
215.00,0.02,0.02,0.16,0.30,3,332,0.7359,0.03,0.0058,-0.16,0.01,Call,2025-04-25,192.46
217.50,0.05,0.00,0.40,0.80,1,56,0.9396,0.06,0.0073,-0.32,0.02,Call,2025-04-25,192.46
220.00,,0.00,0.01,0.01,0,58,0.5564,0.00,0.0006,-0.01,0.00,Call,2025-04-25,192.46
222.50,,0.00,0.40,0.79,0,39,1.0569,0.05,0.0060,-0.33,0.02,Call,2025-04-25,192.46
225.00,,0.00,0.47,0.93,0,36,1.1519,0.06,0.0058,-0.38,0.02,Call,2025-04-25,192.46
227.50,,0.00,0.39,0.78,0,10,1.1686,0.05,0.0050,-0.34,0.02,Call,2025-04-25,192.46
230.00,,0.00,0.05,0.10,0,60,0.8943000000000001,0.01,0.0017,-0.07,0.00,Call,2025-04-25,192.46
232.50,,0.00,0.39,0.78,0,96,1.2782,0.05,0.0043,-0.35,0.02,Call,2025-04-25,192.46
235.00,0.01,0.00,0.15,0.29,5,11,1.1304,0.02,0.0026,-0.16,0.01,Call,2025-04-25,192.46
237.50,,0.00,0.52,1.03,0,5,1.4581,0.05,0.0042,-0.44,0.02,Call,2025-04-25,192.46
240.00,,0.00,0.49,0.97,0,1,1.4938999999999998,0.05,0.0039,-0.43,0.02,Call,2025-04-25,192.46
242.50,,0.00,0.64,1.27,0,3,1.6287,0.06,0.0040,-0.53,0.02,Call,2025-04-25,192.46
245.00,,0.00,0.79,1.57,0,0,1.7553999999999998,0.06,0.0041,-0.63,0.02,Call,2025-04-25,192.46
250.00,,0.00,1.07,2.13,0,0,1.9856,0.07,0.0041,-0.80,0.02,Call,2025-04-25,192.46
255.00,,0.00,1.07,2.13,0,0,2.0918,0.07,0.0038,-0.82,0.02,Call,2025-04-25,192.46
