Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
125.00,,66.00,68.00,70.00,0,0,3.1828,0.92,0.0023,-1.15,0.03,Call,2025-04-25,187.88
130.00,,61.00,63.00,65.00,0,0,2.9476999999999998,0.92,0.0026,-1.12,0.03,Call,2025-04-25,187.88
135.00,,56.00,58.03,60.05,0,0,2.7277,0.91,0.0030,-1.10,0.03,Call,2025-04-25,187.88
138.00,,53.05,55.03,57.00,0,0,2.5937,0.91,0.0032,-1.09,0.03,Call,2025-04-25,187.88
139.00,,52.05,54.03,56.00,0,0,2.5495,0.91,0.0033,-1.08,0.03,Call,2025-04-25,187.88
140.00,,51.05,53.03,55.00,0,0,2.5055,0.90,0.0034,-1.07,0.03,Call,2025-04-25,187.88
141.00,,50.05,52.03,54.00,0,0,2.4618,0.90,0.0035,-1.07,0.03,Call,2025-04-25,187.88
142.00,,49.05,51.08,53.10,0,0,2.4326,0.90,0.0036,-1.08,0.03,Call,2025-04-25,187.88
143.00,,48.00,50.00,52.00,0,0,2.3677,0.90,0.0037,-1.05,0.03,Call,2025-04-25,187.88
144.00,,47.05,49.03,51.00,0,0,2.3316999999999997,0.90,0.0038,-1.05,0.04,Call,2025-04-25,187.88
145.00,,46.05,48.03,50.00,0,0,2.2888,0.90,0.0040,-1.04,0.04,Call,2025-04-25,187.88
146.00,,44.80,46.90,49.00,0,0,2.2113,0.90,0.0041,-1.00,0.04,Call,2025-04-25,187.88
147.00,,43.80,45.88,47.95,0,0,2.1622,0.90,0.0042,-0.99,0.04,Call,2025-04-25,187.88
148.00,,43.05,45.00,46.95,0,0,2.1543,0.89,0.0043,-1.02,0.04,Call,2025-04-25,187.88
149.00,,42.05,44.00,45.95,0,0,2.112,0.89,0.0045,-1.01,0.04,Call,2025-04-25,187.88
150.00,,41.05,43.03,45.00,0,0,2.0765000000000002,0.89,0.0046,-1.01,0.04,Call,2025-04-25,187.88
151.00,,40.05,42.03,44.00,0,0,2.0346,0.88,0.0048,-1.00,0.04,Call,2025-04-25,187.88
152.00,,39.05,41.08,43.10,0,0,2.0053,0.88,0.0050,-1.01,0.04,Call,2025-04-25,187.88
153.00,,38.05,40.08,42.10,0,0,1.9635,0.88,0.0051,-1.00,0.04,Call,2025-04-25,187.88
154.00,,37.05,39.08,41.10,0,0,1.9217,0.88,0.0053,-0.99,0.04,Call,2025-04-25,187.88
155.00,,36.05,38.08,40.10,0,2,1.8800999999999999,0.87,0.0055,-0.98,0.04,Call,2025-04-25,187.88
156.00,,35.05,37.03,39.00,0,0,1.8265,0.87,0.0057,-0.96,0.04,Call,2025-04-25,187.88
157.00,,34.05,36.05,38.05,0,0,1.7912000000000001,0.87,0.0059,-0.96,0.04,Call,2025-04-25,187.88
158.00,,33.05,35.05,37.05,0,0,1.7499,0.87,0.0061,-0.95,0.04,Call,2025-04-25,187.88
159.00,,32.05,34.08,36.10,0,0,1.7144,0.86,0.0064,-0.95,0.04,Call,2025-04-25,187.88
160.00,,31.10,33.23,35.35,0,1,1.7069,0.86,0.0066,-0.98,0.05,Call,2025-04-25,187.88
161.00,,29.85,31.95,34.05,0,0,1.604,0.86,0.0069,-0.90,0.04,Call,2025-04-25,187.88
162.00,,29.10,31.13,33.15,0,0,1.6018999999999999,0.85,0.0072,-0.93,0.05,Call,2025-04-25,187.88
163.00,,28.10,30.05,32.00,0,0,1.5445,0.85,0.0075,-0.90,0.05,Call,2025-04-25,187.88
164.00,,27.10,29.08,31.05,0,0,1.5088,0.85,0.0078,-0.90,0.05,Call,2025-04-25,187.88
165.00,,26.55,28.35,30.15,0,1,1.5246000000000002,0.84,0.0081,-0.95,0.05,Call,2025-04-25,187.88
166.00,,25.15,27.13,29.10,0,0,1.4369999999999998,0.84,0.0085,-0.89,0.05,Call,2025-04-25,187.88
167.00,,24.20,26.13,28.05,0,0,1.3958000000000002,0.84,0.0089,-0.88,0.05,Call,2025-04-25,187.88
168.00,,23.20,25.17,27.15,0,0,1.3644999999999998,0.83,0.0093,-0.88,0.05,Call,2025-04-25,187.88
169.00,,22.20,24.20,26.20,0,0,1.3278999999999999,0.82,0.0098,-0.87,0.05,Call,2025-04-25,187.88
170.00,,21.50,23.38,25.25,0,3,1.3194,0.81,0.0102,-0.89,0.05,Call,2025-04-25,187.88
171.00,,20.70,22.42,24.15,0,0,1.2863999999999998,0.81,0.0106,-0.89,0.05,Call,2025-04-25,187.88
172.00,,19.60,21.48,23.35,0,0,1.2528,0.80,0.0112,-0.89,0.06,Call,2025-04-25,187.88
173.00,,18.70,20.50,22.30,0,0,1.2144,0.79,0.0117,-0.88,0.06,Call,2025-04-25,187.88
174.00,,17.80,19.45,21.10,0,0,1.1627,0.79,0.0124,-0.85,0.06,Call,2025-04-25,187.88
175.00,,17.05,18.40,19.75,0,4,1.111,0.79,0.0132,-0.82,0.06,Call,2025-04-25,187.88
176.00,,15.80,17.65,19.50,0,0,1.1096,0.77,0.0137,-0.85,0.06,Call,2025-04-25,187.88
177.00,,15.20,16.75,18.30,0,0,1.0815000000000001,0.76,0.0144,-0.85,0.06,Call,2025-04-25,187.88
178.00,,13.85,15.63,17.40,0,0,1.0168000000000001,0.76,0.0155,-0.81,0.06,Call,2025-04-25,187.88
179.00,,13.15,14.63,16.10,0,0,0.972,0.75,0.0165,-0.79,0.06,Call,2025-04-25,187.88
180.00,,12.35,13.95,15.55,0,6,0.9763,0.73,0.0170,-0.82,0.07,Call,2025-04-25,187.88
181.00,,11.45,13.00,14.55,0,1,0.9370999999999999,0.72,0.0181,-0.80,0.07,Call,2025-04-25,187.88
182.00,,10.50,12.05,13.60,0,1,0.8969,0.70,0.0193,-0.79,0.07,Call,2025-04-25,187.88
183.00,,9.80,11.25,12.70,0,0,0.8771,0.69,0.0203,-0.79,0.07,Call,2025-04-25,187.88
184.00,,8.65,10.25,11.85,0,1,0.8275,0.67,0.0219,-0.76,0.07,Call,2025-04-25,187.88
185.00,9.53,8.05,9.55,11.05,1,2,0.8178,0.65,0.0227,-0.77,0.07,Call,2025-04-25,187.88
186.00,9.4,7.25,8.75,10.25,2,0,0.7920999999999999,0.63,0.0239,-0.76,0.08,Call,2025-04-25,187.88
187.00,8.25,6.55,8.00,9.45,1,1,0.7706999999999999,0.61,0.0250,-0.75,0.08,Call,2025-04-25,187.88
188.00,7.9,5.80,7.20,8.60,5,9,0.7402,0.58,0.0264,-0.73,0.08,Call,2025-04-25,187.88
189.00,6.9,5.10,6.38,7.65,11,10,0.7039,0.56,0.0281,-0.70,0.08,Call,2025-04-25,187.88
190.00,6.98,4.45,5.50,6.55,7,71,0.6585,0.53,0.0303,-0.66,0.08,Call,2025-04-25,187.88
191.00,5.5,3.75,4.85,5.95,1,21,0.638,0.50,0.0314,-0.64,0.08,Call,2025-04-25,187.88
192.00,4.55,3.30,4.53,5.75,12,6,0.6546,0.47,0.0305,-0.66,0.08,Call,2025-04-25,187.88
193.00,4.3,2.62,3.69,4.75,5,16,0.6019,0.43,0.0327,-0.60,0.08,Call,2025-04-25,187.88
194.00,3.38,2.81,3.43,4.05,196,5,0.6195,0.40,0.0313,-0.61,0.08,Call,2025-04-25,187.88
195.00,3.03,2.41,3.23,4.05,23,39,0.6411,0.38,0.0297,-0.61,0.08,Call,2025-04-25,187.88
196.00,2.4,2.20,2.68,3.15,11,32,0.6115999999999999,0.34,0.0301,-0.57,0.07,Call,2025-04-25,187.88
197.00,2.69,1.70,2.17,2.64,22,41,0.5828,0.30,0.0300,-0.51,0.07,Call,2025-04-25,187.88
197.50,2.13,1.38,1.93,2.48,18,4,0.5677,0.28,0.0299,-0.48,0.07,Call,2025-04-25,187.88
198.00,1.68,1.37,1.81,2.24,20,5,0.5682,0.27,0.0291,-0.47,0.07,Call,2025-04-25,187.88
199.00,1.55,0.98,1.46,1.94,11,9,0.5505,0.23,0.0279,-0.43,0.06,Call,2025-04-25,187.88
200.00,1.12,1.05,1.39,1.73,62,142,0.5737,0.22,0.0258,-0.43,0.06,Call,2025-04-25,187.88
202.50,0.67,0.47,0.79,1.10,15,61,0.5376,0.15,0.0214,-0.31,0.05,Call,2025-04-25,187.88
205.00,0.35,0.28,0.38,0.47,139,101,0.4982,0.08,0.0156,-0.19,0.03,Call,2025-04-25,187.88
207.50,0.27,0.10,0.25,0.40,39,89,0.5109,0.06,0.0115,-0.15,0.02,Call,2025-04-25,187.88
210.00,0.16,0.04,0.15,0.25,21,82,0.5106,0.04,0.0079,-0.10,0.02,Call,2025-04-25,187.88
212.50,0.1,0.04,0.25,0.46,67,46,0.6201,0.05,0.0083,-0.16,0.02,Call,2025-04-25,187.88
215.00,0.07,0.04,0.07,0.10,32,326,0.5438000000000001,0.02,0.0041,-0.06,0.01,Call,2025-04-25,187.88
217.50,0.15,0.00,0.15,0.29,5,59,0.657,0.03,0.0051,-0.11,0.01,Call,2025-04-25,187.88
220.00,0.03,0.00,0.03,0.05,2,60,0.5532,0.01,0.0018,-0.03,0.00,Call,2025-04-25,187.88
222.50,,0.00,0.73,1.46,0,39,1.0246,0.08,0.0074,-0.39,0.03,Call,2025-04-25,187.88
225.00,,0.00,1.04,2.07,0,36,1.1747,0.10,0.0074,-0.51,0.03,Call,2025-04-25,187.88
227.50,,0.00,1.07,2.14,0,10,1.2412999999999998,0.10,0.0069,-0.53,0.03,Call,2025-04-25,187.88
230.00,,0.00,0.40,0.80,0,60,1.0463,0.05,0.0048,-0.26,0.02,Call,2025-04-25,187.88
232.50,,0.00,0.11,0.22,0,96,0.885,0.02,0.0025,-0.10,0.01,Call,2025-04-25,187.88
235.00,,0.00,0.48,0.95,0,11,1.1779000000000002,0.05,0.0044,-0.31,0.02,Call,2025-04-25,187.88
237.50,,0.00,1.07,2.13,0,5,1.4538,0.09,0.0054,-0.57,0.03,Call,2025-04-25,187.88
240.00,,0.00,1.00,1.99,0,1,1.4812,0.08,0.0050,-0.55,0.03,Call,2025-04-25,187.88
242.50,,0.00,0.99,1.98,0,3,1.5289,0.08,0.0047,-0.55,0.03,Call,2025-04-25,187.88
245.00,,0.00,1.07,2.13,0,0,1.6035,0.08,0.0046,-0.59,0.03,Call,2025-04-25,187.88
250.00,,0.00,0.91,1.81,0,0,1.6399000000000001,0.07,0.0040,-0.53,0.03,Call,2025-04-25,187.88
255.00,,0.00,0.91,1.82,0,0,1.7321,0.06,0.0037,-0.55,0.03,Call,2025-04-25,187.88
260.00,,0.00,0.99,1.98,0,0,1.8515000000000001,0.07,0.0035,-0.59,0.03,Call,2025-04-25,187.88
265.00,,0.00,1.00,1.99,0,0,1.9393,0.06,0.0032,-0.61,0.02,Call,2025-04-25,187.88
270.00,,0.00,0.89,1.77,0,0,1.9757,0.06,0.0029,-0.56,0.02,Call,2025-04-25,187.88
275.00,,0.00,1.07,2.13,0,0,2.1325,0.06,0.0029,-0.66,0.02,Call,2025-04-25,187.88
280.00,,0.00,0.93,1.86,0,0,2.1534999999999997,0.06,0.0026,-0.60,0.02,Call,2025-04-25,187.88
125.00,,0.00,0.89,1.78,0,0,2.4888999999999997,-0.04,0.0017,-0.54,0.02,Put,2025-04-25,187.88
130.00,,0.00,1.00,2.00,0,0,2.352,-0.05,0.0021,-0.57,0.02,Put,2025-04-25,187.88
135.00,,0.00,1.07,2.13,0,0,2.1900999999999997,-0.05,0.0025,-0.59,0.02,Put,2025-04-25,187.88
138.00,,0.00,1.07,2.13,0,0,2.0758,-0.06,0.0027,-0.58,0.02,Put,2025-04-25,187.88
139.00,,0.00,1.07,2.13,0,0,2.0382,-0.06,0.0028,-0.58,0.02,Put,2025-04-25,187.88
140.00,,0.00,0.80,1.60,0,1,1.8769999999999998,-0.05,0.0027,-0.46,0.02,Put,2025-04-25,187.88
141.00,,0.00,1.07,2.13,0,0,1.9635,-0.06,0.0030,-0.57,0.02,Put,2025-04-25,187.88
142.00,,0.00,1.07,2.13,0,0,1.9264,-0.06,0.0031,-0.57,0.02,Put,2025-04-25,187.88
143.00,,0.00,1.07,2.13,0,0,1.8895,-0.06,0.0032,-0.56,0.02,Put,2025-04-25,187.88
144.00,,0.00,1.07,2.13,0,0,1.8528,-0.06,0.0033,-0.56,0.02,Put,2025-04-25,187.88
145.00,,0.00,1.07,2.13,0,0,1.8161,-0.06,0.0034,-0.56,0.02,Put,2025-04-25,187.88
146.00,,0.00,1.07,2.13,0,0,1.7797,-0.06,0.0035,-0.55,0.02,Put,2025-04-25,187.88
147.00,,0.00,0.92,1.83,0,0,1.6821000000000002,-0.06,0.0035,-0.49,0.02,Put,2025-04-25,187.88
148.00,,0.00,1.07,2.13,0,0,1.7072999999999998,-0.07,0.0038,-0.55,0.03,Put,2025-04-25,187.88
149.00,,0.00,1.07,2.13,0,0,1.6713,-0.07,0.0039,-0.54,0.03,Put,2025-04-25,187.88
150.00,,0.00,0.25,0.50,0,24,1.2155,-0.03,0.0025,-0.18,0.01,Put,2025-04-25,187.88
151.00,,0.00,1.07,2.13,0,0,1.5997999999999999,-0.07,0.0042,-0.54,0.03,Put,2025-04-25,187.88
152.00,,0.00,1.07,2.13,0,0,1.5641999999999998,-0.07,0.0044,-0.53,0.03,Put,2025-04-25,187.88
153.00,,0.00,1.00,2.00,0,0,1.5049000000000001,-0.07,0.0045,-0.51,0.03,Put,2025-04-25,187.88
154.00,,0.00,1.07,2.13,0,0,1.4933,-0.07,0.0048,-0.52,0.03,Put,2025-04-25,187.88
155.00,,0.00,0.65,1.30,0,5,1.2963,-0.06,0.0044,-0.36,0.02,Put,2025-04-25,187.88
156.00,,0.00,1.07,2.14,0,0,1.4247,-0.08,0.0052,-0.52,0.03,Put,2025-04-25,187.88
157.00,,0.00,1.07,2.14,0,0,1.3896000000000002,-0.08,0.0054,-0.51,0.03,Put,2025-04-25,187.88
158.00,,0.00,1.00,2.00,0,0,1.331,-0.08,0.0055,-0.49,0.03,Put,2025-04-25,187.88
159.00,,0.00,1.08,2.15,0,0,1.3212000000000002,-0.08,0.0059,-0.51,0.03,Put,2025-04-25,187.88
160.00,,0.00,0.10,0.20,0,7,0.802,-0.02,0.0026,-0.08,0.01,Put,2025-04-25,187.88
161.00,,0.00,1.08,2.16,0,0,1.253,-0.09,0.0064,-0.50,0.03,Put,2025-04-25,187.88
162.00,,0.00,1.03,2.05,0,0,1.2011,-0.09,0.0067,-0.48,0.03,Put,2025-04-25,187.88
163.00,,0.00,0.67,1.34,0,0,1.0468000000000002,-0.07,0.0064,-0.35,0.03,Put,2025-04-25,187.88
164.00,,0.01,0.44,0.86,0,0,0.9192,-0.05,0.0060,-0.25,0.02,Put,2025-04-25,187.88
165.00,0.11,0.01,0.25,0.48,10,340,0.7913,-0.04,0.0052,-0.16,0.02,Put,2025-04-25,187.88
166.00,,0.02,0.37,0.71,0,0,0.8273999999999999,-0.05,0.0064,-0.22,0.02,Put,2025-04-25,187.88
167.00,,0.03,0.43,0.82,0,0,0.8251999999999999,-0.06,0.0071,-0.24,0.02,Put,2025-04-25,187.88
168.00,,0.04,0.35,0.65,0,0,0.7601,-0.05,0.0071,-0.20,0.02,Put,2025-04-25,187.88
169.00,,0.05,0.37,0.68,0,0,0.7403,-0.06,0.0077,-0.21,0.02,Put,2025-04-25,187.88
170.00,,0.06,0.25,0.44,0,103,0.6568,-0.05,0.0073,-0.15,0.02,Put,2025-04-25,187.88
171.00,,0.00,0.35,0.70,0,0,0.6758,-0.06,0.0087,-0.20,0.02,Put,2025-04-25,187.88
172.00,,0.01,0.46,0.91,0,0,0.6894,-0.07,0.0101,-0.24,0.03,Put,2025-04-25,187.88
173.00,,0.10,0.46,0.81,0,0,0.6574,-0.08,0.0108,-0.23,0.03,Put,2025-04-25,187.88
174.00,0.27,0.00,0.37,0.73,20,2,0.5947,-0.07,0.0111,-0.19,0.03,Put,2025-04-25,187.88
175.00,0.4,0.08,0.31,0.53,13,412,0.5423,-0.06,0.0115,-0.17,0.02,Put,2025-04-25,187.88
176.00,0.37,0.17,0.39,0.61,10,4,0.5448,-0.08,0.0134,-0.20,0.03,Put,2025-04-25,187.88
177.00,0.55,0.22,0.61,0.99,1,2,0.5792,-0.11,0.0159,-0.26,0.04,Put,2025-04-25,187.88
178.00,,0.16,0.52,0.88,0,1,0.5236999999999999,-0.10,0.0171,-0.23,0.04,Put,2025-04-25,187.88
179.00,0.58,0.33,0.45,0.58,1,7,0.474,-0.10,0.0185,-0.20,0.03,Put,2025-04-25,187.88
180.00,0.77,0.24,0.65,1.05,56,40,0.4911,-0.13,0.0215,-0.25,0.04,Put,2025-04-25,187.88
181.00,1.2,0.39,0.82,1.25,1,21,0.4959,-0.16,0.0241,-0.29,0.05,Put,2025-04-25,187.88
182.00,1.11,0.58,0.95,1.32,3,9,0.486,-0.18,0.0268,-0.31,0.05,Put,2025-04-25,187.88
183.00,1.14,0.46,1.83,3.20,1,38,0.5977,-0.25,0.0266,-0.47,0.06,Put,2025-04-25,187.88
184.00,1.25,0.67,0.99,1.31,15,107,0.4182,-0.21,0.0342,-0.29,0.06,Put,2025-04-25,187.88
185.00,1.28,0.72,1.16,1.60,66,41,0.4073,-0.24,0.0381,-0.31,0.06,Put,2025-04-25,187.88
186.00,1.7,1.09,1.60,2.10,2,107,0.4314,-0.29,0.0397,-0.36,0.07,Put,2025-04-25,187.88
187.00,,1.11,1.75,2.38,0,9,0.4069,-0.32,0.0442,-0.36,0.07,Put,2025-04-25,187.88
188.00,2.12,1.38,2.00,2.62,27,26,0.39280000000000004,-0.36,0.0480,-0.36,0.07,Put,2025-04-25,187.88
189.00,2.32,1.51,2.18,2.85,29,34,0.3638,-0.41,0.0535,-0.34,0.08,Put,2025-04-25,187.88
190.00,2.74,1.82,2.66,3.50,42,91,0.3675,-0.46,0.0542,-0.35,0.08,Put,2025-04-25,187.88
191.00,2.63,2.13,3.24,4.35,9,92,0.37689999999999996,-0.52,0.0530,-0.36,0.08,Put,2025-04-25,187.88
