Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
85.00,,57.70,58.93,60.15,0,0,3.3017000000000003,0.97,0.0015,-0.48,0.01,Call,2025-04-04,143.34
90.00,,52.70,53.88,55.05,0,0,2.9316000000000004,0.97,0.0018,-0.44,0.01,Call,2025-04-04,143.34
95.00,,47.70,48.88,50.05,0,0,2.6366,0.97,0.0021,-0.43,0.01,Call,2025-04-04,143.34
100.00,,42.65,43.88,45.10,0,0,2.3545,0.96,0.0026,-0.42,0.01,Call,2025-04-04,143.34
105.00,,37.80,38.95,40.10,0,0,2.1471999999999998,0.96,0.0034,-0.45,0.01,Call,2025-04-04,143.34
110.00,,32.35,33.30,34.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,143.34
115.00,,26.80,27.83,28.85,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,143.34
120.00,,23.30,23.38,23.45,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,143.34
123.00,,20.25,20.35,20.45,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,143.34
124.00,,19.25,19.38,19.50,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,143.34
125.00,,18.25,18.38,18.50,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,143.34
126.00,,17.25,17.58,17.90,0,0,0.8233,0.96,0.0078,-0.16,0.01,Call,2025-04-04,143.34
127.00,,16.25,16.38,16.50,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,143.34
128.00,,15.25,16.25,17.25,0,0,1.0952,0.88,0.0137,-0.48,0.03,Call,2025-04-04,143.34
129.00,,14.25,14.38,14.50,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,143.34
130.00,,13.25,13.38,13.50,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,143.34
131.00,,12.25,12.38,12.50,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,143.34
132.00,,11.25,11.40,11.55,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,143.34
133.00,,10.25,10.38,10.50,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,143.34
134.00,,9.30,9.63,9.95,0,0,0.5181,0.93,0.0201,-0.17,0.02,Call,2025-04-04,143.34
135.00,,8.30,8.43,8.55,0,0,0.2954,0.99,0.0079,-0.04,0.00,Call,2025-04-04,143.34
136.00,,7.30,7.43,7.55,0,0,0.26289999999999997,0.99,0.0095,-0.03,0.00,Call,2025-04-04,143.34
137.00,,6.30,6.45,6.60,0,0,0.26839999999999997,0.97,0.0191,-0.05,0.01,Call,2025-04-04,143.34
138.00,,5.40,5.50,5.60,0,0,0.2726,0.94,0.0329,-0.08,0.02,Call,2025-04-04,143.34
139.00,,4.50,4.58,4.65,0,0,0.26940000000000003,0.90,0.0495,-0.12,0.02,Call,2025-04-04,143.34
140.00,,3.60,3.68,3.75,0,3,0.259,0.85,0.0692,-0.14,0.03,Call,2025-04-04,143.34
141.00,,2.78,2.97,3.15,0,0,0.2823,0.75,0.0865,-0.21,0.04,Call,2025-04-04,143.34
142.00,,2.04,2.17,2.30,0,27,0.2613,0.67,0.1071,-0.22,0.05,Call,2025-04-04,143.34
142.50,,1.69,1.75,1.81,0,41,0.2401,0.62,0.1221,-0.21,0.05,Call,2025-04-04,143.34
143.00,,1.38,1.66,1.94,0,10,0.27899999999999997,0.55,0.1091,-0.25,0.05,Call,2025-04-04,143.34
143.50,1.75,1.12,1.17,1.21,2,10,0.233,0.49,0.1317,-0.21,0.05,Call,2025-04-04,143.34
144.00,1.26,0.88,0.93,0.97,1,49,0.23010000000000003,0.43,0.1311,-0.20,0.05,Call,2025-04-04,143.34
