Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
85.00,,47.60,50.10,52.60,0,0,4.4049000000000005,0.98,0.0014,-0.67,0.00,Call,2025-04-11,136.87
90.00,,42.55,45.05,47.55,0,0,3.7551,0.98,0.0015,-0.53,0.00,Call,2025-04-11,136.87
95.00,,37.50,40.00,42.50,0,2,3.1241000000000003,0.99,0.0015,-0.38,0.00,Call,2025-04-11,136.87
100.00,,32.50,35.00,37.50,0,0,2.7163999999999997,0.99,0.0019,-0.37,0.00,Call,2025-04-11,136.87
105.00,,27.60,30.10,32.60,0,0,2.5924,0.97,0.0035,-0.60,0.00,Call,2025-04-11,136.87
110.00,,22.05,24.55,27.05,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,136.87
115.00,21.1,17.40,19.90,22.40,1,0,1.0412000000000001,1.00,0.0007,-0.03,0.00,Call,2025-04-11,136.87
120.00,16.24,12.40,14.90,17.40,1,0,0.7707999999999999,1.00,0.0010,-0.03,0.00,Call,2025-04-11,136.87
123.00,,9.50,12.00,14.50,0,0,0.995,0.96,0.0113,-0.29,0.01,Call,2025-04-11,136.87
124.00,12.15,8.40,10.90,13.40,1,0,0.5619,1.00,0.0016,-0.03,0.00,Call,2025-04-11,136.87
125.00,,7.45,9.95,12.45,0,1,0.754,0.97,0.0112,-0.17,0.00,Call,2025-04-11,136.87
126.00,,7.00,9.50,12.00,0,5,1.2166,0.87,0.0253,-0.94,0.02,Call,2025-04-11,136.87
127.00,,5.90,8.40,10.90,0,3,1.0543,0.87,0.0286,-0.80,0.02,Call,2025-04-11,136.87
128.00,,4.40,6.90,9.40,0,7,0.3582,1.00,0.0031,-0.02,0.00,Call,2025-04-11,136.87
129.00,,4.00,6.20,8.40,0,1,0.7309,0.88,0.0382,-0.52,0.01,Call,2025-04-11,136.87
130.00,,3.10,5.23,7.35,0,4,0.6563,0.86,0.0473,-0.52,0.02,Call,2025-04-11,136.87
131.00,6.41,3.20,4.83,6.45,1,4,0.8597,0.75,0.0524,-0.98,0.02,Call,2025-04-11,136.87
132.00,,2.45,4.88,7.30,0,35,1.156,0.65,0.0453,-1.52,0.03,Call,2025-04-11,136.87
133.00,2.91,1.10,2.80,4.50,1,39,0.6018,0.68,0.0842,-0.77,0.03,Call,2025-04-11,136.87
134.00,,1.33,3.14,4.95,0,6,0.95,0.56,0.0587,-1.33,0.03,Call,2025-04-11,136.87
135.00,1.63,0.78,1.78,2.77,10,11,0.6478,0.50,0.0872,-0.92,0.03,Call,2025-04-11,136.87
136.00,0.84,0.22,1.17,2.11,554,32,0.5861,0.40,0.0934,-0.81,0.03,Call,2025-04-11,136.87
137.00,0.6,0.12,1.12,2.12,35,65,0.7036,0.34,0.0741,-0.92,0.03,Call,2025-04-11,136.87
138.00,0.72,0.01,0.83,1.64,8,112,0.7040000000000001,0.27,0.0671,-0.83,0.02,Call,2025-04-11,136.87
139.00,0.11,0.04,0.79,1.53,4,171,0.794,0.24,0.0557,-0.88,0.02,Call,2025-04-11,136.87
140.00,0.22,0.00,0.17,0.34,25,121,0.5384,0.10,0.0449,-0.33,0.01,Call,2025-04-11,136.87
141.00,0.07,0.00,0.33,0.65,6,139,0.7319,0.13,0.0405,-0.54,0.01,Call,2025-04-11,136.87
142.00,0.07,0.00,0.66,1.32,1,94,1.0186,0.17,0.0358,-0.93,0.02,Call,2025-04-11,136.87
142.50,,0.00,1.09,2.17,0,84,1.2819999999999998,0.22,0.0324,-1.33,0.02,Call,2025-04-11,136.87
143.00,,0.00,0.65,1.30,0,15,1.1001,0.16,0.0317,-0.96,0.02,Call,2025-04-11,136.87
143.50,,0.00,0.50,0.99,0,13,1.0471,0.14,0.0295,-0.81,0.02,Call,2025-04-11,136.87
144.00,,0.00,0.65,1.29,0,132,1.1816,0.15,0.0283,-0.99,0.02,Call,2025-04-11,136.87
144.50,,0.00,0.65,1.29,0,134,1.2229,0.15,0.0268,-1.00,0.02,Call,2025-04-11,136.87
145.00,0.01,0.00,0.05,0.10,305,407,0.7070000000000001,0.03,0.0123,-0.15,0.00,Call,2025-04-11,136.87
145.50,0.01,0.00,0.37,0.73,3,72,1.107,0.10,0.0226,-0.69,0.01,Call,2025-04-11,136.87
146.00,,0.00,0.64,1.28,0,87,1.3405,0.14,0.0232,-1.04,0.02,Call,2025-04-11,136.87
146.50,,0.00,0.64,1.28,0,14,1.3798,0.13,0.0222,-1.06,0.02,Call,2025-04-11,136.87
147.00,1.08,0.00,0.22,0.44,3,58,1.0769,0.07,0.0171,-0.50,0.01,Call,2025-04-11,136.87
147.50,0.01,0.00,0.02,0.04,2,16,0.7415,0.01,0.0056,-0.08,0.00,Call,2025-04-11,136.87
148.00,0.08,0.00,1.00,2.00,1,64,1.7196,0.16,0.0202,-1.49,0.02,Call,2025-04-11,136.87
148.50,,0.00,2.40,4.80,0,6,2.4583,0.25,0.0182,-2.75,0.02,Call,2025-04-11,136.87
149.00,0.01,0.00,2.40,4.80,1,48,2.5048,0.24,0.0177,-2.78,0.02,Call,2025-04-11,136.87
149.50,,0.00,2.40,4.80,0,2,2.5508,0.24,0.0173,-2.81,0.02,Call,2025-04-11,136.87
150.00,0.01,0.00,2.40,4.80,3,813,2.5964,0.24,0.0169,-2.84,0.02,Call,2025-04-11,136.87
151.00,,0.00,0.02,0.03,0,132,0.8769,0.01,0.0033,-0.06,0.00,Call,2025-04-11,136.87
152.00,,0.00,2.40,4.80,0,7,2.7742,0.23,0.0154,-2.95,0.02,Call,2025-04-11,136.87
152.50,,0.00,2.40,4.80,0,0,2.8175,0.22,0.0150,-2.98,0.02,Call,2025-04-11,136.87
153.00,,0.00,2.40,4.80,0,38,2.8605,0.22,0.0147,-3.01,0.02,Call,2025-04-11,136.87
154.00,,0.00,2.40,4.80,0,43,2.9454000000000002,0.22,0.0141,-3.06,0.02,Call,2025-04-11,136.87
155.00,,0.00,2.40,4.80,0,4,3.0288999999999997,0.21,0.0136,-3.11,0.02,Call,2025-04-11,136.87
156.00,,0.00,2.40,4.80,0,0,3.1108999999999996,0.21,0.0131,-3.16,0.02,Call,2025-04-11,136.87
157.00,,0.00,1.24,2.47,0,1,2.5487,0.14,0.0125,-2.03,0.02,Call,2025-04-11,136.87
158.00,,0.00,2.40,4.80,0,0,3.2712,0.20,0.0122,-3.25,0.02,Call,2025-04-11,136.87
159.00,,0.00,2.40,4.80,0,0,3.3495999999999997,0.20,0.0118,-3.29,0.02,Call,2025-04-11,136.87
160.00,,0.00,2.40,4.80,0,1,3.4268,0.19,0.0114,-3.33,0.02,Call,2025-04-11,136.87
161.00,,0.00,2.40,4.80,0,0,3.5027999999999997,0.19,0.0110,-3.37,0.02,Call,2025-04-11,136.87
162.00,,0.00,2.40,4.80,0,0,3.5779,0.19,0.0107,-3.41,0.02,Call,2025-04-11,136.87
162.50,,0.00,2.40,4.80,0,0,3.615,0.19,0.0105,-3.43,0.02,Call,2025-04-11,136.87
163.00,,0.00,2.40,4.80,0,0,3.6519,0.19,0.0104,-3.45,0.02,Call,2025-04-11,136.87
164.00,,0.00,2.40,4.80,0,0,3.7249,0.18,0.0101,-3.49,0.02,Call,2025-04-11,136.87
165.00,,0.00,2.40,4.80,0,4,3.7969999999999997,0.18,0.0098,-3.52,0.02,Call,2025-04-11,136.87
166.00,,0.00,2.40,4.80,0,0,3.8682999999999996,0.18,0.0095,-3.56,0.02,Call,2025-04-11,136.87
170.00,,0.00,2.40,4.80,0,0,4.1445,0.17,0.0086,-3.69,0.02,Call,2025-04-11,136.87
175.00,,0.00,2.40,4.80,0,0,4.472300000000001,0.16,0.0077,-3.84,0.02,Call,2025-04-11,136.87
180.00,,0.00,2.40,4.80,0,0,4.7831,0.15,0.0070,-3.98,0.02,Call,2025-04-11,136.87
85.00,,0.00,0.11,0.22,0,13,4.0142,-0.01,0.0010,-0.40,0.00,Put,2025-04-11,136.87
90.00,,0.00,2.40,4.80,0,0,6.7378,-0.09,0.0035,-3.95,0.01,Put,2025-04-11,136.87
95.00,,0.00,0.01,0.01,0,0,2.2312,0.00,0.0002,-0.03,0.00,Put,2025-04-11,136.87
100.00,,0.00,2.40,4.80,0,0,5.381799999999999,-0.11,0.0051,-3.67,0.01,Put,2025-04-11,136.87
105.00,,0.00,2.40,4.80,0,0,4.7387,-0.13,0.0063,-3.51,0.01,Put,2025-04-11,136.87
110.00,,0.00,2.40,4.80,0,0,4.1117,-0.15,0.0079,-3.31,0.02,Put,2025-04-11,136.87
115.00,,0.00,2.40,4.80,0,0,3.495,-0.17,0.0102,-3.09,0.02,Put,2025-04-11,136.87
120.00,,0.02,0.05,0.07,0,30,1.0618,-0.02,0.0055,-0.15,0.00,Put,2025-04-11,136.87
123.00,0.15,0.00,2.40,4.80,1,2,2.5084999999999997,-0.22,0.0168,-2.63,0.02,Put,2025-04-11,136.87
124.00,,0.00,0.11,0.22,0,11,0.9351999999999999,-0.04,0.0132,-0.29,0.01,Put,2025-04-11,136.87
125.00,0.1,0.02,0.73,1.44,1200,1005,1.3976,-0.14,0.0226,-1.10,0.02,Put,2025-04-11,136.87
126.00,0.44,0.00,0.16,0.32,1,11,0.8532,-0.06,0.0199,-0.36,0.01,Put,2025-04-11,136.87
127.00,0.26,0.00,2.40,4.80,61,135,2.0003,-0.26,0.0232,-2.31,0.02,Put,2025-04-11,136.87
128.00,,0.00,2.40,4.80,0,8,1.8695,-0.28,0.0255,-2.21,0.02,Put,2025-04-11,136.87
129.00,,0.00,0.85,1.69,0,66,1.0472,-0.20,0.0378,-1.03,0.02,Put,2025-04-11,136.87
130.00,0.8,0.00,0.40,0.80,355,206,0.7019,-0.15,0.0476,-0.58,0.02,Put,2025-04-11,136.87
131.00,1.55,0.00,0.94,1.88,4,23,0.8656999999999999,-0.25,0.0521,-0.97,0.02,Put,2025-04-11,136.87
132.00,0.71,0.00,1.90,3.80,1,24,1.1267,-0.35,0.0463,-1.46,0.03,Put,2025-04-11,136.87
133.00,,0.37,1.50,2.62,0,16,0.8303,-0.36,0.0641,-1.09,0.03,Put,2025-04-11,136.87
134.00,0.76,0.53,1.60,2.66,131,105,0.7170000000000001,-0.42,0.0773,-0.98,0.03,Put,2025-04-11,136.87
135.00,1.96,1.16,2.11,3.05,4,507,0.7290000000000001,-0.50,0.0775,-1.02,0.03,Put,2025-04-11,136.87
136.00,3.0,1.41,2.48,3.55,21,33,0.6643000000000001,-0.59,0.0831,-0.90,0.03,Put,2025-04-11,136.87
137.00,3.6,1.30,2.70,4.10,1,21,0.49570000000000003,-0.72,0.0962,-0.58,0.02,Put,2025-04-11,136.87
138.00,,2.52,3.71,4.90,0,89,0.6097,-0.76,0.0727,-0.66,0.02,Put,2025-04-11,136.87
139.00,4.66,2.87,4.94,7.00,2,485,0.8162,-0.75,0.0549,-0.90,0.02,Put,2025-04-11,136.87
140.00,5.36,3.40,5.45,7.50,4,120,0.6643000000000001,-0.85,0.0490,-0.53,0.02,Put,2025-04-11,136.87
141.00,7.52,4.65,6.38,8.10,4,21,0.6966,-0.88,0.0397,-0.47,0.01,Put,2025-04-11,136.87
142.00,,5.35,6.90,8.45,0,28,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
142.50,,6.30,8.13,9.95,0,5,0.9834999999999999,-0.85,0.0335,-0.79,0.02,Put,2025-04-11,136.87
143.00,,6.15,7.63,9.10,0,35,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
143.50,,6.70,8.23,9.75,0,6,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
144.00,8.35,7.20,8.80,10.40,1,175,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
144.50,,7.60,9.52,11.45,0,136,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
145.00,,8.20,10.05,11.90,0,192,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
145.50,,9.10,10.27,11.45,0,44,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
146.00,,9.55,11.10,12.65,0,43,0.42219999999999996,-1.00,0.0002,0.02,0.00,Put,2025-04-11,136.87
146.50,,10.15,11.58,13.00,0,5,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
147.00,,10.50,12.05,13.60,0,6,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
147.50,,11.05,12.65,14.25,0,19,0.845,-0.98,0.0091,-0.15,0.00,Put,2025-04-11,136.87
148.00,12.65,10.50,13.00,15.50,54,27,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
148.50,,11.10,13.60,16.10,0,1,0.5465,-1.00,0.0004,0.01,0.00,Put,2025-04-11,136.87
149.00,,11.55,14.05,16.55,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
149.50,,11.60,14.10,16.60,0,2,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
150.00,15.6,12.50,15.00,17.50,2,1,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
151.00,16.65,13.50,16.00,18.50,4,2,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
152.00,,14.50,17.00,19.50,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
152.50,,15.00,17.50,20.00,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
153.00,,15.60,18.10,20.60,0,0,0.7440000000000001,-1.00,0.0004,0.01,0.00,Put,2025-04-11,136.87
154.00,,16.45,18.95,21.45,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
155.00,,17.40,19.90,22.40,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
156.00,,18.30,20.80,23.30,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
157.00,,19.50,22.00,24.50,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
158.00,,20.50,23.00,25.50,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
159.00,,21.55,24.05,26.55,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
160.00,,22.50,25.00,27.50,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
161.00,,23.45,25.95,28.45,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
162.00,,24.50,27.00,29.50,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
162.50,,25.00,27.50,30.00,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
163.00,,25.50,28.00,30.50,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
164.00,,26.50,29.00,31.50,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
165.00,,27.50,30.00,32.50,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
166.00,,28.50,31.00,33.50,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
170.00,,32.50,35.00,37.50,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
175.00,,37.50,40.00,42.50,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,136.87
180.00,,42.60,45.10,47.60,0,0,1.7799,-1.00,0.0003,0.00,0.00,Put,2025-04-11,136.87
115.00,,17.95,20.45,22.95,0,1,0.8906000000000001,0.93,0.0090,-0.19,0.02,Call,2025-04-17,136.87
120.00,,13.00,15.50,18.00,0,1,0.7197,0.91,0.0134,-0.19,0.03,Call,2025-04-17,136.87
123.00,,10.30,12.80,15.30,0,0,0.6897,0.86,0.0184,-0.23,0.04,Call,2025-04-17,136.87
124.00,,10.15,11.78,13.40,0,0,0.6416,0.86,0.0203,-0.22,0.04,Call,2025-04-17,136.87
125.00,,8.50,10.75,13.00,0,2,0.5935,0.85,0.0225,-0.21,0.04,Call,2025-04-17,136.87
126.00,,9.30,10.45,11.60,0,0,0.7033,0.79,0.0237,-0.30,0.05,Call,2025-04-17,136.87
127.00,,7.55,9.18,10.80,0,0,0.6007,0.80,0.0273,-0.26,0.05,Call,2025-04-17,136.87
128.00,,6.60,8.15,9.70,0,2,0.5489999999999999,0.78,0.0309,-0.24,0.05,Call,2025-04-17,136.87
129.00,5.25,4.35,6.77,9.20,2,13,0.4275,0.80,0.0376,-0.18,0.05,Call,2025-04-17,136.87
130.00,4.6,4.80,6.50,8.20,1,21,0.5152,0.73,0.0374,-0.26,0.06,Call,2025-04-17,136.87
131.00,,3.70,5.48,7.25,0,40,0.4586,0.70,0.0436,-0.24,0.06,Call,2025-04-17,136.87
132.00,5.62,3.10,4.95,6.80,1,28,0.47950000000000004,0.65,0.0446,-0.26,0.06,Call,2025-04-17,136.87
133.00,4.35,2.99,4.60,6.20,402,793,0.517,0.60,0.0432,-0.30,0.07,Call,2025-04-17,136.87
134.00,3.41,2.85,4.05,5.25,11,21,0.5178,0.56,0.0441,-0.30,0.07,Call,2025-04-17,136.87
135.00,2.73,2.45,3.48,4.50,688,23,0.5079,0.51,0.0454,-0.30,0.07,Call,2025-04-17,136.87
136.00,2.75,1.43,2.79,4.15,73,7,0.4753,0.46,0.0483,-0.28,0.07,Call,2025-04-17,136.87
137.00,2.2,1.01,2.66,4.30,76,112,0.5165,0.42,0.0438,-0.30,0.07,Call,2025-04-17,136.87
138.00,1.44,1.06,1.65,2.24,1,109,0.41969999999999996,0.35,0.0509,-0.23,0.06,Call,2025-04-17,136.87
139.00,1.1,0.34,1.31,2.27,1,36,0.413,0.30,0.0485,-0.21,0.06,Call,2025-04-17,136.87
140.00,0.9,0.62,1.22,1.82,57,668,0.4436,0.27,0.0430,-0.21,0.06,Call,2025-04-17,136.87
141.00,0.78,0.10,0.82,1.53,1,55,0.4094,0.21,0.0406,-0.17,0.05,Call,2025-04-17,136.87
142.00,0.72,0.00,0.63,1.26,1009,1111,0.40740000000000004,0.17,0.0361,-0.15,0.04,Call,2025-04-17,136.87
142.50,,0.01,0.60,1.18,0,11,0.41700000000000004,0.16,0.0338,-0.15,0.04,Call,2025-04-17,136.87
143.00,0.35,0.05,0.59,1.13,1,168,0.43320000000000003,0.15,0.0318,-0.15,0.04,Call,2025-04-17,136.87
143.50,0.42,0.00,0.53,1.06,2,35,0.4351,0.14,0.0298,-0.14,0.04,Call,2025-04-17,136.87
144.00,,0.00,2.40,4.80,0,155,0.8204,0.29,0.0240,-0.41,0.06,Call,2025-04-17,136.87
144.50,,0.00,2.40,4.80,0,386,0.8416,0.28,0.0232,-0.41,0.06,Call,2025-04-17,136.87
145.00,0.25,0.00,0.43,0.86,11,586,0.4556,0.11,0.0246,-0.13,0.03,Call,2025-04-17,136.87
145.50,0.21,0.00,2.40,4.80,1,264,0.8832,0.27,0.0217,-0.43,0.06,Call,2025-04-17,136.87
