Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
85.00,,49.50,51.98,54.45,0,0,4.6369,0.98,0.0014,-0.77,0.00,Call,2025-05-02,136.64
90.00,,44.40,46.80,49.20,0,0,3.4577999999999998,0.99,0.0009,-0.29,0.00,Call,2025-05-02,136.64
95.00,,39.30,41.78,44.25,0,0,2.8873,0.99,0.0009,-0.20,0.00,Call,2025-05-02,136.64
100.00,38.77,34.30,36.65,39.00,16,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,136.64
105.00,33.79,29.50,31.93,34.35,16,8,2.6806,0.97,0.0031,-0.58,0.00,Call,2025-05-02,136.64
110.00,28.58,24.35,26.75,29.15,32,8,1.6380000000000001,1.00,0.0012,-0.10,0.00,Call,2025-05-02,136.64
115.00,23.6,19.45,21.85,24.25,32,10,1.7216999999999998,0.98,0.0047,-0.37,0.00,Call,2025-05-02,136.64
116.00,22.83,18.60,21.00,23.40,16,0,1.9178,0.95,0.0070,-0.67,0.01,Call,2025-05-02,136.64
117.00,20.03,17.45,19.92,22.40,16,0,1.7204,0.96,0.0067,-0.52,0.01,Call,2025-05-02,136.64
118.00,19.05,16.25,18.73,21.20,16,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,136.64
119.00,18.85,15.35,17.83,20.30,1,8,1.3725999999999998,0.98,0.0058,-0.29,0.00,Call,2025-05-02,136.64
120.00,18.86,14.65,17.08,19.50,16,0,1.6811,0.94,0.0103,-0.76,0.01,Call,2025-05-02,136.64
121.00,,13.70,16.17,18.65,0,0,1.6985,0.92,0.0120,-0.90,0.01,Call,2025-05-02,136.64
122.00,,12.55,14.95,17.35,0,4,1.3662,0.95,0.0108,-0.53,0.01,Call,2025-05-02,136.64
123.00,,11.50,13.95,16.40,0,4,1.2872999999999999,0.95,0.0119,-0.52,0.01,Call,2025-05-02,136.64
124.00,,10.00,12.48,14.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,136.64
125.00,,9.80,11.98,14.15,0,0,1.1573,0.93,0.0154,-0.54,0.01,Call,2025-05-02,136.64
126.00,,8.40,10.80,13.20,0,0,0.8319,0.97,0.0110,-0.21,0.00,Call,2025-05-02,136.64
127.00,,7.30,9.75,12.20,0,0,0.6202000000000001,0.99,0.0065,-0.08,0.00,Call,2025-05-02,136.64
128.00,,6.85,9.23,11.60,0,0,1.1107,0.88,0.0255,-0.82,0.01,Call,2025-05-02,136.64
129.00,,5.70,8.15,10.60,0,1,0.9667,0.88,0.0289,-0.70,0.01,Call,2025-05-02,136.64
130.00,7.78,4.60,7.05,9.50,5,13,0.8054000000000001,0.89,0.0329,-0.56,0.01,Call,2025-05-02,136.64
131.00,6.85,3.40,5.83,8.25,3,4,0.5217,0.94,0.0305,-0.23,0.01,Call,2025-05-02,136.64
132.00,6.46,2.15,4.60,7.05,6,14,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,136.64
133.00,5.27,2.00,4.40,6.80,10,4,0.7116,0.78,0.0586,-0.77,0.02,Call,2025-05-02,136.64
134.00,4.32,1.10,3.55,6.00,14,42,0.6631999999999999,0.73,0.0702,-0.80,0.02,Call,2025-05-02,136.64
135.00,,0.40,2.80,5.20,0,6,0.6352,0.66,0.0810,-0.85,0.03,Call,2025-05-02,136.64
136.00,2.02,0.15,2.60,5.05,7,110,0.7775,0.56,0.0709,-1.11,0.03,Call,2025-05-02,136.64
137.00,1.18,0.00,0.34,0.67,9,94,0.1594,0.41,0.3407,-0.23,0.03,Call,2025-05-02,136.64
138.00,0.25,0.20,2.58,4.95,133,80,1.1046,0.45,0.0500,-1.57,0.03,Call,2025-05-02,136.64
139.00,0.14,0.00,2.40,4.80,28,267,1.1862000000000001,0.41,0.0457,-1.65,0.03,Call,2025-05-02,136.64
140.00,0.05,0.03,2.49,4.95,358,602,1.3529,0.38,0.0394,-1.85,0.03,Call,2025-05-02,136.64
141.00,0.01,0.00,2.40,4.80,31,239,1.4463,0.36,0.0360,-1.93,0.03,Call,2025-05-02,136.64
141.50,0.03,0.00,0.05,0.10,20,26,0.3832,0.04,0.0344,-0.13,0.01,Call,2025-05-02,136.64
142.00,0.01,0.00,0.10,0.20,11,45,0.4782,0.07,0.0380,-0.22,0.01,Call,2025-05-02,136.64
142.50,,0.00,2.40,4.80,0,31,1.6249,0.33,0.0311,-2.11,0.03,Call,2025-05-02,136.64
143.00,0.02,0.00,0.02,0.03,1,22,0.3932,0.02,0.0136,-0.05,0.00,Call,2025-05-02,136.64
143.50,,0.00,0.16,0.32,0,4,0.643,0.08,0.0317,-0.34,0.01,Call,2025-05-02,136.64
144.00,,0.00,2.40,4.80,0,12,1.7933000000000001,0.31,0.0274,-2.26,0.03,Call,2025-05-02,136.64
144.50,,0.00,2.40,4.80,0,9,1.8475,0.30,0.0263,-2.30,0.02,Call,2025-05-02,136.64
145.00,0.01,0.00,0.12,0.24,6,32,0.7008,0.06,0.0228,-0.29,0.01,Call,2025-05-02,136.64
145.50,,0.00,2.40,4.80,0,2,1.9533,0.29,0.0244,-2.39,0.02,Call,2025-05-02,136.64
146.00,,0.00,2.40,4.80,0,14,2.0051,0.28,0.0236,-2.43,0.02,Call,2025-05-02,136.64
146.50,,0.00,2.40,4.80,0,6,2.0561000000000003,0.28,0.0228,-2.47,0.02,Call,2025-05-02,136.64
147.00,,0.00,2.40,4.80,0,343,2.1064,0.27,0.0221,-2.51,0.02,Call,2025-05-02,136.64
147.50,,0.00,2.40,4.80,0,10,2.1562,0.27,0.0214,-2.55,0.02,Call,2025-05-02,136.64
148.00,,0.00,2.40,4.80,0,9,2.2052,0.26,0.0208,-2.59,0.02,Call,2025-05-02,136.64
148.50,,0.00,2.40,4.80,0,9,2.2537000000000003,0.26,0.0201,-2.62,0.02,Call,2025-05-02,136.64
149.00,,0.00,2.40,4.80,0,4,2.3015,0.26,0.0196,-2.66,0.02,Call,2025-05-02,136.64
149.50,,0.00,2.40,4.80,0,1,2.3489,0.25,0.0190,-2.69,0.02,Call,2025-05-02,136.64
150.00,,0.00,2.40,4.80,0,9,2.3956999999999997,0.25,0.0185,-2.73,0.02,Call,2025-05-02,136.64
151.00,,0.00,0.01,0.01,0,95,0.6942,0.00,0.0020,-0.03,0.00,Call,2025-05-02,136.64
152.00,,0.00,2.40,4.80,0,0,2.5779,0.24,0.0167,-2.85,0.02,Call,2025-05-02,136.64
153.00,,0.00,0.01,0.01,0,1,0.7762,0.00,0.0017,-0.03,0.00,Call,2025-05-02,136.64
154.00,,0.00,2.40,4.80,0,19,2.7531,0.23,0.0152,-2.96,0.02,Call,2025-05-02,136.64
155.00,,0.00,2.40,4.80,0,0,2.8382,0.22,0.0146,-3.02,0.02,Call,2025-05-02,136.64
156.00,,0.00,2.40,4.80,0,0,2.9219,0.22,0.0140,-3.07,0.02,Call,2025-05-02,136.64
157.00,,0.00,2.40,4.80,0,0,3.0043,0.21,0.0135,-3.12,0.02,Call,2025-05-02,136.64
158.00,,0.00,2.40,4.80,0,0,3.0852,0.21,0.0130,-3.16,0.02,Call,2025-05-02,136.64
159.00,,0.00,0.01,0.01,0,15,1.011,0.00,0.0010,-0.03,0.00,Call,2025-05-02,136.64
160.00,,0.00,0.01,0.01,0,2,1.0488,0.00,0.0010,-0.03,0.00,Call,2025-05-02,136.64
165.00,,0.00,2.40,4.80,0,0,3.6189999999999998,0.18,0.0103,-3.46,0.02,Call,2025-05-02,136.64
170.00,,0.00,2.40,4.80,0,0,3.9707,0.17,0.0090,-3.63,0.02,Call,2025-05-02,136.64
175.00,,0.00,2.40,4.80,0,0,4.302,0.16,0.0080,-3.79,0.02,Call,2025-05-02,136.64
180.00,,0.00,2.40,4.80,0,0,4.6158,0.15,0.0072,-3.93,0.02,Call,2025-05-02,136.64
85.00,,0.00,2.40,4.80,0,0,7.601699999999999,-0.08,0.0028,-4.11,0.01,Put,2025-05-02,136.64
90.00,,0.00,2.40,4.80,0,0,6.8814,-0.09,0.0033,-3.99,0.01,Put,2025-05-02,136.64
95.00,,0.00,2.40,4.80,0,0,6.194,-0.10,0.0039,-3.87,0.01,Put,2025-05-02,136.64
100.00,,0.00,2.40,4.80,0,0,5.5337,-0.11,0.0048,-3.73,0.01,Put,2025-05-02,136.64
105.00,,0.00,2.40,4.80,0,0,4.8957,-0.12,0.0058,-3.57,0.01,Put,2025-05-02,136.64
110.00,,0.00,2.40,4.80,0,7,4.275,-0.14,0.0072,-3.39,0.02,Put,2025-05-02,136.64
115.00,,0.00,0.01,0.01,0,0,1.1628,0.00,0.0008,-0.03,0.00,Put,2025-05-02,136.64
116.00,,0.00,2.40,4.80,0,0,3.545,-0.16,0.0097,-3.13,0.02,Put,2025-05-02,136.64
117.00,,0.00,2.40,4.80,0,1,3.4241,-0.17,0.0103,-3.08,0.02,Put,2025-05-02,136.64
118.00,,0.00,2.40,4.80,0,0,3.3032999999999997,-0.17,0.0109,-3.03,0.02,Put,2025-05-02,136.64
