Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
85.00,,48.05,50.55,53.05,0,0,4.3936,0.98,0.0013,-0.64,0.00,Call,2025-04-04,135.28
90.00,,43.05,45.55,48.05,0,0,3.9136,0.98,0.0016,-0.63,0.00,Call,2025-04-04,135.28
95.00,,38.05,40.55,43.05,0,0,3.4561,0.98,0.0020,-0.61,0.00,Call,2025-04-04,135.28
100.00,,33.05,35.55,38.05,0,0,3.0176999999999996,0.98,0.0025,-0.59,0.00,Call,2025-04-04,135.28
105.00,,28.05,30.55,33.05,0,0,2.5955,0.97,0.0033,-0.57,0.00,Call,2025-04-04,135.28
110.00,,23.05,25.55,28.05,0,0,2.1864,0.97,0.0045,-0.55,0.00,Call,2025-04-04,135.28
115.00,,18.05,20.55,23.05,0,0,1.7872999999999999,0.96,0.0064,-0.52,0.01,Call,2025-04-04,135.28
120.00,,13.05,15.55,18.05,0,0,1.3941999999999999,0.95,0.0097,-0.49,0.01,Call,2025-04-04,135.28
123.00,,10.05,12.55,15.05,0,0,1.1589,0.95,0.0133,-0.46,0.01,Call,2025-04-04,135.28
124.00,,9.05,11.55,14.05,0,0,1.0802,0.94,0.0150,-0.45,0.01,Call,2025-04-04,135.28
125.00,,8.05,10.55,13.05,0,0,1.0012,0.94,0.0170,-0.44,0.01,Call,2025-04-04,135.28
126.00,,7.05,9.55,12.05,0,0,0.9217,0.93,0.0196,-0.43,0.01,Call,2025-04-04,135.28
127.00,,6.05,8.55,11.05,0,0,0.8417,0.93,0.0227,-0.42,0.01,Call,2025-04-04,135.28
128.00,,5.05,7.55,10.05,0,0,0.7609,0.92,0.0269,-0.40,0.01,Call,2025-04-04,135.28
129.00,,4.05,6.55,9.05,0,0,0.6792,0.91,0.0324,-0.39,0.01,Call,2025-04-04,135.28
130.00,,3.05,5.55,8.05,0,3,0.596,0.91,0.0400,-0.37,0.01,Call,2025-04-04,135.28
131.00,,2.05,4.55,7.05,0,0,0.5111,0.89,0.0512,-0.35,0.01,Call,2025-04-04,135.28
132.00,,1.10,3.60,6.10,0,0,0.4561,0.86,0.0700,-0.38,0.02,Call,2025-04-04,135.28
133.00,,0.50,3.00,5.50,0,0,0.5501,0.73,0.0842,-0.65,0.02,Call,2025-04-04,135.28
134.00,,0.10,2.60,5.10,0,0,0.6546,0.62,0.0819,-0.89,0.03,Call,2025-04-04,135.28
135.00,,0.00,2.40,4.80,0,0,0.785,0.53,0.0715,-1.11,0.03,Call,2025-04-04,135.28
136.00,,0.01,2.41,4.80,0,0,0.9578,0.47,0.0587,-1.36,0.03,Call,2025-04-04,135.28
137.00,,0.00,2.40,4.80,0,0,1.1088,0.43,0.0500,-1.55,0.03,Call,2025-04-04,135.28
