Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
387.50,,140.75,143.85,146.95,0,0,2.7258,0.95,0.0010,-2.80,0.04,Call,2025-04-17,531.48
390.00,,138.85,142.43,146.00,0,150,2.9175999999999997,0.94,0.0011,-3.63,0.05,Call,2025-04-17,531.48
392.50,,135.75,138.98,142.20,0,0,2.6633999999999998,0.95,0.0010,-2.88,0.04,Call,2025-04-17,531.48
395.00,136.72,133.55,136.48,139.40,1,50,2.6172000000000004,0.95,0.0011,-2.86,0.04,Call,2025-04-17,531.48
397.50,,130.80,133.90,137.00,0,0,2.5541,0.95,0.0011,-2.79,0.04,Call,2025-04-17,531.48
400.00,132.5,129.00,131.53,134.05,2,210,2.5368,0.94,0.0011,-2.87,0.04,Call,2025-04-17,531.48
402.50,,126.00,128.93,131.85,0,0,2.4688,0.94,0.0012,-2.78,0.04,Call,2025-04-17,531.48
405.00,149.06,124.15,127.58,131.00,10,90,2.6556,0.93,0.0013,-3.63,0.05,Call,2025-04-17,531.48
407.50,,120.95,124.00,127.05,0,0,2.3949000000000003,0.94,0.0013,-2.81,0.05,Call,2025-04-17,531.48
410.00,144.09,118.90,121.93,124.95,10,126,2.4371,0.93,0.0014,-3.12,0.05,Call,2025-04-17,531.48
412.50,,115.85,119.05,122.25,0,0,2.3154,0.94,0.0014,-2.82,0.05,Call,2025-04-17,531.48
415.00,,113.35,116.65,119.95,0,67,2.2908,0.94,0.0014,-2.88,0.05,Call,2025-04-17,531.48
417.50,,110.85,113.95,117.05,0,0,2.2052,0.94,0.0014,-2.71,0.05,Call,2025-04-17,531.48
420.00,,108.50,111.45,114.40,0,67,2.1609,0.94,0.0015,-2.69,0.05,Call,2025-04-17,531.48
422.50,,106.10,109.03,111.95,0,1,2.1317,0.93,0.0015,-2.73,0.05,Call,2025-04-17,531.48
425.00,128.91,103.95,107.05,110.15,5,154,2.1855,0.92,0.0017,-3.10,0.06,Call,2025-04-17,531.48
427.50,,100.90,104.00,107.10,0,1,2.0385,0.93,0.0017,-2.68,0.05,Call,2025-04-17,531.48
430.00,123.95,99.00,102.08,105.15,5,93,2.0989,0.92,0.0018,-3.07,0.06,Call,2025-04-17,531.48
432.50,,96.10,99.15,102.20,0,0,1.9786000000000001,0.93,0.0018,-2.75,0.05,Call,2025-04-17,531.48
435.00,,93.70,96.60,99.50,0,53,1.9254,0.93,0.0019,-2.70,0.06,Call,2025-04-17,531.48
437.50,,91.25,94.25,97.25,0,0,1.9079,0.92,0.0020,-2.78,0.06,Call,2025-04-17,531.48
440.00,,88.75,91.63,94.50,0,53,1.8421,0.92,0.0020,-2.67,0.06,Call,2025-04-17,531.48
442.50,,87.15,89.70,92.25,0,0,1.893,0.91,0.0022,-3.04,0.06,Call,2025-04-17,531.48
445.00,,84.40,87.43,90.45,0,73,1.8822999999999999,0.90,0.0023,-3.16,0.07,Call,2025-04-17,531.48
447.50,84.4,81.30,84.28,87.25,4,0,1.7356,0.91,0.0023,-2.71,0.06,Call,2025-04-17,531.48
450.00,86.87,79.50,82.60,85.70,8,1310,1.8163999999999998,0.90,0.0025,-3.21,0.07,Call,2025-04-17,531.48
452.50,,76.95,79.55,82.15,0,12,1.6902000000000001,0.90,0.0026,-2.84,0.07,Call,2025-04-17,531.48
455.00,,75.80,77.40,79.00,0,205,1.6964,0.90,0.0027,-3.03,0.07,Call,2025-04-17,531.48
457.50,,71.55,75.15,78.75,0,13,1.6854,0.89,0.0029,-3.15,0.07,Call,2025-04-17,531.48
460.00,76.25,70.95,72.40,73.85,3,93,1.6055000000000001,0.89,0.0030,-2.97,0.07,Call,2025-04-17,531.48
462.50,,66.70,69.88,73.05,0,20,1.5567,0.89,0.0031,-2.92,0.07,Call,2025-04-17,531.48
465.00,,64.60,67.80,71.00,0,153,1.5663999999999998,0.88,0.0033,-3.13,0.08,Call,2025-04-17,531.48
467.50,,61.85,65.00,68.15,0,15,1.482,0.88,0.0034,-2.93,0.08,Call,2025-04-17,531.48
470.00,65.5,59.80,63.40,67.00,6,120,1.5451,0.86,0.0036,-3.37,0.09,Call,2025-04-17,531.48
472.50,,57.05,60.18,63.30,0,23,1.412,0.87,0.0038,-2.95,0.08,Call,2025-04-17,531.48
475.00,63.2,55.20,58.60,62.00,4,259,1.4715,0.85,0.0040,-3.38,0.09,Call,2025-04-17,531.48
477.50,58.0,52.25,55.63,59.00,12,68,1.3708,0.86,0.0042,-3.10,0.09,Call,2025-04-17,531.48
480.00,55.92,49.45,53.23,57.00,43,209,1.3341999999999998,0.85,0.0045,-3.10,0.09,Call,2025-04-17,531.48
482.50,,47.85,51.43,55.00,0,80,1.3593000000000002,0.83,0.0047,-3.38,0.10,Call,2025-04-17,531.48
485.00,47.7,45.70,49.23,52.75,42,143,1.3395,0.82,0.0050,-3.45,0.10,Call,2025-04-17,531.48
487.50,46.5,42.45,46.23,50.00,21,82,1.2403,0.83,0.0053,-3.17,0.10,Call,2025-04-17,531.48
490.00,45.93,42.65,43.75,44.85,17,125,1.193,0.82,0.0056,-3.12,0.10,Call,2025-04-17,531.48
492.50,41.1,40.35,41.78,43.20,22,86,1.1921,0.80,0.0059,-3.28,0.11,Call,2025-04-17,531.48
495.00,41.8,38.50,39.00,39.50,21,349,1.1158,0.80,0.0064,-3.09,0.11,Call,2025-04-17,531.48
497.50,39.17,36.25,37.48,38.70,10,47,1.1498,0.78,0.0066,-3.40,0.12,Call,2025-04-17,531.48
500.00,34.33,34.00,34.48,34.95,5340,6516,1.0537999999999998,0.78,0.0072,-3.12,0.12,Call,2025-04-17,531.48
502.50,36.0,31.50,32.13,32.75,25,96,1.0131000000000001,0.76,0.0078,-3.09,0.12,Call,2025-04-17,531.48
505.00,33.77,29.85,30.50,31.15,113,424,1.0289,0.74,0.0080,-3.30,0.13,Call,2025-04-17,531.48
507.50,28.7,28.15,28.38,28.60,31,99,1.0012,0.72,0.0085,-3.31,0.13,Call,2025-04-17,531.48
510.00,25.75,26.20,26.35,26.50,353,773,0.9786,0.71,0.0090,-3.34,0.13,Call,2025-04-17,531.48
512.50,24.7,24.15,24.38,24.60,93,349,0.9567,0.69,0.0095,-3.36,0.14,Call,2025-04-17,531.48
515.00,22.08,22.25,22.43,22.60,140,490,0.9333,0.66,0.0100,-3.37,0.14,Call,2025-04-17,531.48
517.50,19.88,20.30,20.53,20.75,99,203,0.9102,0.64,0.0105,-3.37,0.15,Call,2025-04-17,531.48
520.00,18.51,18.55,18.75,18.95,472,1366,0.892,0.61,0.0109,-3.37,0.15,Call,2025-04-17,531.48
522.50,17.9,16.80,17.00,17.20,169,179,0.8715,0.59,0.0114,-3.35,0.15,Call,2025-04-17,531.48
525.00,14.9,15.20,15.35,15.50,650,828,0.8534,0.56,0.0118,-3.33,0.15,Call,2025-04-17,531.48
527.50,13.49,13.60,13.77,13.95,266,144,0.8356999999999999,0.53,0.0122,-3.28,0.16,Call,2025-04-17,531.48
530.00,12.1,12.15,12.25,12.35,2143,2122,0.8165,0.50,0.0125,-3.22,0.16,Call,2025-04-17,531.48
532.50,10.7,10.75,10.88,11.00,2014,225,0.802,0.47,0.0127,-3.15,0.16,Call,2025-04-17,531.48
535.00,9.25,9.40,9.55,9.70,5761,752,0.7854000000000001,0.43,0.0128,-3.05,0.15,Call,2025-04-17,531.48
537.50,8.3,8.20,8.30,8.40,1094,413,0.7681999999999999,0.40,0.0128,-2.93,0.15,Call,2025-04-17,531.48
540.00,7.0,7.00,7.08,7.15,6844,3294,0.7465999999999999,0.36,0.0129,-2.77,0.15,Call,2025-04-17,531.48
542.50,6.1,6.10,6.23,6.35,1930,911,0.7445999999999999,0.33,0.0125,-2.67,0.14,Call,2025-04-17,531.48
545.00,5.15,5.20,5.28,5.35,4223,1407,0.7297,0.30,0.0122,-2.50,0.14,Call,2025-04-17,531.48
547.50,4.4,4.40,4.50,4.60,1679,428,0.7214,0.27,0.0117,-2.34,0.13,Call,2025-04-17,531.48
550.00,3.8,3.75,3.83,3.90,9572,3344,0.7148,0.24,0.0111,-2.18,0.12,Call,2025-04-17,531.48
552.50,3.15,3.10,3.20,3.30,939,517,0.7059000000000001,0.21,0.0104,-2.00,0.11,Call,2025-04-17,531.48
555.00,2.6,2.63,2.68,2.73,4162,1166,0.7,0.18,0.0097,-1.83,0.10,Call,2025-04-17,531.48
557.50,2.19,2.17,2.23,2.29,1100,366,0.6945999999999999,0.16,0.0089,-1.66,0.10,Call,2025-04-17,531.48
560.00,1.78,1.81,1.85,1.88,9775,3685,0.6899,0.14,0.0081,-1.49,0.09,Call,2025-04-17,531.48
562.50,1.48,1.49,1.54,1.58,1321,322,0.688,0.12,0.0074,-1.34,0.08,Call,2025-04-17,531.48
565.00,1.24,1.25,1.28,1.30,3397,2388,0.6869,0.10,0.0066,-1.20,0.07,Call,2025-04-17,531.48
567.50,1.03,0.98,1.01,1.04,1134,485,0.6788,0.08,0.0058,-1.04,0.06,Call,2025-04-17,531.48
570.00,0.83,0.85,0.87,0.89,5977,5608,0.6858,0.07,0.0052,-0.94,0.05,Call,2025-04-17,531.48
572.50,0.71,0.70,0.72,0.74,1387,415,0.6866,0.06,0.0046,-0.83,0.05,Call,2025-04-17,531.48
575.00,0.58,0.59,0.61,0.63,2921,1892,0.6914,0.05,0.0041,-0.75,0.04,Call,2025-04-17,531.48
577.50,0.48,0.47,0.50,0.52,1275,602,0.6906,0.05,0.0035,-0.65,0.04,Call,2025-04-17,531.48
580.00,0.42,0.40,0.42,0.44,6523,3648,0.6960999999999999,0.04,0.0031,-0.58,0.03,Call,2025-04-17,531.48
582.50,0.35,0.33,0.36,0.39,712,611,0.7028,0.03,0.0027,-0.52,0.03,Call,2025-04-17,531.48
585.00,0.31,0.30,0.32,0.33,4810,2624,0.7119,0.03,0.0024,-0.47,0.03,Call,2025-04-17,531.48
587.50,0.26,0.25,0.27,0.29,766,768,0.7184999999999999,0.03,0.0021,-0.42,0.02,Call,2025-04-17,531.48
590.00,0.24,0.24,0.25,0.25,6164,3127,0.7313,0.02,0.0019,-0.40,0.02,Call,2025-04-17,531.48
592.50,0.23,0.19,0.21,0.23,2988,634,0.7375,0.02,0.0017,-0.35,0.02,Call,2025-04-17,531.48
595.00,0.18,0.18,0.19,0.20,910,1451,0.7494,0.02,0.0015,-0.33,0.02,Call,2025-04-17,531.48
597.50,0.16,0.16,0.17,0.18,374,745,0.7598,0.02,0.0014,-0.30,0.02,Call,2025-04-17,531.48
600.00,0.16,0.15,0.16,0.16,8102,13269,0.772,0.01,0.0012,-0.28,0.01,Call,2025-04-17,531.48
602.50,0.15,0.12,0.15,0.17,3005,886,0.7866,0.01,0.0011,-0.27,0.01,Call,2025-04-17,531.48
605.00,0.14,0.12,0.13,0.14,2287,2773,0.7964,0.01,0.0010,-0.25,0.01,Call,2025-04-17,531.48
607.50,0.1,0.09,0.12,0.15,83,587,0.809,0.01,0.0009,-0.23,0.01,Call,2025-04-17,531.48
610.00,0.1,0.08,0.10,0.12,1098,3152,0.8109000000000001,0.01,0.0008,-0.20,0.01,Call,2025-04-17,531.48
612.50,0.1,0.07,0.10,0.13,286,2058,0.831,0.01,0.0008,-0.20,0.01,Call,2025-04-17,531.48
615.00,0.1,0.06,0.08,0.10,317,3119,0.8286,0.01,0.0006,-0.17,0.01,Call,2025-04-17,531.48
617.50,0.08,0.06,0.09,0.12,107,756,0.8599,0.01,0.0007,-0.19,0.01,Call,2025-04-17,531.48
620.00,0.07,0.06,0.08,0.09,978,5846,0.861,0.01,0.0006,-0.16,0.01,Call,2025-04-17,531.48
622.50,0.06,0.05,0.08,0.11,191,270,0.8867,0.01,0.0006,-0.17,0.01,Call,2025-04-17,531.48
625.00,0.09,0.05,0.07,0.09,1516,4206,0.8920999999999999,0.01,0.0005,-0.16,0.01,Call,2025-04-17,531.48
627.50,0.1,0.04,0.08,0.11,133,348,0.9179,0.01,0.0005,-0.17,0.01,Call,2025-04-17,531.48
630.00,0.07,0.06,0.08,0.11,412,2981,0.9501000000000001,0.01,0.0005,-0.18,0.01,Call,2025-04-17,531.48
632.50,0.06,0.05,0.06,0.07,49,244,0.932,0.01,0.0004,-0.14,0.01,Call,2025-04-17,531.48
635.00,0.05,0.03,0.06,0.09,317,2491,0.9501000000000001,0.01,0.0004,-0.14,0.01,Call,2025-04-17,531.48
637.50,0.04,0.00,0.05,0.10,43,215,0.9495,0.00,0.0003,-0.12,0.01,Call,2025-04-17,531.48
640.00,0.05,0.01,0.05,0.09,727,3582,0.9671,0.00,0.0003,-0.12,0.00,Call,2025-04-17,531.48
642.50,0.07,0.01,0.05,0.09,171,243,0.9847,0.00,0.0003,-0.12,0.00,Call,2025-04-17,531.48
645.00,0.04,0.04,0.07,0.09,66,1317,1.0302,0.01,0.0004,-0.15,0.01,Call,2025-04-17,531.48
647.50,0.07,0.02,0.05,0.08,11,169,1.0194,0.00,0.0003,-0.12,0.00,Call,2025-04-17,531.48
650.00,0.04,0.04,0.07,0.10,1041,7247,1.074,0.01,0.0004,-0.16,0.01,Call,2025-04-17,531.48
655.00,0.01,0.04,0.06,0.07,148,1275,1.0813,0.00,0.0003,-0.13,0.00,Call,2025-04-17,531.48
660.00,0.01,0.01,0.03,0.05,198,3067,1.0508,0.00,0.0002,-0.08,0.00,Call,2025-04-17,531.48
665.00,0.05,0.00,0.04,0.07,164,1874,1.0987,0.00,0.0002,-0.09,0.00,Call,2025-04-17,531.48
670.00,0.01,0.01,0.03,0.04,115,4284,1.0962,0.00,0.0002,-0.07,0.00,Call,2025-04-17,531.48
675.00,0.03,0.01,0.03,0.04,115,6571,1.1271,0.00,0.0001,-0.07,0.00,Call,2025-04-17,531.48
680.00,0.01,0.01,0.04,0.07,278,4038,1.2093,0.00,0.0002,-0.10,0.00,Call,2025-04-17,531.48
685.00,0.03,0.00,0.03,0.05,123,987,1.1881,0.00,0.0001,-0.07,0.00,Call,2025-04-17,531.48
690.00,0.03,0.00,0.03,0.05,109,5790,1.2181,0.00,0.0001,-0.07,0.00,Call,2025-04-17,531.48
695.00,0.02,0.01,0.03,0.06,242,1415,1.2863999999999998,0.00,0.0001,-0.09,0.00,Call,2025-04-17,531.48
700.00,0.01,0.01,0.02,0.02,1032,11679,1.2229999999999999,0.00,0.0001,-0.05,0.00,Call,2025-04-17,531.48
705.00,0.02,0.01,0.03,0.05,321,3714,1.3278,0.00,0.0001,-0.08,0.00,Call,2025-04-17,531.48
710.00,0.03,0.00,0.02,0.03,13,1696,1.2791,0.00,0.0001,-0.05,0.00,Call,2025-04-17,531.48
715.00,0.05,0.00,0.03,0.05,6,1607,1.3639,0.00,0.0001,-0.07,0.00,Call,2025-04-17,531.48
720.00,0.01,0.00,0.03,0.05,25,2364,1.3922999999999999,0.00,0.0001,-0.07,0.00,Call,2025-04-17,531.48
725.00,0.03,0.00,0.03,0.05,44,1155,1.4203999999999999,0.00,0.0001,-0.07,0.00,Call,2025-04-17,531.48
730.00,0.02,0.00,0.03,0.05,336,1875,1.4482,0.00,0.0001,-0.07,0.00,Call,2025-04-17,531.48
735.00,0.02,0.00,0.01,0.02,166,1613,1.3707,0.00,0.0000,-0.03,0.00,Call,2025-04-17,531.48
740.00,0.03,0.00,0.03,0.05,140,1232,1.5033,0.00,0.0001,-0.07,0.00,Call,2025-04-17,531.48
745.00,0.04,0.00,0.02,0.04,40,1116,1.5019999999999998,0.00,0.0001,-0.06,0.00,Call,2025-04-17,531.48
750.00,0.01,0.00,0.01,0.01,229,7562,1.3763999999999998,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
755.00,0.01,0.00,0.01,0.02,29,1337,1.4723,0.00,0.0000,-0.03,0.00,Call,2025-04-17,531.48
760.00,0.01,0.00,0.03,0.05,42,1820,1.6103999999999998,0.00,0.0001,-0.07,0.00,Call,2025-04-17,531.48
765.00,,0.00,0.01,0.01,0,573,1.4479,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
770.00,,0.00,0.03,0.05,0,1094,1.6625999999999999,0.00,0.0001,-0.07,0.00,Call,2025-04-17,531.48
775.00,,0.00,0.02,0.04,0,723,1.6576,0.00,0.0001,-0.06,0.00,Call,2025-04-17,531.48
780.00,0.02,0.00,0.02,0.04,47,1086,1.6828,0.00,0.0001,-0.06,0.00,Call,2025-04-17,531.48
785.00,,0.00,0.02,0.04,0,1055,1.7077,0.00,0.0001,-0.06,0.00,Call,2025-04-17,531.48
790.00,,0.00,0.02,0.04,0,1271,1.7325,0.00,0.0001,-0.06,0.00,Call,2025-04-17,531.48
795.00,,0.00,0.02,0.04,0,292,1.7572,0.00,0.0001,-0.06,0.00,Call,2025-04-17,531.48
800.00,0.02,0.00,0.01,0.01,3,2375,1.6085,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
805.00,0.01,0.00,0.02,0.04,1,191,1.8058,0.00,0.0000,-0.06,0.00,Call,2025-04-17,531.48
810.00,0.01,0.00,0.01,0.01,5,465,1.6527,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
815.00,0.01,0.00,0.01,0.01,632,519,1.6746,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
820.00,0.01,0.00,0.01,0.01,2,371,1.6964,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
825.00,,0.00,0.01,0.01,0,292,1.7179,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
830.00,,0.00,0.01,0.01,0,218,1.7394,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
835.00,,0.00,0.01,0.01,0,224,1.7607,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
840.00,,0.00,0.01,0.01,0,342,1.7818,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
845.00,,0.00,0.01,0.01,0,553,1.8028,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
850.00,0.02,0.00,0.01,0.01,2,1197,1.8236,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
855.00,0.01,0.00,0.01,0.01,10,221,1.8443,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
860.00,,0.00,0.01,0.01,0,441,1.8647999999999998,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
865.00,,0.00,0.01,0.01,0,70,1.8853,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
870.00,,0.00,0.01,0.01,0,506,1.9055000000000002,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
875.00,0.01,0.00,0.01,0.01,10,220,1.9256,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
880.00,,0.00,0.01,0.01,0,445,1.9456,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
885.00,,0.00,0.01,0.01,0,152,1.9655,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
890.00,,0.00,0.01,0.01,0,1593,1.9852,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
895.00,,0.00,0.01,0.01,0,80,2.0048,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
900.00,,0.00,0.01,0.01,0,788,2.0243,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
905.00,,0.00,0.02,0.04,0,116,2.255,0.00,0.0000,-0.06,0.00,Call,2025-04-17,531.48
910.00,,0.00,0.02,0.04,0,151,2.2758000000000003,0.00,0.0000,-0.07,0.00,Call,2025-04-17,531.48
915.00,,0.00,0.02,0.04,0,5,2.2965999999999998,0.00,0.0000,-0.07,0.00,Call,2025-04-17,531.48
920.00,,0.00,0.02,0.04,0,89,2.3172,0.00,0.0000,-0.07,0.00,Call,2025-04-17,531.48
925.00,,0.00,0.02,0.04,0,12,2.3376,0.00,0.0000,-0.07,0.00,Call,2025-04-17,531.48
930.00,,0.00,0.02,0.04,0,86,2.358,0.00,0.0000,-0.07,0.00,Call,2025-04-17,531.48
935.00,,0.00,0.02,0.04,0,26,2.3782,0.00,0.0000,-0.07,0.00,Call,2025-04-17,531.48
940.00,,0.00,0.02,0.04,0,125,2.3983000000000003,0.00,0.0000,-0.07,0.00,Call,2025-04-17,531.48
945.00,0.03,0.00,0.02,0.04,1,72,2.4183000000000003,0.00,0.0000,-0.07,0.00,Call,2025-04-17,531.48
950.00,,0.00,0.01,0.02,0,558,2.3179,0.00,0.0000,-0.04,0.00,Call,2025-04-17,531.48
955.00,,0.00,0.02,0.04,0,22,2.4578,0.00,0.0000,-0.07,0.00,Call,2025-04-17,531.48
965.00,,0.00,0.02,0.03,0,8,2.444,0.00,0.0000,-0.05,0.00,Call,2025-04-17,531.48
970.00,,0.00,0.02,0.04,0,87,2.5162,0.00,0.0000,-0.07,0.00,Call,2025-04-17,531.48
975.00,,0.00,0.02,0.04,0,4,2.5354,0.00,0.0000,-0.07,0.00,Call,2025-04-17,531.48
980.00,,0.00,0.02,0.04,0,316,2.5546,0.00,0.0000,-0.07,0.00,Call,2025-04-17,531.48
985.00,,0.00,0.02,0.04,0,3,2.5736000000000003,0.00,0.0000,-0.07,0.00,Call,2025-04-17,531.48
990.00,,0.00,0.01,0.01,0,86,2.3548,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
"1,000.00",,0.00,0.02,0.03,0,799,2.5747000000000004,0.00,0.0000,-0.05,0.00,Call,2025-04-17,531.48
"1,010.00",,0.00,0.02,0.04,0,52,2.667,0.00,0.0000,-0.07,0.00,Call,2025-04-17,531.48
"1,020.00",,0.00,0.02,0.03,0,133,2.6471,0.00,0.0000,-0.05,0.00,Call,2025-04-17,531.48
"1,030.00",,0.00,0.02,0.04,0,68,2.7398000000000002,0.00,0.0000,-0.07,0.00,Call,2025-04-17,531.48
"1,040.00",,0.00,0.02,0.04,0,47,2.7755,0.00,0.0000,-0.07,0.00,Call,2025-04-17,531.48
"1,050.00",,0.00,0.01,0.01,0,83,2.5565,0.00,0.0000,-0.02,0.00,Call,2025-04-17,531.48
"1,060.00",,0.00,0.02,0.04,0,41,2.8459,0.00,0.0000,-0.07,0.00,Call,2025-04-17,531.48
"1,070.00",,0.00,0.02,0.04,0,82,2.8805,0.00,0.0000,-0.07,0.00,Call,2025-04-17,531.48
"1,080.00",,0.00,0.02,0.04,0,443,2.9147000000000003,0.00,0.0000,-0.07,0.00,Call,2025-04-17,531.48
"1,090.00",,0.00,0.02,0.03,0,38,2.888,0.00,0.0000,-0.05,0.00,Call,2025-04-17,531.48
"1,100.00",,0.00,0.01,0.02,0,577,2.8401,0.00,0.0000,-0.04,0.00,Call,2025-04-17,531.48
"1,110.00",,0.00,0.01,0.02,0,260,2.872,0.00,0.0000,-0.04,0.00,Call,2025-04-17,531.48
