Expiration,DTE,Type,VolumeCall,VolumePut,Volume_PC_Ratio,OICall,OIPut,OI_PC_Ratio,ImpliedVol,MaxPain,MaxPainvsCurrPrice,MaxPainvsCurrPrice_pct
2025-04-25,7,w,3941,3786,0.96,5923,5625,0.95,0.21660000000000001,78.00,0.23,0.003
2025-05-02,14,w,347,279,0.8,6738,8274,1.23,0.2218,75.50,-2.27,-0.0292
2025-05-09,21,w,11,33,3.0,562,262,0.47,0.2146,72.50,-5.27,-0.0678
2025-05-16,28,m,1160,7855,6.77,26015,23993,0.92,0.19879999999999998,76.00,-1.77,-0.022799999999999997
2025-05-23,35,w,17,2,0.12,187,114,0.61,0.20149999999999998,75.00,-2.77,-0.0356
2025-05-30,42,w,23,18,0.78,84,30,0.36,0.2134,77.00,-0.77,-0.009899999999999999
2025-06-20,63,m,1798,1997,1.11,45225,109287,2.42,0.1955,76.00,-1.77,-0.022799999999999997
2025-09-19,154,m,88,154,1.75,15330,33466,2.18,0.1855,78.00,0.23,0.003
2025-10-17,182,m,17,0,0.0,7891,11760,1.49,0.19140000000000001,76.00,-1.77,-0.022799999999999997
2025-12-19,245,m,85,188,2.21,24500,45617,1.86,0.1936,74.00,-3.77,-0.048499999999999995
2026-01-16,273,m,8,53,6.63,19865,127999,6.44,0.19399999999999998,75.00,-2.77,-0.0356
2026-06-18,426,w,3,34,11.33,2302,36594,15.9,0.1577,75.00,-2.77,-0.0356
2026-12-18,609,m,80,0,0.0,9187,15867,1.73,0.1681,70.00,-7.77,-0.0999
2027-01-15,637,m,2,0,0.0,3676,41144,11.19,0.1628,79.00,1.23,0.0158
