Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
40.00,60.55,59.35,60.18,61.00,2,1,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-09,100.59
45.00,,55.30,55.72,56.15,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,100.59
50.00,,49.50,50.20,50.90,0,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,100.59
55.00,,44.50,45.20,45.90,0,5,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,100.59
60.00,41.65,39.55,40.68,41.80,2,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,100.59
65.00,36.39,34.50,35.23,35.95,1,85,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,100.59
70.00,30.83,29.60,30.28,30.95,4,37,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,100.59
71.00,29.8,28.80,29.30,29.80,33,21,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,100.59
72.00,29.45,28.50,28.68,28.85,11,19,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,100.59
73.00,28.0,26.85,27.35,27.85,26,58,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,100.59
74.00,27.0,26.50,26.70,26.90,7,54,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,100.59
75.00,25.9,25.00,25.48,25.95,2,91,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,100.59
76.00,25.0,23.95,24.80,25.65,10,39,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,100.59
77.00,24.05,22.90,23.40,23.90,31,54,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,100.59
78.00,22.9,22.60,22.78,22.95,59,59,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,100.59
79.00,23.0,21.00,21.50,22.00,21,32,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,100.59
80.00,21.65,20.60,20.80,21.00,110,230,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,100.59
81.00,21.05,19.20,19.60,20.00,68,107,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,100.59
82.00,19.0,18.10,18.55,19.00,50,118,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,100.59
83.00,18.05,17.80,18.25,18.70,28,271,1.187,0.95,0.0083,-0.17,0.01,Call,2025-05-09,100.59
84.00,18.25,16.15,16.65,17.15,40,140,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,100.59
85.00,16.42,15.90,16.05,16.20,27,658,0.84,0.98,0.0060,-0.07,0.01,Call,2025-05-09,100.59
86.00,15.4,14.50,15.23,15.95,31,282,0.9893000000000001,0.95,0.0106,-0.15,0.01,Call,2025-05-09,100.59
87.00,14.7,14.05,14.20,14.35,57,331,0.9106000000000001,0.95,0.0113,-0.14,0.01,Call,2025-05-09,100.59
88.00,13.98,12.90,13.18,13.45,44,349,0.8326,0.95,0.0122,-0.13,0.01,Call,2025-05-09,100.59
89.00,12.7,12.30,12.83,13.35,56,189,1.1439,0.87,0.0177,-0.33,0.02,Call,2025-05-09,100.59
90.00,11.75,11.45,11.58,11.70,647,1103,0.96,0.88,0.0192,-0.26,0.02,Call,2025-05-09,100.59
91.00,10.73,10.65,10.78,10.90,127,601,0.9813,0.86,0.0218,-0.30,0.02,Call,2025-05-09,100.59
