Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
40.00,,47.20,47.55,47.90,0,0,7.0758,0.99,0.0009,-0.47,0.00,Call,2025-04-17,87.5
45.00,,42.20,42.48,42.75,0,4,5.4513,0.99,0.0008,-0.24,0.00,Call,2025-04-17,87.5
50.00,,37.20,37.53,37.85,0,6,5.059,0.99,0.0014,-0.38,0.00,Call,2025-04-17,87.5
55.00,,32.15,32.43,32.70,0,2,3.1668000000000003,1.00,0.0004,-0.05,0.00,Call,2025-04-17,87.5
60.00,,27.20,27.53,27.85,0,48,3.5602,0.98,0.0026,-0.36,0.00,Call,2025-04-17,87.5
65.00,21.9,22.30,22.53,22.75,7,3247,2.89,0.98,0.0038,-0.34,0.00,Call,2025-04-17,87.5
70.00,17.1,17.25,17.50,17.75,34,274,2.1599,0.98,0.0052,-0.26,0.00,Call,2025-04-17,87.5
71.00,16.35,16.30,17.40,18.50,2,38,3.5713999999999997,0.89,0.0118,-1.58,0.01,Call,2025-04-17,87.5
72.00,15.8,15.25,15.50,15.75,7,128,1.9228999999999998,0.98,0.0064,-0.26,0.00,Call,2025-04-17,87.5
73.00,15.43,14.20,14.45,14.70,1,195,1.5646,0.99,0.0045,-0.12,0.00,Call,2025-04-17,87.5
74.00,,13.30,13.68,14.05,0,86,2.1137,0.94,0.0122,-0.58,0.01,Call,2025-04-17,87.5
75.00,12.2,10.55,11.65,12.75,40,826,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,87.5
76.00,11.12,11.30,11.53,11.75,11,137,1.5312999999999999,0.96,0.0115,-0.29,0.00,Call,2025-04-17,87.5
77.00,10.25,10.30,10.53,10.75,7,148,1.4124,0.96,0.0133,-0.29,0.00,Call,2025-04-17,87.5
78.00,9.6,9.35,9.50,9.65,18,242,1.2290999999999999,0.96,0.0139,-0.23,0.00,Call,2025-04-17,87.5
79.00,8.55,7.70,8.20,8.70,25,625,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,87.5
80.00,7.15,5.55,6.55,7.55,106,1580,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,87.5
81.00,6.55,6.30,6.53,6.75,16,501,0.9359000000000001,0.94,0.0267,-0.25,0.01,Call,2025-04-17,87.5
81.50,5.6,5.85,6.45,7.05,69,617,1.3747999999999998,0.84,0.0381,-0.76,0.01,Call,2025-04-17,87.5
82.00,5.53,4.40,5.00,5.60,36,662,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,87.5
82.50,4.9,3.90,4.58,5.25,29,657,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,87.5
83.00,4.55,4.40,4.45,4.50,134,1388,0.5379,0.97,0.0289,-0.10,0.00,Call,2025-04-17,87.5
83.50,4.0,3.90,3.95,4.00,71,702,0.4857,0.97,0.0344,-0.09,0.00,Call,2025-04-17,87.5
84.00,3.51,3.40,3.45,3.50,406,1169,0.43310000000000004,0.96,0.0419,-0.09,0.00,Call,2025-04-17,87.5
85.00,2.55,2.41,2.44,2.47,1048,2414,0.3016,0.96,0.0586,-0.06,0.00,Call,2025-04-17,87.5
86.00,1.47,1.42,1.44,1.47,2764,1446,0.20440000000000003,0.94,0.1312,-0.07,0.01,Call,2025-04-17,87.5
87.00,0.48,0.43,0.45,0.48,8521,1054,0.0922,0.84,0.5737,-0.06,0.01,Call,2025-04-17,87.5
88.00,0.02,0.01,0.02,0.02,18216,2462,0.09,0.08,0.3626,-0.03,0.01,Call,2025-04-17,87.5
89.00,0.02,0.01,0.02,0.02,15871,1935,0.1966,0.04,0.0983,-0.04,0.00,Call,2025-04-17,87.5
90.00,0.01,0.00,0.01,0.01,15366,18487,0.248,0.01,0.0290,-0.02,0.00,Call,2025-04-17,87.5
91.00,0.01,0.00,0.01,0.01,4791,3552,0.32789999999999997,0.01,0.0176,-0.02,0.00,Call,2025-04-17,87.5
92.00,0.01,0.00,0.01,0.01,2485,4911,0.4047,0.01,0.0121,-0.02,0.00,Call,2025-04-17,87.5
93.00,0.01,0.00,0.01,0.01,1086,4511,0.479,0.01,0.0089,-0.02,0.00,Call,2025-04-17,87.5
94.00,0.01,0.00,0.01,0.01,800,4707,0.5513,0.01,0.0069,-0.02,0.00,Call,2025-04-17,87.5
95.00,0.01,0.00,0.01,0.01,1173,8142,0.6218,0.01,0.0056,-0.02,0.00,Call,2025-04-17,87.5
96.00,0.01,0.00,0.01,0.01,877,5100,0.6906,0.01,0.0046,-0.02,0.00,Call,2025-04-17,87.5
97.00,0.01,0.00,0.01,0.01,7854,11124,0.758,0.00,0.0039,-0.02,0.00,Call,2025-04-17,87.5
98.00,0.01,0.00,0.01,0.01,7825,10699,0.8240999999999999,0.00,0.0034,-0.02,0.00,Call,2025-04-17,87.5
99.00,0.01,0.00,0.01,0.01,249,4116,0.8889,0.00,0.0029,-0.02,0.00,Call,2025-04-17,87.5
100.00,0.01,0.00,0.01,0.01,968,18815,0.9526,0.00,0.0026,-0.02,0.00,Call,2025-04-17,87.5
101.00,0.01,0.00,0.01,0.01,325,3856,1.0153,0.00,0.0023,-0.02,0.00,Call,2025-04-17,87.5
102.00,0.01,0.00,0.01,0.01,134,3778,1.0769,0.00,0.0021,-0.03,0.00,Call,2025-04-17,87.5
103.00,0.01,0.00,0.01,0.01,81,2677,1.1375,0.00,0.0019,-0.03,0.00,Call,2025-04-17,87.5
104.00,0.01,0.00,0.01,0.01,275,3539,1.1972,0.00,0.0017,-0.03,0.00,Call,2025-04-17,87.5
105.00,0.01,0.00,0.01,0.01,334,23998,1.256,0.00,0.0016,-0.03,0.00,Call,2025-04-17,87.5
106.00,0.01,0.00,0.01,0.01,13497,15938,1.314,0.00,0.0014,-0.03,0.00,Call,2025-04-17,87.5
107.00,0.01,0.00,0.01,0.01,73,4200,1.3711000000000002,0.00,0.0013,-0.03,0.00,Call,2025-04-17,87.5
108.00,0.01,0.00,0.01,0.01,82,2127,1.4275,0.00,0.0012,-0.03,0.00,Call,2025-04-17,87.5
109.00,0.01,0.00,0.01,0.01,72,1789,1.4831,0.00,0.0012,-0.03,0.00,Call,2025-04-17,87.5
110.00,0.01,0.00,0.01,0.01,215,21388,1.538,0.00,0.0011,-0.03,0.00,Call,2025-04-17,87.5
111.00,0.01,0.00,0.01,0.01,21,2048,1.5921,0.00,0.0010,-0.03,0.00,Call,2025-04-17,87.5
112.00,0.01,0.00,0.01,0.01,73,3799,1.6457,0.00,0.0010,-0.03,0.00,Call,2025-04-17,87.5
113.00,0.01,0.00,0.01,0.01,9,2556,1.6985,0.00,0.0009,-0.03,0.00,Call,2025-04-17,87.5
114.00,0.01,0.00,0.01,0.01,43,4004,1.7507,0.00,0.0009,-0.03,0.00,Call,2025-04-17,87.5
115.00,0.01,0.00,0.01,0.01,133,19530,1.8022999999999998,0.00,0.0008,-0.03,0.00,Call,2025-04-17,87.5
116.00,0.01,0.00,0.01,0.01,11,1137,1.8532,0.00,0.0008,-0.03,0.00,Call,2025-04-17,87.5
117.00,0.01,0.00,0.01,0.01,7,3498,1.9036000000000002,0.00,0.0007,-0.03,0.00,Call,2025-04-17,87.5
118.00,0.01,0.00,0.01,0.01,22,2240,1.9535,0.00,0.0007,-0.03,0.00,Call,2025-04-17,87.5
119.00,0.01,0.00,0.01,0.01,8,111,2.0027,0.00,0.0007,-0.03,0.00,Call,2025-04-17,87.5
120.00,0.01,0.00,0.01,0.01,82,16948,2.0513999999999997,0.00,0.0006,-0.03,0.00,Call,2025-04-17,87.5
121.00,0.01,0.00,0.01,0.01,18,932,2.0996,0.00,0.0006,-0.03,0.00,Call,2025-04-17,87.5
122.00,,0.00,0.01,0.01,0,503,2.1473,0.00,0.0006,-0.03,0.00,Call,2025-04-17,87.5
123.00,0.01,0.00,0.01,0.01,16,2267,2.1944,0.00,0.0006,-0.03,0.00,Call,2025-04-17,87.5
125.00,0.01,0.00,0.01,0.01,147,20778,2.2873,0.00,0.0005,-0.03,0.00,Call,2025-04-17,87.5
130.00,0.01,0.00,0.01,0.01,5,18671,2.5113,0.00,0.0004,-0.03,0.00,Call,2025-04-17,87.5
135.00,0.01,0.00,0.01,0.01,5,10972,2.7247000000000003,0.00,0.0004,-0.03,0.00,Call,2025-04-17,87.5
140.00,0.01,0.00,0.01,0.01,24,9406,2.9287,0.00,0.0003,-0.03,0.00,Call,2025-04-17,87.5
145.00,0.01,0.00,0.01,0.01,18,8503,3.1238,0.00,0.0003,-0.03,0.00,Call,2025-04-17,87.5
150.00,0.01,0.00,0.01,0.01,3,21397,3.3110000000000004,0.00,0.0003,-0.03,0.00,Call,2025-04-17,87.5
155.00,0.01,0.00,0.01,0.01,17,6492,3.4909,0.00,0.0002,-0.03,0.00,Call,2025-04-17,87.5
160.00,0.01,0.00,0.01,0.01,9,5345,3.6641000000000004,0.00,0.0002,-0.03,0.00,Call,2025-04-17,87.5
165.00,0.01,0.00,0.01,0.01,2,3094,3.8308999999999997,0.00,0.0002,-0.03,0.00,Call,2025-04-17,87.5
170.00,,0.00,0.01,0.01,0,6876,3.9919,0.00,0.0002,-0.03,0.00,Call,2025-04-17,87.5
175.00,,0.00,0.01,0.01,0,2992,4.1475,0.00,0.0002,-0.03,0.00,Call,2025-04-17,87.5
180.00,,0.00,0.01,0.01,0,3022,4.2979,0.00,0.0002,-0.03,0.00,Call,2025-04-17,87.5
185.00,0.01,0.00,0.01,0.01,1,1046,4.4436,0.00,0.0002,-0.03,0.00,Call,2025-04-17,87.5
190.00,,0.00,0.01,0.01,0,1242,4.5848,0.00,0.0001,-0.03,0.00,Call,2025-04-17,87.5
195.00,,0.00,0.01,0.01,0,880,4.7219,0.00,0.0001,-0.03,0.00,Call,2025-04-17,87.5
200.00,,0.00,0.01,0.01,0,8561,4.8549,0.00,0.0001,-0.03,0.00,Call,2025-04-17,87.5
210.00,,0.00,0.01,0.01,0,1513,5.11,0.00,0.0001,-0.03,0.00,Call,2025-04-17,87.5
220.00,,0.00,0.01,0.01,0,4768,5.3515999999999995,0.00,0.0001,-0.03,0.00,Call,2025-04-17,87.5
40.00,,0.00,0.01,0.01,0,720,4.913,0.00,0.0001,-0.03,0.00,Put,2025-04-17,87.5
45.00,,0.00,0.01,0.01,0,2903,4.2094,0.00,0.0002,-0.03,0.00,Put,2025-04-17,87.5
50.00,0.01,0.00,0.01,0.01,30,7319,3.5779,0.00,0.0002,-0.03,0.00,Put,2025-04-17,87.5
55.00,0.01,0.00,0.01,0.01,13,7306,3.0038,0.00,0.0003,-0.03,0.00,Put,2025-04-17,87.5
60.00,0.01,0.00,0.01,0.01,18,1454,2.4759,0.00,0.0004,-0.03,0.00,Put,2025-04-17,87.5
65.00,0.01,0.00,0.01,0.01,13,6762,1.9853,0.00,0.0006,-0.03,0.00,Put,2025-04-17,87.5
70.00,0.01,0.00,0.01,0.01,21,10330,1.5247,0.00,0.0011,-0.03,0.00,Put,2025-04-17,87.5
71.00,,0.00,0.01,0.01,0,471,1.4356,0.00,0.0012,-0.03,0.00,Put,2025-04-17,87.5
72.00,0.01,0.00,0.01,0.01,30,636,1.3473,0.00,0.0013,-0.03,0.00,Put,2025-04-17,87.5
73.00,,0.00,0.01,0.01,0,1251,1.2599,0.00,0.0015,-0.03,0.00,Put,2025-04-17,87.5
74.00,,0.00,0.01,0.01,0,2355,1.1732,0.00,0.0017,-0.02,0.00,Put,2025-04-17,87.5
75.00,0.01,0.00,0.01,0.01,11,11709,1.0872,0.00,0.0020,-0.02,0.00,Put,2025-04-17,87.5
76.00,0.01,0.00,0.01,0.01,20,1597,1.0018,0.00,0.0023,-0.02,0.00,Put,2025-04-17,87.5
77.00,0.01,0.00,0.01,0.01,20,1413,0.9168999999999999,0.00,0.0027,-0.02,0.00,Put,2025-04-17,87.5
78.00,0.01,0.00,0.01,0.01,80,1385,0.8326,0.00,0.0032,-0.02,0.00,Put,2025-04-17,87.5
79.00,0.01,0.00,0.01,0.01,71,2471,0.7486,0.00,0.0039,-0.02,0.00,Put,2025-04-17,87.5
80.00,0.01,0.00,0.01,0.01,407,18689,0.6647,-0.01,0.0049,-0.02,0.00,Put,2025-04-17,87.5
81.00,0.01,0.00,0.01,0.01,123,1804,0.581,-0.01,0.0062,-0.02,0.00,Put,2025-04-17,87.5
81.50,0.01,0.00,0.01,0.01,62,720,0.5390999999999999,-0.01,0.0071,-0.02,0.00,Put,2025-04-17,87.5
82.00,0.01,0.00,0.01,0.01,563,1525,0.4972,-0.01,0.0083,-0.02,0.00,Put,2025-04-17,87.5
82.50,0.01,0.00,0.01,0.01,869,1101,0.4551,-0.01,0.0097,-0.02,0.00,Put,2025-04-17,87.5
83.00,0.01,0.00,0.01,0.01,1383,3389,0.4129,-0.01,0.0115,-0.02,0.00,Put,2025-04-17,87.5
