Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
105.00,83.75,83.40,85.13,86.85,4,36,9.5385,0.92,0.0016,-7.02,0.01,Call,2025-05-02,190.2
110.00,80.0,78.40,80.13,81.85,7,320,8.9206,0.91,0.0018,-6.91,0.02,Call,2025-05-02,190.2
115.00,,73.40,75.13,76.85,0,6,8.3285,0.91,0.0021,-6.78,0.02,Call,2025-05-02,190.2
116.00,,72.40,74.13,75.85,0,3,8.2129,0.91,0.0021,-6.76,0.02,Call,2025-05-02,190.2
117.00,71.86,71.40,73.13,74.85,4,8,8.098099999999999,0.90,0.0022,-6.73,0.02,Call,2025-05-02,190.2
118.00,70.85,70.40,72.13,73.85,4,8,7.984299999999999,0.90,0.0022,-6.70,0.02,Call,2025-05-02,190.2
119.00,71.25,69.50,71.18,72.85,4,5,7.9007000000000005,0.90,0.0023,-6.73,0.02,Call,2025-05-02,190.2
120.00,70.86,68.50,70.18,71.85,5,59,7.7883000000000004,0.90,0.0023,-6.70,0.02,Call,2025-05-02,190.2
121.00,,67.50,69.18,70.85,0,1,7.6766,0.90,0.0024,-6.67,0.02,Call,2025-05-02,190.2
122.00,,66.50,68.18,69.85,0,3,7.5657000000000005,0.90,0.0024,-6.64,0.02,Call,2025-05-02,190.2
123.00,,65.50,67.18,68.85,0,3,7.4556,0.89,0.0025,-6.61,0.02,Call,2025-05-02,190.2
124.00,,64.50,66.18,67.85,0,8,7.3462,0.89,0.0026,-6.58,0.02,Call,2025-05-02,190.2
125.00,,63.50,65.18,66.85,0,107,7.2375,0.89,0.0026,-6.55,0.02,Call,2025-05-02,190.2
126.00,,62.50,64.18,65.85,0,4,7.1296,0.89,0.0027,-6.52,0.02,Call,2025-05-02,190.2
127.00,,61.50,63.18,64.85,0,8,7.0223,0.89,0.0028,-6.49,0.02,Call,2025-05-02,190.2
128.00,,60.50,62.18,63.85,0,8,6.9157,0.89,0.0028,-6.46,0.02,Call,2025-05-02,190.2
129.00,,59.55,61.20,62.85,0,6,6.823099999999999,0.89,0.0029,-6.45,0.02,Call,2025-05-02,190.2
130.00,60.58,58.80,59.88,60.95,14,10,6.5449,0.89,0.0030,-6.09,0.02,Call,2025-05-02,190.2
131.00,59.12,57.50,59.18,60.85,4,4,6.5998,0.88,0.0031,-6.36,0.02,Call,2025-05-02,190.2
132.00,,56.50,58.18,59.85,0,4,6.4958,0.88,0.0032,-6.32,0.02,Call,2025-05-02,190.2
133.00,,55.50,57.18,58.85,0,7,6.3923000000000005,0.88,0.0032,-6.29,0.02,Call,2025-05-02,190.2
134.00,,54.50,56.18,57.85,0,5,6.2893,0.88,0.0033,-6.25,0.02,Call,2025-05-02,190.2
135.00,,53.50,55.18,56.85,0,69,6.187,0.87,0.0034,-6.22,0.02,Call,2025-05-02,190.2
136.00,,52.50,54.18,55.85,0,1,6.0851999999999995,0.87,0.0035,-6.18,0.02,Call,2025-05-02,190.2
137.00,,51.80,52.75,53.70,0,1,5.7729,0.88,0.0036,-5.73,0.02,Call,2025-05-02,190.2
138.00,,50.45,52.15,53.85,0,2,5.870900000000001,0.87,0.0037,-6.08,0.02,Call,2025-05-02,190.2
139.00,,49.45,50.55,51.65,0,1,5.4765999999999995,0.88,0.0038,-5.46,0.02,Call,2025-05-02,190.2
140.00,51.3,49.40,49.97,50.55,50,86,5.5876,0.87,0.0039,-5.84,0.02,Call,2025-05-02,190.2
141.00,,47.45,48.63,49.80,0,11,5.3208,0.87,0.0041,-5.46,0.02,Call,2025-05-02,190.2
142.00,,47.45,48.20,48.95,0,0,5.495900000000001,0.86,0.0042,-5.97,0.02,Call,2025-05-02,190.2
143.00,,45.50,47.18,48.85,0,2,5.385700000000001,0.86,0.0043,-5.90,0.02,Call,2025-05-02,190.2
144.00,,45.30,46.10,46.90,0,4,5.2536000000000005,0.86,0.0044,-5.79,0.02,Call,2025-05-02,190.2
145.00,,43.50,45.18,46.85,0,37,5.1897,0.85,0.0046,-5.82,0.02,Call,2025-05-02,190.2
146.00,,42.50,44.18,45.85,0,1,5.0923,0.85,0.0047,-5.77,0.02,Call,2025-05-02,190.2
147.00,,42.25,43.10,43.95,0,1,4.9623,0.85,0.0049,-5.66,0.02,Call,2025-05-02,190.2
148.00,,40.60,42.23,43.85,0,1,4.9199,0.84,0.0050,-5.73,0.02,Call,2025-05-02,190.2
149.00,,39.55,40.88,42.20,0,2,4.6724,0.85,0.0052,-5.37,0.02,Call,2025-05-02,190.2
150.00,40.0,39.25,39.98,40.70,105,332,4.6206,0.84,0.0053,-5.41,0.02,Call,2025-05-02,190.2
152.50,,36.00,37.35,38.70,0,138,4.3316,0.84,0.0058,-5.18,0.02,Call,2025-05-02,190.2
155.00,34.75,33.55,35.22,36.90,8,549,4.2479000000000005,0.82,0.0063,-5.37,0.03,Call,2025-05-02,190.2
157.50,33.6,31.25,32.45,33.65,28,940,3.9035,0.82,0.0069,-5.01,0.03,Call,2025-05-02,190.2
160.00,30.0,29.10,29.95,30.80,702,5227,3.6697,0.81,0.0076,-4.87,0.03,Call,2025-05-02,190.2
162.50,28.33,26.15,27.23,28.30,144,139,3.3531999999999997,0.80,0.0085,-4.54,0.03,Call,2025-05-02,190.2
165.00,25.37,24.55,25.28,26.00,206,2448,3.3155,0.78,0.0092,-4.79,0.03,Call,2025-05-02,190.2
167.50,22.98,22.05,22.75,23.45,91,1901,3.0679000000000003,0.77,0.0103,-4.58,0.03,Call,2025-05-02,190.2
170.00,20.6,19.80,20.43,21.05,434,2082,2.8836,0.75,0.0114,-4.50,0.03,Call,2025-05-02,190.2
172.50,18.12,17.50,18.18,18.85,1238,657,2.7152999999999996,0.72,0.0127,-4.43,0.03,Call,2025-05-02,190.2
175.00,16.03,15.50,15.83,16.15,2245,2971,2.5071,0.70,0.0143,-4.25,0.03,Call,2025-05-02,190.2
177.50,13.99,13.70,13.88,14.05,706,1026,2.403,0.67,0.0156,-4.27,0.04,Call,2025-05-02,190.2
180.00,12.07,12.00,12.08,12.15,3478,7196,2.3197,0.63,0.0168,-4.28,0.04,Call,2025-05-02,190.2
182.50,10.25,10.25,10.33,10.40,3133,4187,2.2258,0.58,0.0180,-4.23,0.04,Call,2025-05-02,190.2
185.00,8.61,8.45,8.63,8.80,5340,8751,2.1193,0.54,0.0193,-4.10,0.04,Call,2025-05-02,190.2
187.50,7.2,7.00,7.18,7.35,6798,6869,2.0483000000000002,0.49,0.0200,-3.98,0.04,Call,2025-05-02,190.2
190.00,6.01,5.90,6.00,6.10,31711,17076,2.0166,0.44,0.0201,-3.87,0.04,Call,2025-05-02,190.2
192.50,4.88,4.75,4.85,4.95,11722,3878,1.9580000000000002,0.38,0.0201,-3.65,0.04,Call,2025-05-02,190.2
195.00,3.89,3.80,3.88,3.95,24405,12294,1.911,0.33,0.0196,-3.38,0.04,Call,2025-05-02,190.2
197.50,3.0,3.00,3.03,3.05,11363,22475,1.8625999999999998,0.28,0.0187,-3.07,0.03,Call,2025-05-02,190.2
200.00,2.32,2.30,2.31,2.32,44990,19646,1.8163999999999998,0.23,0.0174,-2.71,0.03,Call,2025-05-02,190.2
202.50,1.79,1.74,1.77,1.80,14014,6465,1.7903,0.19,0.0157,-2.38,0.03,Call,2025-05-02,190.2
205.00,1.32,1.25,1.29,1.32,34527,11715,1.745,0.15,0.0138,-2.00,0.02,Call,2025-05-02,190.2
207.50,0.97,0.92,0.95,0.98,19541,3555,1.7243000000000002,0.12,0.0119,-1.68,0.02,Call,2025-05-02,190.2
210.00,0.7,0.67,0.69,0.70,31216,12308,1.7018,0.09,0.0100,-1.37,0.02,Call,2025-05-02,190.2
212.50,0.5,0.49,0.50,0.51,6327,132,1.6925999999999999,0.07,0.0082,-1.12,0.01,Call,2025-05-02,190.2
215.00,0.36,0.35,0.36,0.37,17759,20243,1.6840000000000002,0.05,0.0067,-0.90,0.01,Call,2025-05-02,190.2
217.50,0.27,0.25,0.26,0.27,2954,1081,1.6811,0.04,0.0053,-0.71,0.01,Call,2025-05-02,190.2
220.00,0.19,0.18,0.19,0.19,11058,6692,1.6772999999999998,0.03,0.0042,-0.56,0.01,Call,2025-05-02,190.2
222.50,0.15,0.13,0.14,0.15,2746,37,1.6925,0.02,0.0034,-0.46,0.01,Call,2025-05-02,190.2
225.00,0.11,0.09,0.10,0.11,4888,6108,1.6939,0.02,0.0026,-0.35,0.00,Call,2025-05-02,190.2
227.50,0.08,0.06,0.08,0.10,934,0,1.7228,0.01,0.0021,-0.30,0.00,Call,2025-05-02,190.2
230.00,0.06,0.05,0.06,0.06,4937,3571,1.7176,0.01,0.0016,-0.22,0.00,Call,2025-05-02,190.2
232.50,0.05,0.04,0.05,0.05,503,9,1.7497999999999998,0.01,0.0013,-0.19,0.00,Call,2025-05-02,190.2
235.00,0.04,0.03,0.04,0.04,1238,2308,1.7704,0.01,0.0011,-0.16,0.00,Call,2025-05-02,190.2
237.50,0.03,0.02,0.03,0.04,244,35,1.8092,0.01,0.0009,-0.14,0.00,Call,2025-05-02,190.2
240.00,0.03,0.01,0.03,0.05,1511,1838,1.8769,0.01,0.0008,-0.14,0.00,Call,2025-05-02,190.2
242.50,0.03,0.01,0.03,0.04,624,2,1.9066999999999998,0.00,0.0007,-0.12,0.00,Call,2025-05-02,190.2
245.00,0.02,0.00,0.01,0.02,619,538,1.8052000000000001,0.00,0.0004,-0.06,0.00,Call,2025-05-02,190.2
247.50,0.01,0.00,0.02,0.04,1,0,1.99,0.00,0.0005,-0.10,0.00,Call,2025-05-02,190.2
250.00,0.01,0.00,0.01,0.02,286,1475,1.9233000000000002,0.00,0.0003,-0.06,0.00,Call,2025-05-02,190.2
252.50,0.01,0.00,0.01,0.01,1,0,1.8688,0.00,0.0002,-0.03,0.00,Call,2025-05-02,190.2
255.00,0.01,0.00,0.01,0.01,1371,3914,1.9232,0.00,0.0002,-0.03,0.00,Call,2025-05-02,190.2
257.50,,0.00,0.01,0.01,0,0,1.9769999999999999,0.00,0.0002,-0.03,0.00,Call,2025-05-02,190.2
260.00,0.01,0.00,0.01,0.01,41,426,2.03,0.00,0.0002,-0.03,0.00,Call,2025-05-02,190.2
262.50,,0.00,0.01,0.01,0,1,2.0825,0.00,0.0002,-0.03,0.00,Call,2025-05-02,190.2
265.00,0.01,0.00,0.01,0.01,2,1032,2.1343,0.00,0.0001,-0.03,0.00,Call,2025-05-02,190.2
267.50,,0.00,0.01,0.01,0,0,2.1855,0.00,0.0001,-0.03,0.00,Call,2025-05-02,190.2
270.00,,0.00,0.01,0.01,0,903,2.2361,0.00,0.0001,-0.03,0.00,Call,2025-05-02,190.2
275.00,,0.00,0.01,0.01,0,49,2.3355,0.00,0.0001,-0.03,0.00,Call,2025-05-02,190.2
280.00,,0.00,0.01,0.01,0,300,2.4327,0.00,0.0001,-0.03,0.00,Call,2025-05-02,190.2
285.00,0.01,0.00,0.01,0.01,1,4,2.5279,0.00,0.0001,-0.03,0.00,Call,2025-05-02,190.2
290.00,0.01,0.00,0.01,0.01,1,306,2.6210000000000004,0.00,0.0001,-0.03,0.00,Call,2025-05-02,190.2
295.00,0.01,0.00,0.01,0.01,23,438,2.7122,0.00,0.0001,-0.03,0.00,Call,2025-05-02,190.2
105.00,0.01,0.00,0.01,0.01,113,5052,3.4307,0.00,0.0001,-0.03,0.00,Put,2025-05-02,190.2
110.00,,0.00,0.01,0.01,0,14050,3.1664999999999996,0.00,0.0001,-0.03,0.00,Put,2025-05-02,190.2
115.00,0.01,0.00,0.01,0.01,1,5131,2.9132,0.00,0.0001,-0.03,0.00,Put,2025-05-02,190.2
116.00,,0.00,0.01,0.01,0,3,2.8638,0.00,0.0001,-0.03,0.00,Put,2025-05-02,190.2
117.00,,0.00,0.01,0.01,0,0,2.8148,0.00,0.0001,-0.03,0.00,Put,2025-05-02,190.2
118.00,,0.00,0.01,0.01,0,41,2.7662,0.00,0.0001,-0.03,0.00,Put,2025-05-02,190.2
119.00,,0.00,0.01,0.01,0,231,2.7179,0.00,0.0001,-0.03,0.00,Put,2025-05-02,190.2
120.00,0.01,0.00,0.01,0.01,32,5147,2.6700999999999997,0.00,0.0001,-0.03,0.00,Put,2025-05-02,190.2
121.00,,0.00,0.01,0.01,0,1,2.6226,0.00,0.0001,-0.03,0.00,Put,2025-05-02,190.2
122.00,,0.00,0.01,0.01,0,1,2.5754,0.00,0.0001,-0.03,0.00,Put,2025-05-02,190.2
123.00,,0.00,0.01,0.01,0,131,2.5286,0.00,0.0001,-0.03,0.00,Put,2025-05-02,190.2
124.00,,0.00,0.01,0.01,0,51,2.4822,0.00,0.0001,-0.03,0.00,Put,2025-05-02,190.2
125.00,0.01,0.00,0.01,0.01,34,9551,2.436,0.00,0.0001,-0.03,0.00,Put,2025-05-02,190.2
126.00,0.01,0.00,0.01,0.01,4,167,2.3903,0.00,0.0001,-0.03,0.00,Put,2025-05-02,190.2
127.00,0.01,0.00,0.01,0.01,26,165,2.3447999999999998,0.00,0.0001,-0.03,0.00,Put,2025-05-02,190.2
128.00,0.01,0.00,0.01,0.01,10,159,2.2997,0.00,0.0001,-0.03,0.00,Put,2025-05-02,190.2
129.00,0.01,0.00,0.01,0.01,17,56,2.2548,0.00,0.0001,-0.03,0.00,Put,2025-05-02,190.2
130.00,0.01,0.00,0.01,0.01,60,14853,2.2103,0.00,0.0001,-0.03,0.00,Put,2025-05-02,190.2
131.00,,0.00,0.01,0.01,0,20,2.1661,0.00,0.0001,-0.03,0.00,Put,2025-05-02,190.2
132.00,0.01,0.00,0.01,0.01,110,638,2.1222,0.00,0.0001,-0.03,0.00,Put,2025-05-02,190.2
133.00,0.01,0.00,0.01,0.01,211,162,2.0785,0.00,0.0001,-0.03,0.00,Put,2025-05-02,190.2
134.00,0.01,0.00,0.01,0.01,158,154,2.0351,0.00,0.0002,-0.03,0.00,Put,2025-05-02,190.2
135.00,0.01,0.00,0.01,0.02,792,2595,2.1165000000000003,0.00,0.0003,-0.05,0.00,Put,2025-05-02,190.2
136.00,0.01,0.00,0.01,0.02,2,79,2.0713,0.00,0.0003,-0.05,0.00,Put,2025-05-02,190.2
137.00,0.01,0.00,0.01,0.02,28,199,2.0265,0.00,0.0003,-0.05,0.00,Put,2025-05-02,190.2
138.00,0.01,0.01,0.02,0.02,151,191,2.0601,0.00,0.0004,-0.08,0.00,Put,2025-05-02,190.2
139.00,0.01,0.00,0.02,0.04,7,63,2.0736000000000003,0.00,0.0005,-0.10,0.00,Put,2025-05-02,190.2
140.00,0.01,0.01,0.02,0.03,51,3828,2.0269,0.00,0.0005,-0.10,0.00,Put,2025-05-02,190.2
141.00,,0.01,0.02,0.03,0,557,1.9804,0.00,0.0005,-0.10,0.00,Put,2025-05-02,190.2
142.00,0.02,0.00,0.01,0.02,68,1114,1.8061,0.00,0.0003,-0.05,0.00,Put,2025-05-02,190.2
143.00,0.02,0.00,0.01,0.02,29,229,1.7628,0.00,0.0004,-0.05,0.00,Put,2025-05-02,190.2
144.00,0.02,0.01,0.02,0.02,153,274,1.7889,0.00,0.0005,-0.07,0.00,Put,2025-05-02,190.2
145.00,0.02,0.01,0.02,0.02,676,4375,1.7446000000000002,0.00,0.0005,-0.07,0.00,Put,2025-05-02,190.2
146.00,0.02,0.00,0.02,0.04,33,130,1.7518,0.00,0.0007,-0.09,0.00,Put,2025-05-02,190.2
147.00,0.02,0.01,0.02,0.03,35,845,1.7068,0.00,0.0007,-0.09,0.00,Put,2025-05-02,190.2
148.00,0.02,0.01,0.03,0.04,185,502,1.7028,0.00,0.0008,-0.11,0.00,Put,2025-05-02,190.2
149.00,0.03,0.01,0.02,0.03,69,138,1.6175,0.00,0.0008,-0.09,0.00,Put,2025-05-02,190.2
