Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
120.00,81.02,81.00,81.20,81.40,21,42,2.8281,0.99,0.0003,-0.17,0.00,Call,2025-03-28,201.13
125.00,76.37,75.45,76.20,76.95,1,25,2.6182999999999996,0.99,0.0004,-0.16,0.00,Call,2025-03-28,201.13
130.00,72.47,70.50,71.00,71.50,1,3,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,201.13
135.00,67.9,66.00,66.25,66.50,1,25,2.3809,0.99,0.0007,-0.24,0.00,Call,2025-03-28,201.13
140.00,,60.55,61.03,61.50,0,19,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,201.13
145.00,,55.50,55.98,56.45,0,106,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,201.13
150.00,50.29,51.00,51.23,51.45,201,48,1.7464,0.99,0.0010,-0.19,0.00,Call,2025-03-28,201.13
155.00,,46.00,46.23,46.45,0,52,1.5696,0.99,0.0012,-0.18,0.00,Call,2025-03-28,201.13
160.00,,41.00,41.23,41.45,0,247,1.3972,0.99,0.0015,-0.18,0.00,Call,2025-03-28,201.13
165.00,38.0,36.00,36.23,36.45,10,24,1.2288,0.99,0.0018,-0.17,0.01,Call,2025-03-28,201.13
167.50,,33.50,33.78,34.05,0,3,1.2268000000000001,0.98,0.0026,-0.24,0.01,Call,2025-03-28,201.13
170.00,31.25,31.15,31.30,31.45,4,458,1.1721,0.98,0.0032,-0.26,0.01,Call,2025-03-28,201.13
172.50,,28.50,28.78,29.05,0,52,1.0546,0.98,0.0034,-0.23,0.01,Call,2025-03-28,201.13
175.00,,26.00,26.25,26.50,0,162,0.9378,0.98,0.0036,-0.19,0.01,Call,2025-03-28,201.13
177.50,23.0,23.50,23.73,23.95,1,282,0.8208,0.98,0.0037,-0.16,0.01,Call,2025-03-28,201.13
180.00,20.69,21.15,21.50,21.85,122,2257,0.9691,0.94,0.0079,-0.43,0.02,Call,2025-03-28,201.13
182.50,20.1,18.50,18.75,19.00,2,320,0.6901999999999999,0.97,0.0060,-0.18,0.01,Call,2025-03-28,201.13
185.00,15.95,16.15,16.30,16.45,971,2044,0.6518,0.96,0.0088,-0.23,0.01,Call,2025-03-28,201.13
187.50,13.15,13.65,13.85,14.05,17,913,0.598,0.95,0.0123,-0.26,0.02,Call,2025-03-28,201.13
190.00,11.45,11.25,11.38,11.50,1010,4709,0.5201,0.93,0.0167,-0.27,0.02,Call,2025-03-28,201.13
192.50,9.0,8.85,8.95,9.05,125,3132,0.45740000000000003,0.91,0.0247,-0.31,0.03,Call,2025-03-28,201.13
195.00,6.7,6.55,6.63,6.70,933,10504,0.40990000000000004,0.85,0.0381,-0.37,0.03,Call,2025-03-28,201.13
197.50,4.6,4.20,4.38,4.55,1494,5471,0.3497,0.76,0.0591,-0.42,0.05,Call,2025-03-28,201.13
200.00,2.7,2.48,2.61,2.74,7517,23556,0.335,0.60,0.0777,-0.50,0.06,Call,2025-03-28,201.13
202.50,1.4,1.38,1.39,1.40,15435,7755,0.3346,0.40,0.0775,-0.49,0.06,Call,2025-03-28,201.13
205.00,0.6,0.58,0.60,0.62,36425,14692,0.32520000000000004,0.22,0.0610,-0.36,0.04,Call,2025-03-28,201.13
207.50,0.24,0.22,0.23,0.24,22196,18992,0.326,0.10,0.0364,-0.22,0.03,Call,2025-03-28,201.13
210.00,0.1,0.09,0.10,0.10,13311,18990,0.3421,0.05,0.0188,-0.12,0.01,Call,2025-03-28,201.13
212.50,0.04,0.04,0.05,0.05,4511,10088,0.3669,0.02,0.0097,-0.07,0.01,Call,2025-03-28,201.13
215.00,0.03,0.03,0.04,0.04,1695,13846,0.4164,0.02,0.0064,-0.06,0.01,Call,2025-03-28,201.13
217.50,0.03,0.01,0.02,0.03,284,6493,0.44409999999999994,0.01,0.0037,-0.04,0.00,Call,2025-03-28,201.13
220.00,0.01,0.01,0.02,0.02,2007,8659,0.48369999999999996,0.01,0.0025,-0.03,0.00,Call,2025-03-28,201.13
222.50,0.02,0.01,0.02,0.02,30,1256,0.5371,0.01,0.0021,-0.03,0.00,Call,2025-03-28,201.13
225.00,0.01,0.01,0.02,0.02,288,4662,0.5893,0.01,0.0018,-0.03,0.00,Call,2025-03-28,201.13
230.00,0.01,0.00,0.01,0.01,605,10809,0.6202000000000001,0.00,0.0007,-0.01,0.00,Call,2025-03-28,201.13
235.00,0.01,0.00,0.01,0.01,1288,7283,0.7095999999999999,0.00,0.0005,-0.01,0.00,Call,2025-03-28,201.13
